ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
STAT_01,STAT_01,17/359,95/8533,0.17894736842105263,4.253364609294825,6.682363729365396,3.5333909651881405e-7,9.61435681627693e-4,9.61435681627693e-4,SLC38A5/ITPKC/ICAM1/SLC1A5/CCL2/BCL6/CISH/IL18RAP/IRF1/CHI3L1/C1QTNF7/ADAMTS9/NFIL3/TNIP2/MAFF/S100A3/PLSCR1,17
STAT3_01,STAT3_01,6/359,10/8533,0.6,14.261281337047354,8.793151897388757,9.682815589757327e-7,0.0013173470609864845,0.0013173470609864845,SLC38A5/ICAM1/CCL2/CISH/IRF1/MAFF,6
TTCYNRGAA_STAT5B_01,TTCYNRGAA_STAT5B_01,17/359,134/8533,0.12686567164179105,3.0154450588284205,4.927934233995206,4.3306039190817816e-5,0.03729540736542306,0.03729540736542306,SLC38A5/ITPKC/ICAM1/SLC1A5/HAMP/CCL2/BCL6/CISH/STEAP4/LIF/ADAMTS9/NFIL3/TNIP2/MAFF/S100A3/PLSCR1/TEAD4,17
STAT1_01,STAT1_01,7/359,25/8533,0.28,6.655264623955432,5.93423206870021,5.4826030673168785e-5,0.03729540736542306,0.03729540736542306,SLC38A5/JAK3/BCL6/CISH/PARN/TNIP2/ARHGAP8,7
STAT5A_01,STAT5A_01,15/359,113/8533,0.13274336283185842,3.155150738284813,4.832992915417516,7.196857436505674e-5,0.03916529816946388,0.039165298169463875,SLC38A5/ITPKC/ICAM1/HAMP/CCL2/BCL6/CISH/IRF1/STEAP4/LIF/ADAMTS9/NFIL3/MAFF/S100A3/PLSCR1,15
STAT5B_01,STAT5B_01,14/359,110/8533,0.12727272727272726,3.025120283616105,4.479908014897736,1.9688693972585197e-4,0.08928822716567386,0.08928822716567386,SLC38A5/ITPKC/ICAM1/HAMP/CCL2/BCL6/CISH/IRF1/LIF/ADAMTS9/NFIL3/MAFF/S100A3/PLSCR1,14
TGANTCA_AP1_C,TGANTCA_AP1_C,39/359,529/8533,0.07372400756143667,1.752331355213758,3.7440254266790576,3.990478419238503e-4,0.15511559683925666,0.15511559683925666,SLC11A1/ITPKC/FKBP5/GADD45B/SLC1A5/CDH23/SLC16A6/VEGFA/CLDN16/IL1R1/GADD45A/F3/G0S2/EDN3/CDKN1A/EMP1/DSC2/HILPDA/STX11/IL6/PIM1/PI15/THBS1/EPHA2/CSRNP1/OSMR/LPAR4/ADM/MPZL2/ANKRD22/RUNX1/ANGPTL4/XIRP1/EFNA1/CALB2/ISG20/CNTD1/PAPPA/ARHGAP8,39
WRNIP1_TARGET_GENES,WRNIP1_TARGET_GENES,26/359,320/8533,0.08125,1.9312151810584957,3.558192632865337,9.523143707035077e-4,0.2836630581204253,0.28366305812042525,CDK11A/DAPP1/ICAM1/SLC1A5/LSR/CPED1/VEGFA/SRGN/IRF1/ZFP36/CHSY1/BCL2A1/PARN/TNFRSF13C/IFI16/TIPARP/DEPP1/B2M/TNIP2/PPP1R3B/UBA7/SLC4A5/ARID5A/IL6ST-DT/NEAT1/MIR3142HG,26
COREBINDINGFACTOR_Q6,COREBINDINGFACTOR_Q6,14/359,129/8533,0.10852713178294573,2.579559931765671,3.7882904821633288,0.0010149159075044608,0.2836630581204253,0.28366305812042525,SLC2A3/NR4A1/LIF/RAMP2/EMP1/GABRA6/FCER1G/RUNX1/S100A9/CCR1/TAGAP/CNTD1/ENPP1/STRC,14
BACH2_01,BACH2_01,13/359,115/8533,0.11304347826086956,2.686908077994429,3.8167279773170337,0.001042495619700203,0.2836630581204253,0.28366305812042525,ITPKC/GADD45B/CDH23/SLC16A6/CLDN16/GADD45A/NR4A1/CDKN1A/DSC2/PIM1/CSRNP1/EFNA1/CALB2,13
RYTTCCTG_ETS2_B,RYTTCCTG_ETS2_B,34/359,468/8533,0.07264957264957266,1.7267933242863607,3.3891204284010357,0.0012206336491479039,0.3019403781210406,0.3019403781210406,DAPP1/ANGPT2/BLNK/SLC1A5/JAK3/LSR/CCL2/BCL6/IL18RAP/NCF2/SRGN/CDKN1A/TRIP10/CD93/LIF/USHBP1/RAMP2/CHI3L1/RNF122/STX11/EPHA2/CSRNP1/WNT7A/FCER1G/S100A9/CCR1/CX3CR1/ADGRG3/ACSL5/ENPP1/TEAD4/ARHGEF15/ACKR1/KIAA0040,34
PAX4_04,PAX4_04,11/359,92/8533,0.11956521739130435,2.8419220055710306,3.722404212442338,0.0015823912114242878,0.3588072071904573,0.3588072071904573,ANGPT2/ARRDC3/BCL6/CRISPLD1/STEAP4/EMP1/CXCR1/VANGL1/PAPPA/GAL3ST4/ACKR1,11
MIR376A_3P_MIR376B_3P,MIR376A_3P_MIR376B_3P,8/359,56/8533,0.14285714285714285,3.395543175487465,3.7690530962191486,0.0021993506974693554,0.4603410190626243,0.4603410190626243,SLC7A2/CRISPLD2/MT2A/TRIM22/PI15/TIFA/MT1X/TRMT9B,8
NFE2_01,NFE2_01,13/359,134/8533,0.09701492537313433,2.305928574398204,3.1931062078518986,0.004119344564736148,0.8006240400462186,0.8006240400462186,SLC11A1/ICAM2/SLC16A6/GADD45A/CDKN1A/IL6/EPHA2/ANKRD22/ANGPTL4/CALB2/CNTD1/MAFF/ARHGAP8,13
GTAAGAT_MIR200A,GTAAGAT_MIR200A,4/359,17/8533,0.23529411764705882,5.592659347861708,3.9721551085668025,0.004742242855450053,0.8459203465350763,0.8459203465350763,SLC39A14/NAMPT/NR4A1/FOXD1,4
AML_Q6,AML_Q6,13/359,137/8533,0.0948905109489051,2.2554337880975135,3.1043681029857932,0.004974173298258442,0.8459203465350763,0.8459203465350763,SLC2A3/CCL2/SLC16A6/BCL6/IL18RAP/NR4A1/LIF/RAMP2/PI15/GABRA6/RUNX1/CCR1/PAPPA,13
MAML1_TARGET_GENES,MAML1_TARGET_GENES,12/359,123/8533,0.0975609756097561,2.3189075344792447,3.0876227915727585,0.005492345814826893,0.8790984095378809,0.8790984095378809,GADD45B/ICAM2/SELPLG/CD36/BCL2A1/KCNJ16/PIK3AP1/CD1D/ISG15/SLC4A5/LINC02642/TEDC2-AS1,12
MIR3934_3P,MIR3934_3P,6/359,40/8533,0.15,3.5653203342618385,3.40797474904366,0.006076692687950077,0.9185933779951199,0.91859337799512,SUSD2/CPED1/TNFSF10/CD36/FCGR2A/CSRNP1,6
ISRE_01,ISRE_01,11/359,112/8533,0.09821428571428571,2.334435933147632,2.979066765967807,0.007329659614136385,0.9999836211575104,0.9999836211575104,CDH3/DAPP1/BLNK/THBS1/TIFA/KCNE4/KCNJ16/B2M/ANGPTL4/UBA7/ISG15,11
MIR3152_3P,MIR3152_3P,5/359,31/8533,0.16129032258064516,3.8336777787761704,3.3122727532941254,0.008831364396703276,0.9999836211575104,0.9999836211575104,PLAUR/NR4A1/PLOD2/CNTD1/FOXD4L5,5
MIR3913_5P,MIR3913_5P,5/359,33/8533,0.15151515151515152,3.601333670971554,3.1376095662393944,0.011519656404098941,0.9999836211575104,0.9999836211575104,BLNK/CEP20/FCGR2A/GATD3/SAMD9,5
MIR6870_3P,MIR6870_3P,3/359,12/8533,0.25,5.942200557103064,3.590219791461624,0.012236990575552756,0.9999836211575104,0.9999836211575104,TBX15/GADD45A/C1QTNF7,3
MIR4683,MIR4683,4/359,22/8533,0.18181818181818182,4.3216004051658645,3.2690665434760913,0.012350233319053161,0.9999836211575104,0.9999836211575104,TBX15/CHSY1/INHBB/CD34,4
RACCACAR_AML_Q6,RACCACAR_AML_Q6,11/359,121/8533,0.09090909090909091,2.1608002025829323,2.694981941166509,0.012773338270601103,0.9999836211575104,0.9999836211575104,CCL2/BCL6/LIF/EMP1/GABRA6/FCER1G/RUNX1/CCR1/TAGAP/CNTD1/ARHGAP8,11
DNMT1_TARGET_GENES,DNMT1_TARGET_GENES,7/359,61/8533,0.11475409836065574,2.7275674688341933,2.8376726367036227,0.013601731624494696,0.9999836211575104,0.9999836211575104,NCF2/SRGN/PARN/TTC12/CCNB2/TNIP2/TM4SF1,7
ZNF597_TARGET_GENES,ZNF597_TARGET_GENES,21/359,298/8533,0.07046979865771812,1.6749827073713335,2.4855603243762348,0.014098897987107364,0.9999836211575104,0.9999836211575104,OAS3/LMNB1/NCF2/CR2/CD36/HILPDA/STX11/MYO1G/RAB20/SLC2A5/RUNX1/CCR1/B2M/TNIP2/LRG1/ISG20/LINC00384/LINC02642/NEAT1/MIR3142HG/LINC01348,21
