ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0003735,structural constituent of ribosome,46/349,175/18639,0.26285714285714284,14.038379042161276,23.937855741125052,8.260462152893282e-40,5.2949562400045935e-37,4.651944475576743e-37,RPS27A/RPS18/RPS23/RPL23A/RPLP1/RPS20/RPL37A/RPS14/RPS12/RPL13A/RPL13/RPL38/RPS24/RPL32/RPL24/RPL9/RPL26/RPLP2/RPS8/RPS19/RPL19/FAU/RPL3/RPL7/RPL17/RPS6/RPS3A/RPL34/RPL10/RPS9/RPL11/RPS13/RPS4X/RPL23/RPL18/RPL6/RPS21/RPL10A/RPL8/RPL35A/RPL12/RPS25/RPS16/RPS2/RPL18A/RPL28,46
GO:0019843,rRNA binding,11/349,65/18639,0.16923076923076924,9.038086841525239,8.967309637939826,3.075106067678609e-08,9.855714946909942e-06,8.658851295831873e-06,RPS18/RPL23A/RPL9/RPS9/RPL11/RPS13/RPS4X/RPL23/RPL8/RPL12/SBDS,11
GO:0005516,calmodulin binding,16/349,207/18639,0.07729468599033816,4.128067771271957,6.251447812505383,1.9083368482489212e-06,0.0004077479732425195,0.0003582316539695344,CASK/CALD1/ADCY8/ARPP21/SYT1/PLCB1/SLC24A4/DAPK2/KCNN3/TTN/MARCKS/EPB41/ADCY1/TRPM3/CAMK2G/RYR2,16
GO:0004435,phosphatidylinositol phospholipase C activity,5/349,26/18639,0.19230769230769232,10.270553229005952,6.534158298297689,0.00010642205853221578,0.017054134879787578,0.014983105609140906,PLCG2/CHRM5/PLCB1/PLCE1/PLCL1,5
GO:0004629,phospholipase C activity,5/349,29/18639,0.1724137931034483,9.20808220531568,6.110447599671619,0.0001834749638193455,0.021435693403294095,0.018832574054950885,PLCG2/CHRM5/PLCB1/PLCE1/PLCL1,5
GO:0045296,cadherin binding,17/349,334/18639,0.05089820359281437,2.718314088156066,4.3772004182830955,0.0002006461160994767,0.021435693403294095,0.018832574054950885,PTPRJ/RPL23A/CALD1/CTNNA3/CDH11/RPL24/CDH19/RPL34/ANK3/RPL6/ARHGAP18/CDH18/CDH1/RPS2/EEF1G/PRDX1/CEMIP2,17
GO:0030594,neurotransmitter receptor activity,8/349,97/18639,0.08247422680412371,4.404690869346882,4.643984689335717,0.0004738848878425903,0.0433943161581572,0.038124573683576815,GABRB1/CHRM5/GABRA2/GRID2/GABRA4/HTR2C/HTR4/GPR158,8
GO:0098631,cell adhesion mediator activity,7/349,76/18639,0.09210526315789473,4.919054441260745,4.7290022945107975,0.0005486900785067311,0.04396379254035183,0.03862489368435541,SVEP1/CNTN5/ITGA2/DSCAM/CNTN1/MCAM/GLDN,7
GO:0016849,phosphorus-oxygen lyase activity,4/349,23/18639,0.17391304347826086,9.288152485361902,5.493940857739141,0.0008072058914174683,0.04397302393905671,0.03863300403546324,ADCY8/CD38/ADCY1/ADCY2,4
GO:0008013,beta-catenin binding,8/349,106/18639,0.07547169811320754,4.030707682326864,4.322446573962516,0.0008553940540379294,0.04397302393905671,0.03863300403546324,PTPRJ/CTNNA3/CDH11/MED12L/CDH19/CDH18/CDH1/SMAD7,8
GO:0048027,mRNA 5'-UTR binding,4/349,24/18639,0.16666666666666666,8.901146131805158,5.3501962074617895,0.0009544645253381011,0.04397302393905671,0.03863300403546324,RPS14/RPL26/RPS3A/RPS13,4
GO:0004016,adenylate cyclase activity,3/349,11/18639,0.2727272727272727,14.565511852044802,6.216628677941242,0.0009604092591993665,0.04397302393905671,0.03863300403546324,ADCY8/ADCY1/ADCY2,3
GO:0099528,G protein-coupled neurotransmitter receptor activity,3/349,11/18639,0.2727272727272727,14.565511852044802,6.216628677941242,0.0009604092591993665,0.04397302393905671,0.03863300403546324,GABRB1/CHRM5/GPR158,3
GO:1990948,ubiquitin ligase inhibitor activity,3/349,11/18639,0.2727272727272727,14.565511852044802,6.216628677941242,0.0009604092591993665,0.04397302393905671,0.03863300403546324,RPS20/RPL11/RPL23,3
