ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009897,external side of plasma membrane,35/621,401/19880,0.08728179551122195,2.794141859521888,6.51736189074149,4.8652117465897574e-08,2.1406931684994933e-05,1.8334166371359297e-05,CX3CR1/EFNA5/THBD/CXCL12/IL4R/CD14/TNFRSF13C/CD163/ITGB3/FCGR1A/FCGR3A/CD84/FCGR2A/NT5E/FCER1G/CNTFR/GRIA1/CD59/ACKR3/ADGRA3/ERMAP/PLAUR/CCR1/CD9/FCRLA/ADAM9/MFGE8/CD36/OSMR/BCAM/RAET1E/HLA-DRB1/CSF2RA/ICAM1/ABCB1,35
GO:0062023,collagen-containing extracellular matrix,35/621,432/19880,0.08101851851851852,2.593636309417308,6.013396175052474,2.973961186251147e-07,6.542714609752524e-05,5.603568971989004e-05,FBLN1/SERPINA3/EFNA5/CXCL12/COL5A3/SERPINB1/PLSCR1/TGFB3/MMP28/GPC5/SERPING1/S100A8/SERPINA1/S100A9/COL4A1/SPON1/NID1/COL4A2/NCAN/LAMA4/ANXA2/SPARCL1/NTN4/TGFBI/MFGE8/ANGPTL4/ITIH4/ITGB4/ADAMTS1/BCAM/ANXA1/LAMA1/COL5A2/PRELP/ICAM1,35
GO:0030666,endocytic vesicle membrane,21/621,207/19880,0.10144927536231885,3.2476837265747163,5.837290114589745,2.275191218793976e-06,0.00033369471208978313,0.0002857959495888574,SLC11A1/SLC15A2/TLR2/RAB20/CD163/FCGR1A/RAC2/WNT7A/CAMK2G/KIAA0319/GRIA1/HLA-DRB5/CD9/TAP2/TAP1/FZD5/CD36/CACNG3/HLA-DRB1/CHRM2/MPEG1,21
GO:0045121,membrane raft,23/621,291/19880,0.07903780068728522,2.530227822324042,4.721963825849018,4.706711620737457e-05,0.0038361714696657687,0.0032855248472257064,EFNA5/TLR2/ATP1A2/CD14/SELPLG/SLC1A2/PLSCR1/EPHB1/HTR2A/GJA1/CARD11/LYPD6/GP6/PDPN/PTGS2/PGK1/ANXA2/TGFBR1/ADCYAP1R1/TNFRSF10A/CD36/CR1/ICAM1,23
GO:0005604,basement membrane,12/621,97/19880,0.12371134020618557,3.960356591463719,5.248195679719943,4.9110624779980955e-05,0.0038361714696657687,0.0032855248472257064,FBLN1/EFNA5/COL4A1/NID1/COL4A2/LAMA4/ANXA2/NTN4/TGFBI/ITGB4/ADAMTS1/LAMA1,12
GO:0098857,membrane microdomain,23/621,293/19880,0.07849829351535836,2.5129566426494754,4.684923798226329,5.231142913180594e-05,0.0038361714696657687,0.0032855248472257064,EFNA5/TLR2/ATP1A2/CD14/SELPLG/SLC1A2/PLSCR1/EPHB1/HTR2A/GJA1/CARD11/LYPD6/GP6/PDPN/PTGS2/PGK1/ANXA2/TGFBR1/ADCYAP1R1/TNFRSF10A/CD36/CR1/ICAM1,23
GO:0030139,endocytic vesicle,25/621,358/19880,0.06983240223463687,2.2355364837754927,4.236050545268065,0.00016451848015862014,0.010341161609970409,0.008856784345381355,SLC11A1/SLC15A2/PLA2G5/TLR2/RAB20/CD163/FCGR1A/RAC2/WNT7A/CAMK2G/KIAA0319/GRIA1/LTF/FFAR4/HLA-DRB5/CD9/TAP2/TAP1/FZD5/CD36/CACNG3/HLA-DRB1/NCF2/CHRM2/MPEG1,25
GO:0030667,secretory granule membrane,22/621,322/19880,0.06832298136645963,2.1872155709584824,3.8567500985113274,0.0005352315696106282,0.02660435816880222,0.022785550776151183,SLC11A1/CD93/MOXD1/TLR2/SIGLEC9/CD14/SLC2A5/GLIPR1/ITGB3/SLC2A3/FCGR2A/FPR1/FCER1G/CD59/LILRB3/PLAUR/FRMPD3/CD9/MFGE8/CD36/TMED10/CR1,22
GO:0031091,platelet alpha granule,10/621,91/19880,0.10989010989010989,3.5178991700730835,4.322881263667208,0.0005441800534527727,0.02660435816880222,0.022785550776151183,SERPINA3/IGF1/ITGB3/TGFB3/SERPING1/SERPINA1/PROS1/SRGN/CD9/CD36,10
GO:0031256,leading edge membrane,15/621,183/19880,0.08196721311475409,2.6240067580053323,3.9631411008294566,0.0006491082571151767,0.028560763313067776,0.02446113221549824,MYO1G/GABRG1/ADGRV1/RIPOR2/SLC1A2/ITGB3/FERMT1/GRIA1/GABRA4/GABRA2/PDPN/ARHGAP44/LCP1/SPRY4/EPHA2,15
GO:0031252,cell leading edge,26/621,434/19880,0.059907834101382486,1.9178224507817776,3.4714794693463245,0.0012490265299536156,0.04996106119814463,0.04278961700702339,MYO1G/PARVA/GABRG1/ADGRV1/RIPOR2/SLC1A2/ITGB3/FERMT1/CARMIL1/RAC2/PXN/FGD6/GRIA1/GABRA4/GABRA2/DDX3X/PDPN/ARHGAP44/ARHGAP31/LCP1/MEFV/SPRY4/MCC/ITGB4/EPHA2/TWF2,26
