ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010721,negative regulation of cell development,32/592,285/18805,0.11228070175438597,3.566619250829777,7.871520249417591,4.952986541923227e-10,2.36703226838511e-06,1.890998125005847e-06,IL1B/IGF1/IL4R/JAK3/TTPA/CEBPA/ID4/SEMA3A/BTG2/EDNRB/MAFB/BCL6/HES5/WNT7A/IRF1/KIAA0319/LTF/SLIT1/LILRB3/FRZB/IL17D/SORL1/MYCN/IL1A/CD69/HLX/GLI3/ANXA1/CR1/RUNX1/PAX6/LHX2,32
GO:0006935,chemotaxis,41/592,466/18805,0.08798283261802575,2.7947925124695514,7.073178415812813,3.242845947992418e-09,5.851872889443201e-06,4.67500203081695e-06,CX3CR1/IL1B/CCL2/PARVA/EFNA5/CXCL12/RIPOR2/SEMA3A/ITGB3/EPHB1/MMP28/S100A8/FPR1/PDGFRB/RAC2/S100A9/FLRT2/EDNRB/FCER1G/P2RY12/DUSP1/TYMP/CYSLTR1/ACKR3/SLIT1/NBL1/PLAUR/CCR1/CCL4/CMKLR1/SEMA4C/DUSP3/TREM1/NRG3/ALOX5/EPHA2/FOSL1/ANXA1/CSF1/CH25H/NINJ1,41
GO:0042330,taxis,41/592,468/18805,0.0876068376068376,2.7828489547239545,7.041554834595788,3.6734920837684877e-09,5.851872889443201e-06,4.67500203081695e-06,CX3CR1/IL1B/CCL2/PARVA/EFNA5/CXCL12/RIPOR2/SEMA3A/ITGB3/EPHB1/MMP28/S100A8/FPR1/PDGFRB/RAC2/S100A9/FLRT2/EDNRB/FCER1G/P2RY12/DUSP1/TYMP/CYSLTR1/ACKR3/SLIT1/NBL1/PLAUR/CCR1/CCL4/CMKLR1/SEMA4C/DUSP3/TREM1/NRG3/ALOX5/EPHA2/FOSL1/ANXA1/CSF1/CH25H/NINJ1,41
GO:0042060,wound healing,38/592,450/18805,0.08444444444444445,2.682394894894895,6.512567462917288,3.7050472179396346e-08,4.4266051636333785e-05,3.5363700682808046e-05,CDKN1A/SLC11A1/FBLN1/IGF1/THBD/PLSCR1/HMOX1/ITGB3/HTR2A/SERPING1/FERMT1/SERPINA1/PROS1/GRHL3/PRKG1/FCER1G/P2RY12/XBP1/WNT7A/GP6/CD59/PDPN/SLC7A11/PLAUR/ANXA2/TGFBR1/IL1A/CLIC1/CD9/FUT10/ANGPTL4/RASA3/CD36/CYP4F11/ALOX5/LRG1/ANXA1/TNFRSF12A,38
GO:0007159,leukocyte cell-cell adhesion,36/592,433/18805,0.08314087759815242,2.640986829785906,6.228250278906013,1.2550268684004377e-07,0.00011995546808171382,9.583120950922923e-05,CX3CR1/IL1B/CCL2/IGF1/PLA2G5/CXCL12/IL4R/NCK2/RIPOR2/JAK3/SELPLG/TNFRSF13C/VSIG4/S100A8/RAC2/S100A9/NT5E/XBP1/BCL6/IRF1/CARD11/IL1A/GPAM/HLA-DRB5/CD69/HLX/CEBPB/DUSP3/GLI3/ALOX5/LRG1/ANXA1/CR1/RUNX1/HLA-DRB1/ICAM1,36
GO:0042088,T-helper 1 type immune response,11/592,49/18805,0.22448979591836735,7.130963872035301,7.747327511409204,2.695831935409919e-07,0.00018082159691058588,0.00014445654386949377,IL1B/SLC11A1/IL4R/BCL3/JAK3/IL27/ARID5A/HLX/IL33/ANXA1/HLA-DRB1,11
GO:0045600,positive regulation of fat cell differentiation,13/592,71/18805,0.18309859154929578,5.816163875142749,7.3301084995403,2.8458761718926254e-07,0.00018082159691058588,0.00014445654386949377,PIM1/ZFP36/WIF1/LMO3/CEBPA/HTR2A/XBP1/BMP2/FFAR4/FRZB/PTGS2/CMKLR1/CEBPB,13
GO:0002825,regulation of T-helper 1 type immune response,9/592,31/18805,0.2903225806451613,9.222155623365301,8.260063072362868,3.100505789915052e-07,0.00018082159691058588,0.00014445654386949377,IL1B/SLC11A1/IL4R/JAK3/IL27/ARID5A/HLX/IL33/ANXA1,9
GO:0050900,leukocyte migration,33/592,395/18805,0.08354430379746836,2.6538017447827573,5.988945075067899,3.7853917678493323e-07,0.00018082159691058588,0.00014445654386949377,CX3CR1/MYO1G/IL1B/CCL2/CXCL12/RIPOR2/SELPLG/PLCB1/HMOX1/ITGB3/MMP28/S100A8/RAC2/S100A9/EDNRB/FCER1G/P2RY12/DUSP1/NBL1/CCR1/IL1A/CCL4/CMKLR1/CD9/CD69/TREM1/IL33/ALOX5/ANXA1/CSF1/CH25H/ICAM1/NINJ1,33
GO:0002526,acute inflammatory response,16/592,111/18805,0.14414414414414414,4.5787679571463356,6.817719689257203,3.8907000600323577e-07,0.00018082159691058588,0.00014445654386949377,IL1B/SERPINA3/CD163/PLSCR1/FCGR1A/FCGR3A/FCGR2A/SERPINA1/EDNRB/PTGS2/OSM/IL1A/CEBPB/ITIH4/ALOX5AP/OSMR,16
GO:0140467,integrated stress response signaling,11/592,51/18805,0.21568627450980393,6.851318229994701,7.543746420060839,4.1620371751756537e-07,0.00018082159691058588,0.00014445654386949377,NCK2/CEBPA/CEBPD/BATF3/MAF/MAFB/PPP1R15A/FOS/CEBPB/FOSL1/JUNB,11
GO:0097529,myeloid leukocyte migration,24/592,237/18805,0.10126582278481013,3.2167293876154632,6.1915519177801945,5.111189331717377e-07,0.00020355311513564452,0.00016261652373806076,CX3CR1/IL1B/CCL2/CXCL12/RIPOR2/PLCB1/MMP28/S100A8/RAC2/S100A9/EDNRB/FCER1G/P2RY12/DUSP1/NBL1/CCR1/IL1A/CCL4/CMKLR1/CD9/TREM1/ANXA1/CSF1/NINJ1,24
GO:0048880,sensory system development,34/592,426/18805,0.07981220657276995,2.5352509199340187,5.778544442721199,7.251848607740294e-07,0.00026658911151069897,0.00021297534332205708,RHOJ/LIMK2/GPM6A/SEMA3A/EPHB1/GRHL3/FAT3/GJA1/PDGFRB/CHRDL1/P2RY12/COL4A1/SHROOM2/MAF/HES5/WNT7A/ARSG/FOS/PER1/SLC7A11/RARB/SCO2/TGFBR1/PRICKLE1/GLI3/RARG/FZD5/CLIC4/EPHA2/LAMA1/COL5A2/PAX6/B3GLCT/LHX2,34
GO:0070372,regulation of ERK1 and ERK2 cascade,27/592,296/18805,0.09121621621621621,2.897501597881665,5.932418204477763,8.110621173248141e-07,0.0002768618470496633,0.00022118212778474443,IL1B/FBLN1/IGF1/PLA2G5/FGFR3/LMO3/ITGB3/EPHB1/HTR2A/FGF20/PDGFRB/GBP1/SLC30A10/XBP1/ACKR3/BMP2/FFAR4/CCR1/IL1A/PTPRR/DUSP3/SPRY4/CD36/EPHA2/CALCR/HLA-DRB1/ICAM1,27
GO:0050729,positive regulation of inflammatory response,19/592,163/18805,0.1165644171779141,3.7026923395788427,6.247976564738614,9.517013986992261e-07,0.0002918247108361047,0.00023313580824055945,IL1B/TLR2/CEBPA/FCGR1A/HTR2A/S100A8/S100A9/GBP1/NLRP1/CASP4/NFKBIA/PTGS2/OSM/CEBPB/MEFV/IL33/ALOX5AP/OSMR/NINJ1,19
GO:0002697,regulation of immune effector process,33/592,414/18805,0.07971014492753623,2.532008911084998,5.682690724777347,1.0871548666452508e-06,0.0002918247108361047,0.00023313580824055945,CX3CR1/IL1B/PLA2G5/IL4R/JAK3/VSIG4/FCGR1A/TGFB3/HTR2A/CD84/SERPING1/RAC2/S100A9/IL27/XBP1/BCL6/ARID5A/CD59/RSAD2/CD69/HLX/TAP2/IL33/FZD5/CD36/ANXA1/RAET1E/CR1/DENND1B/HLA-DRB1/JUNB/AHR/ICAM1,33
GO:0071674,mononuclear cell migration,23/592,230/18805,0.1,3.17652027027027,5.987664441489583,1.0978499406668997e-06,0.0002918247108361047,0.00023313580824055945,CX3CR1/MYO1G/CCL2/CXCL12/RIPOR2/PLCB1/ITGB3/MMP28/EDNRB/P2RY12/DUSP1/NBL1/CCR1/CCL4/CMKLR1/CD9/CD69/ALOX5/ANXA1/CSF1/CH25H/ICAM1/NINJ1,23
GO:0070371,ERK1 and ERK2 cascade,28/592,319/18805,0.0877742946708464,2.7881682623061934,5.807343038121548,1.0991514532433322e-06,0.0002918247108361047,0.00023313580824055945,IL1B/FBLN1/IGF1/PLA2G5/FGFR3/LMO3/ITGB3/EPHB1/HTR2A/FGF20/PDGFRB/GBP1/SLC30A10/XBP1/DUSP5/ACKR3/BMP2/FFAR4/CCR1/IL1A/PTPRR/DUSP3/SPRY4/CD36/EPHA2/CALCR/HLA-DRB1/ICAM1,28
GO:0150063,visual system development,33/592,419/18805,0.07875894988066826,2.50179400761143,5.604914363977751,1.4167629671216722e-06,0.0003459942419128206,0.0002764112984257443,RHOJ/LIMK2/GPM6A/EPHB1/GRHL3/FAT3/GJA1/PDGFRB/CHRDL1/P2RY12/COL4A1/SHROOM2/MAF/HES5/WNT7A/ARSG/FOS/PER1/SLC7A11/RARB/SCO2/TGFBR1/PRICKLE1/GLI3/RARG/FZD5/CLIC4/EPHA2/LAMA1/COL5A2/PAX6/B3GLCT/LHX2,33
GO:0045444,fat cell differentiation,24/592,252/18805,0.09523809523809523,3.0252574002574004,5.835373471424558,1.5451101212572672e-06,0.0003459942419128206,0.0002764112984257443,PIM1/ZFP36/WIF1/LMO3/CEBPA/PLCB1/ID4/CEBPD/HTR2A/XBP1/MAFB/FOSL2/BMP2/FFAR4/HMGA2/FRZB/PTGS2/CMKLR1/TCF7L2/CEBPB/GNB3/ALOX5/LRG1/ADRB1,24
