ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001666,response to hypoxia,29/398,316/18805,0.09177215189873418,4.336118885567076,8.794345021237454,3.688676670230642e-11,1.5164149791318167e-07,1.204838285023756e-07,CRYAB/MT-CO2/MT-CO1/EPAS1/MT3/HK2/MT-ND2/VEGFA/ITPR1/SMAD3/ERO1A/MT-ND4/SLC8A3/ANGPTL4/MT-CYB/PDK1/CPT1A/BNIP3/RYR1/DDIT4/RWDD3/ATF4/TGFBR3/CYBB/CXCL12/MALAT1/FOSL2/PML/PLOD1,29
GO:0036293,response to decreased oxygen levels,29/398,330/18805,0.08787878787878788,4.152162326785442,8.494708330713701,1.0483967847101921e-10,2.1549795909717998e-07,1.7121974857661718e-07,CRYAB/MT-CO2/MT-CO1/EPAS1/MT3/HK2/MT-ND2/VEGFA/ITPR1/SMAD3/ERO1A/MT-ND4/SLC8A3/ANGPTL4/MT-CYB/PDK1/CPT1A/BNIP3/RYR1/DDIT4/RWDD3/ATF4/TGFBR3/CYBB/CXCL12/MALAT1/FOSL2/PML/PLOD1,29
GO:0070482,response to oxygen levels,30/398,358/18805,0.08379888268156424,3.959391931725667,8.312971202155863,1.5877304015061055e-10,2.175719893530533e-07,1.7286762932889285e-07,CRYAB/MT-CO2/MT-CO1/EPAS1/MT3/HK2/MT-ND2/VEGFA/ITPR1/SMAD3/ERO1A/MT-ND4/SLC8A3/ANGPTL4/MT-ATP6/MT-CYB/PDK1/CPT1A/BNIP3/RYR1/DDIT4/RWDD3/ATF4/TGFBR3/CYBB/CXCL12/MALAT1/FOSL2/PML/PLOD1,30
GO:0010975,regulation of neuron projection development,30/398,448/18805,0.06696428571428571,3.1639783740129217,6.816575047390784,3.00935174716399e-08,3.0928612581477907e-05,2.45737328196049e-05,DMD/BMPR2/NRP1/SPP1/MACF1/DAB2IP/CNTN1/NEGR1/MT3/VEGFA/PAQR3/ATP8A2/DPYSL5/SYNE1/SKIL/FGFR1/CDH1/CDH4/SS18L1/MAP2/AVIL/PTPRG/FN1/PPP3CA/PRKD1/PTPN9/CXCL12/KIAA0319/FLNA/IGF1R,30
GO:0050767,regulation of neurogenesis,26/398,372/18805,0.06989247311827956,3.302331550224239,6.5950254295537745,1.11459711276462e-07,9.164217461150706e-05,7.281252296649718e-05,BMPR2/NRP1/SPP1/MACF1/NKX6-2/MT3/APPL2/MAN2A1/LDLR/VEGFA/DPYSL5/BHLHE41/SORL1/SKIL/CDH1/CDH4/SS18L1/MAP2/TMEM98/FN1/PPP3CA/YAP1/LEF1/CXCL12/CLCN2/KIAA0319,26
GO:0051960,regulation of nervous system development,29/398,454/18805,0.06387665198237885,3.0180915591171718,6.400502563842268,1.412699837817155e-07,9.679348388777206e-05,7.690539643415144e-05,BMPR2/NRP1/SPP1/MACF1/SYNDIG1/NKX6-2/LPIN1/MT3/APPL2/MAN2A1/LDLR/VEGFA/PTPN13/DPYSL5/BHLHE41/SORL1/SKIL/CDH1/CDH4/SS18L1/MAP2/TMEM98/FN1/PPP3CA/YAP1/LEF1/CXCL12/CLCN2/KIAA0319,29
GO:0060537,muscle tissue development,28/398,446/18805,0.06278026905829596,2.966288843319738,6.17967143191209,3.317407821160726e-07,0.00019482662218273922,0.0001547957363768682,DMD/GREM1/SGCD/DIPK2A/VEGFA/MYLK/SMAD3/ERO1A/SYNE1/NOX4/HDAC3/MEF2A/SKIL/FGFR1/MYH11/HIVEP3/RYR1/ACVR1/TTN/PPP3CA/GPCPD1/YAP1/NOTCH2/MCUB/ATF3/TGFBR3/LEF1/FOSL2,28
GO:0031346,positive regulation of cell projection organization,24/398,360/18805,0.06666666666666667,3.149916247906198,6.056317204575787,8.10558342395263e-07,0.0003880654369168595,0.00030832991095853623,DMD/BMPR2/NRP1/MACF1/DAB2IP/CNTN1/NEGR1/NEDD9/VEGFA/CARMIL1/ATP8A2/HSP90AA1/P2RY12/SKIL/FGFR1/EPS8/CDH4/SS18L1/AVIL/FN1/PRKD1/CXCL12/FLNA/IGF1R,24
GO:0001649,osteoblast differentiation,20/398,262/18805,0.07633587786259542,3.6067743296635855,6.247974282369609,8.495716205915193e-07,0.0003880654369168595,0.00030832991095853623,GREM1/BMPR2/SPP1/VEGFA/RORB/SMAD6/SMAD3/FASN/TNC/RPS15/CRIM1/VCAN/ACVR1/PPP3CA/YAP1/PRKD1/ATF4/LEF1/FOSL2/ILK,20
GO:0061387,regulation of extent of cell growth,12/398,99/18805,0.12121212121212122,5.727120450738542,6.934241327685135,1.2052356924163948e-06,0.00044812315324351193,0.00035604761154658693,BMPR2/NRP1/SPP1/MACF1/MT3/VEGFA/CDH1/CDH4/MAP2/FN1/CXCL12/KIAA0319,12
