"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
-0.922989150681874,1.51522970889386,29.748270695553,2.13186453005399e-05,0.00868061575619089,"ENSMUSG00000030528",TRUE,"Down","Down regulated"
-1.79563097762328,2.88128528609953,29.4371061019605,2.27287344987131e-05,0.00901747971534842,"ENSMUSG00000040483",TRUE,"Down","Down regulated"
0.496860915265786,6.56380115183928,27.7400192824519,3.27878578932191e-05,0.0126831631295445,"ENSMUSG00000038095",TRUE,"Up","Up regulated"
-0.88104792993184,2.44262448976798,27.0913857546103,3.79315729052028e-05,0.0143150055502976,"ENSMUSG00000024885",TRUE,"Down","Down regulated"
-1.77252302485792,-0.656858361321432,26.623097920772,4.26645112654473e-05,0.0153525780995718,"ENSMUSG00000087221",TRUE,"Down","Down regulated"
1.42669643839105,1.82739076267388,26.5846449766908,4.26653433905246e-05,0.0153525780995718,"ENSMUSG00000090877",TRUE,"Up","Up regulated"
-0.558450901746564,4.64696923847437,25.7280613615088,5.16836156904283e-05,0.0181750133085908,"ENSMUSG00000060314",TRUE,"Down","Down regulated"
0.377157520023852,4.6376306590868,25.2956066766358,5.71470708672159e-05,0.0196497028339651,"ENSMUSG00000034247",TRUE,"Up","Up regulated"
0.517708234826694,5.12939752445632,25.1364811445485,5.93125793156269e-05,0.0199509465163194,"ENSMUSG00000026313",TRUE,"Up","Up regulated"
1.97835907595921,-0.9394835262924,23.4482450056857,6.16681076885286e-05,0.0203019283035022,"ENSMUSG00000028989",TRUE,"Up","Up regulated"
-1.9619300223866,0.482868573262088,23.2389605786619,6.58543102427093e-05,0.0212284112996967,"ENSMUSG00000043618",TRUE,"Down","Down regulated"
3.54274146795779,-0.504767440666687,22.9298157661018,6.91101515900551e-05,0.0218232933786311,"ENSMUSG00000069996",TRUE,"Up","Up regulated"
0.642377563729437,5.46293193757927,24.3008031714503,7.22810876709867e-05,0.0223681053906636,"ENSMUSG00000029319",TRUE,"Up","Up regulated"
1.93192376351354,0.414824137000029,23.6196964811152,8.39179507903332e-05,0.0254600480897809,"ENSMUSG00000079491",TRUE,"Up","Up regulated"
0.447710041687778,5.58081058856901,23.577610986136,8.60462750105942e-05,0.0256037310238255,"ENSMUSG00000019916",TRUE,"Up","Up regulated"
-0.91253933213147,2.56431096403263,23.2887039905189,9.28569797706456e-05,0.0271089820375698,"ENSMUSG00000056116",TRUE,"Down","Down regulated"
-0.968993666997476,2.15592516491586,22.5566554130954,0.000110772972804741,0.0309327311206427,"ENSMUSG00000069920",TRUE,"Down","Down regulated"
-0.928469204611609,1.37677884062005,22.5501735151509,0.000111205879990217,0.0309327311206427,"ENSMUSG00000084329",TRUE,"Down","Down regulated"
0.65287539282195,4.37812855840327,22.5094981665124,0.000111951977170296,0.0309327311206427,"ENSMUSG00000032024",TRUE,"Up","Up regulated"
-0.665182430446476,4.2882834476006,21.9435948104345,0.000129056954247479,0.0350333026854603,"ENSMUSG00000024325",TRUE,"Down","Down regulated"
-0.643310320302163,2.65550550490116,21.6890508394667,0.000137735325333455,0.0362143835530534,"ENSMUSG00000097320",TRUE,"Down","Down regulated"
0.492260680689923,3.13510331081795,21.6781281075296,0.000138088840537074,0.0362143835530534,"ENSMUSG00000042745",TRUE,"Up","Up regulated"
0.335662800095932,5.4127438289473,21.5687932589536,0.00014194282016267,0.0366046876062832,"ENSMUSG00000045078",TRUE,"Up","Up regulated"
-0.896551649264467,2.09471143245798,20.6281078535455,0.000149909313406847,0.0380253574810514,"ENSMUSG00000032556",TRUE,"Down","Down regulated"
0.833991963341173,3.8118836075225,20.9458598162338,0.000166666371565049,0.041594012374613,"ENSMUSG00000012296",TRUE,"Up","Up regulated"
6.83226057910524,-1.45974058458937,25.9567342866738,0.000170900372868815,0.0419736741174472,"ENSMUSG00000092444",TRUE,"Up","Up regulated"
0.602234915471018,3.37115502249921,20.6409263250575,0.000180459046816245,0.0432093044820078,"ENSMUSG00000022769",TRUE,"Up","Up regulated"
1.42395080160471,-0.50966271125224,20.5105377031024,0.000181516499148873,0.0432093044820078,"ENSMUSG00000065947",TRUE,"Up","Up regulated"
0.350452418849802,4.80514782788957,20.2741370695654,0.000198679673102031,0.0465023691908742,"ENSMUSG00000037669",TRUE,"Up","Up regulated"
-1.50729495443561,0.638277547654977,20.3051478010014,0.000201360998887648,0.0465023691908742,"ENSMUSG00000021098",TRUE,"Down","Down regulated"
