ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
SA_G1_AND_S_PHASES,SA_G1_AND_S_PHASES,2/15,5/161,0.4,4.293333333333334,2.3904936028244452,0.06893629098308199,0.8272354917969839,0.8272354917969839,CDK2/CDKN1A,2
SA_MMP_CYTOKINE_CONNECTION,SA_MMP_CYTOKINE_CONNECTION,2/15,12/161,0.16666666666666666,1.7888888888888888,0.9077003879471842,0.3096984772256064,0.8807568144296251,0.8807568144296251,IL1B/FCGR3A,2
SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,SIG_IL4RECEPTOR_IN_B_LYPHOCYTES,2/15,13/161,0.15384615384615385,1.6512820512820514,0.7825986979606875,0.3467616462336276,0.8807568144296251,0.8807568144296251,IL4R/JAK3,2
SA_B_CELL_RECEPTOR_COMPLEXES,SA_B_CELL_RECEPTOR_COMPLEXES,2/15,15/161,0.13333333333333333,1.431111111111111,0.5602574119385073,0.419340704269364,0.8807568144296251,0.8807568144296251,BLNK/PAPPA,2
SA_G2_AND_M_PHASES,SA_G2_AND_M_PHASES,1/15,6/161,0.16666666666666666,1.7888888888888888,0.6292957639622064,0.44931591687531824,0.8807568144296251,0.8807568144296251,CDKN1A,1
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES,SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES,3/15,30/161,0.1,1.0733333333333335,0.1422838468974714,0.5569898127728696,0.8807568144296251,0.8807568144296251,GADD45A/CDK2/MYC,3
SA_TRKA_RECEPTOR,SA_TRKA_RECEPTOR,1/15,10/161,0.1,1.0733333333333335,0.07651421825365597,0.6350296570765639,0.8807568144296251,0.8807568144296251,CDKN1A,1
SIG_BCR_SIGNALING_PATHWAY,SIG_BCR_SIGNALING_PATHWAY,2/15,24/161,0.08333333333333333,0.8944444444444444,-0.17912476188639231,0.6914356459663202,0.8807568144296251,0.8807568144296251,BLNK/CR2,2
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES,1/15,14/161,0.07142857142857142,0.7666666666666667,-0.29195191530859876,0.7609049958756205,0.8807568144296251,0.8807568144296251,MYLK2,1
WNT_SIGNALING,WNT_SIGNALING,3/15,42/161,0.07142857142857142,0.7666666666666667,-0.5620269521325901,0.8052370285998384,0.8807568144296251,0.8807568144296251,MYC/WNT7A/B2M,3
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES,SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES,1/15,16/161,0.0625,0.6708333333333333,-0.44332378526991917,0.8073604132271563,0.8807568144296251,0.8807568144296251,DAPP1,1
SIG_CHEMOTAXIS,SIG_CHEMOTAXIS,1/15,21/161,0.047619047619047616,0.5111111111111111,-0.7676884197989801,0.8893149801014673,0.8893149801014673,0.8893149801014673,MYLK2,1
