ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140375,immune receptor activity,15/253,77/6234,0.19480519480519481,4.80006159848057,6.900385360866025,3.257028689846223e-7,2.1952373369563545e-4,2.0433569464719463e-4,CD44/IL4R/IL1R1/IL1RL1/CR2/F3/FCGR2A/OSMR/FCGR1A/CXCR1/FPR2/FPR1/IL17REL/FCGR1BP/FCGR3A,15
GO:0019955,cytokine binding,13/253,68/6234,0.19117647058823528,4.710648686352011,6.3273878687230045,2.537475081958077e-6,8.551291026198718e-4,7.959658678142178e-4,TNFRSF1A/IL1R1/IL1RL1/ZFP36/CD36/LRRC32/THBS1/FGF2/OSMR/CXCR1/IL12A/ACKR1/ITGB3,13
GO:0005102,signaling receptor binding,49/253,686/6234,0.07142857142857142,1.7600225861095427,4.339525584514022,4.392842904209284e-5,0.008227641214518359,0.007658401005548869,SEMA3G/PLAUR/TYMP/WNT8A/EDN1/OSM/SH3BP1/FERMT1/PCSK1N/HAMP/CCL2/SELPLG/VEGFA/ARRDC3/STC2/CISH/IL1R1/CR2/SPP1/INHA/EDN3/IL1B/RASL11B/LIF/CHRNA10/C1QL1/CD36/HILPDA/IL6/TLR2/THBS1/FGF2/OSMR/ADM/STC1/S100A9/GDNF/IL12A/EFNA1/FPR2/FPR1/BDNF/CDH5/OXTR/SOCS3/PLSCR1/CRIPTO/NICOL1/ITGB3,49
GO:0005126,cytokine receptor binding,14/253,102/6234,0.13725490196078433,3.382004185073239,4.988425100280226,5.5616362088467856e-5,0.008227641214518359,0.007658401005548869,OSM/CCL2/VEGFA/CISH/IL1B/RASL11B/LIF/IL6/OSMR/IL12A/BDNF/CDH5/SOCS3/ITGB3,14
GO:0019770,IgG receptor activity,4/253,7/6234,0.5714285714285714,14.080180688876341,7.121069974175689,8.419145620431896e-5,0.008227641214518359,0.007658401005548869,FCGR2A/FCGR1A/FCGR1BP/FCGR3A,4
GO:0038023,signaling receptor activity,44/253,608/6234,0.07236842105263158,1.7831807780320366,4.180573548890324,8.545027967600668e-5,0.008227641214518359,0.007658401005548869,PLAUR/GPRC5A/CD44/TNFRSF1A/IL4R/GABRE/SLC1A5/IL1R1/IL1RL1/CR2/F3/NR4A3/TNFRSF10B/NR4A1/CD93/ADGRE2/CHRNA10/CD36/HCRTR2/TLR2/FCGR2A/OSMR/GABRA6/GPR6/CHRNB3/FCGR1A/CLEC4F/PTPRK/CXCR1/MST1R/GPR146/CD14/FPR2/FPR1/TNFRSF10D/GPR4/THBD/OXTR/CLEC17A/IL17REL/FCGR1BP/FCGR3A/ACKR1/ITGB3,44
GO:0060089,molecular transducer activity,44/253,608/6234,0.07236842105263158,1.7831807780320366,4.180573548890324,8.545027967600668e-5,0.008227641214518359,0.007658401005548869,PLAUR/GPRC5A/CD44/TNFRSF1A/IL4R/GABRE/SLC1A5/IL1R1/IL1RL1/CR2/F3/NR4A3/TNFRSF10B/NR4A1/CD93/ADGRE2/CHRNA10/CD36/HCRTR2/TLR2/FCGR2A/OSMR/GABRA6/GPR6/CHRNB3/FCGR1A/CLEC4F/PTPRK/CXCR1/MST1R/GPR146/CD14/FPR2/FPR1/TNFRSF10D/GPR4/THBD/OXTR/CLEC17A/IL17REL/FCGR1BP/FCGR3A/ACKR1/ITGB3,44
GO:0070851,growth factor receptor binding,10/253,59/6234,0.1694915254237288,4.1763247805989145,5.04143707062528,1.0993302533585687e-4,0.009261857384545942,0.008621063565811934,VEGFA/IL1R1/IL1B/IL6/FGF2/GDNF/IL12A/CDH5/PLSCR1/ITGB3,10
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",19/253,182/6234,0.1043956043956044,2.5723407027754854,4.427461712140952,1.3090401903338814e-4,0.0098032565365004,0.009125005303380038,FOXF1/NR4A3/EGR1/EGR2/NR4A1/IRF1/EHF/EGR4/MYC/HHEX/ZIC1/RUNX1/HEYL/NPAS4/FOSL1/MAFF/PLSCR1/TEAD4/CEBPD,19
GO:0001216,DNA-binding transcription activator activity,19/253,186/6234,0.10215053763440861,2.5170215478770883,4.319806098784304,1.7468003227399874e-4,0.011773434175267517,0.010958873603716132,FOXF1/NR4A3/EGR1/EGR2/NR4A1/IRF1/EHF/EGR4/MYC/HHEX/ZIC1/RUNX1/HEYL/NPAS4/FOSL1/MAFF/PLSCR1/TEAD4/CEBPD,19
GO:0048018,receptor ligand activity,22/253,235/6234,0.09361702127659574,2.3067530064754855,4.199619377706336,1.951749716365163e-4,0.011958902807546544,0.011131510344053946,SEMA3G/TYMP/WNT8A/EDN1/OSM/HAMP/CCL2/VEGFA/STC2/SPP1/INHA/EDN3/IL1B/LIF/IL6/FGF2/ADM/STC1/GDNF/IL12A/BDNF/CRIPTO,22
GO:0030546,signaling receptor activator activity,22/253,237/6234,0.09282700421940929,2.287286736378646,4.155318962963415,2.2051207518129613e-4,0.012385428222682798,0.011528526035794079,SEMA3G/TYMP/WNT8A/EDN1/OSM/HAMP/CCL2/VEGFA/STC2/SPP1/INHA/EDN3/IL1B/LIF/IL6/FGF2/ADM/STC1/GDNF/IL12A/BDNF/CRIPTO,22
GO:0019864,IgG binding,4/253,9/6234,0.4444444444444444,10.95125164690382,6.144000020398138,2.840995272874117e-4,0.01472946779936273,0.013710390142777116,FCGR2A/FCGR1A/FCGR1BP/FCGR3A,4
GO:0005125,cytokine activity,12/253,94/6234,0.1276595744680851,3.14557228155748,4.3106703666853425,3.783657206854917e-4,0.018215606838715818,0.016955336054778426,WNT8A/EDN1/OSM/CCL2/VEGFA/SPP1/INHA/IL1B/LIF/IL6/FGF2/IL12A,12
GO:0008083,growth factor activity,11/253,82/6234,0.13414634146341464,3.3054082714740196,4.321838486629094,4.2933999825472166e-4,0.019291677254912157,0.017956957119986957,TYMP/OSM/VEGFA/INHA/LIF/IL6/FGF2/GDNF/IL12A/BDNF/CRIPTO,11
GO:0019763,immunoglobulin receptor activity,4/253,10/6234,0.4,9.85612648221344,5.764092496074622,4.584551403741943e-4,0.019312422788262933,0.017976267346251303,FCGR2A/FCGR1A/FCGR1BP/FCGR3A,4
GO:0030545,signaling receptor regulator activity,22/253,256/6234,0.0859375,2.1175271739130435,3.755104629870097,6.479475505658508e-4,0.025492813656185973,0.023729059720579166,SEMA3G/TYMP/WNT8A/EDN1/OSM/HAMP/CCL2/VEGFA/STC2/SPP1/INHA/EDN3/IL1B/LIF/IL6/FGF2/ADM/STC1/GDNF/IL12A/BDNF/CRIPTO,22
GO:0004888,transmembrane signaling receptor activity,35/253,492/6234,0.07113821138211382,1.7528680227513735,3.5784234524846372,6.808169819159459e-4,0.025492813656185973,0.023729059720579166,GPRC5A/CD44/TNFRSF1A/IL4R/GABRE/IL1R1/IL1RL1/CR2/F3/TNFRSF10B/ADGRE2/CHRNA10/HCRTR2/TLR2/FCGR2A/OSMR/GABRA6/GPR6/CHRNB3/FCGR1A/PTPRK/CXCR1/MST1R/GPR146/CD14/FPR2/FPR1/TNFRSF10D/GPR4/THBD/OXTR/IL17REL/FCGR1BP/FCGR3A/ACKR1,35
GO:0019956,chemokine binding,5/253,19/6234,0.2631578947368421,6.484293738298314,4.923782544133968,7.704370881180312e-4,0.027330241967976475,0.025439363131210337,ZFP36/FGF2/CXCR1/ACKR1/ITGB3,5
GO:0019865,immunoglobulin binding,4/253,12/6234,0.3333333333333333,8.213438735177865,5.143868885045505,0.0010131969448685095,0.034144737042068773,0.031782388375875346,FCGR2A/FCGR1A/FCGR1BP/FCGR3A,4
GO:0004896,cytokine receptor activity,8/253,56/6234,0.14285714285714285,3.5200451722190853,3.895832802619417,0.001725020289804712,0.05536493692039885,0.05153444073802548,CD44/IL4R/IL1R1/IL1RL1/F3/OSMR/CXCR1/IL17REL,8
GO:0005172,vascular endothelial growth factor receptor binding,3/253,7/6234,0.42857142857142855,10.560135516657256,5.2046982833053566,0.0020476339054881034,0.06273205692268098,0.058391856826359306,VEGFA/CDH5/ITGB3,3
GO:0016763,pentosyltransferase activity,4/253,15/6234,0.26666666666666666,6.570750988142292,4.442434364163555,0.002537348946364615,0.07435535608042394,0.06921098270175335,TYMP/XYLT1/TIPARP/PNP,4
GO:0001530,lipopolysaccharide binding,4/253,16/6234,0.25,6.160079051383399,4.250234676739048,0.0032765019623897597,0.08948788195793221,0.08329654481794095,NR4A1/TLR2/CD14/CASP4,4
GO:0003729,mRNA binding,10/253,90/6234,0.1111111111111111,2.737812911725955,3.4152350089074734,0.003319283455412916,0.08948788195793221,0.08329654481794095,YBX3/ZFP36/ARID5A/ARC/NELFE/MIR758/LINC01783/NICOL1/MRPL12/MIR548D1,10
GO:0140272,exogenous protein binding,6/253,39/6234,0.15384615384615385,3.7908178777743995,3.5955478051823646,0.004450217098282322,0.11227249756376935,0.10450477674216231,SLC1A5/SELPLG/CR2/ALB/PLSCR1/ITGB3,6
GO:0004875,complement receptor activity,3/253,9/6234,0.3333333333333333,8.213438735177865,4.453647572048167,0.004625554293148314,0.11227249756376935,0.10450477674216231,CR2/FPR2/FPR1,3
GO:0005179,hormone activity,7/253,52/6234,0.1346153846153846,3.3169656430525993,3.450473435561647,0.00467689276162186,0.11227249756376935,0.10450477674216231,EDN1/HAMP/STC2/INHA/EDN3/ADM/STC1,7
GO:0038187,pattern recognition receptor activity,5/253,28/6234,0.17857142857142858,4.400056465273857,3.7083539753196972,0.004830715770547939,0.11227249756376935,0.10450477674216231,CD36/TLR2/CLEC4F/CD14/CLEC17A,5
GO:1990841,promoter-specific chromatin binding,4/253,19/6234,0.21052631578947367,5.187434990638652,3.7594666324345734,0.006340377709519487,0.1424471525405378,0.13259175841661805,GADD45A/EGR1/FOSL1/POLR2A,4
GO:0035325,Toll-like receptor binding,3/253,11/6234,0.2727272727272727,6.720086237872798,3.9049991287870958,0.008554160475452299,0.1859840051759629,0.1731164564811399,CD36/TLR2/S100A9,3
GO:0140677,molecular function activator activity,30/253,478/6234,0.06276150627615062,1.5464633601799327,2.557034141456431,0.01038645747842886,0.2187647606394079,0.20362923214288162,SEMA3G/GPRC5A/TYMP/WNT8A/EDN1/OSM/SH3BP1/HAMP/CCL2/VEGFA/STC2/SPP1/INHA/EDN3/CDKN1A/IL1B/LIF/ENTREP1/IL6/PIM1/FGF2/RGS16/ADM/STC1/GDNF/IL12A/BDNF/CRIPTO/ARHGAP8/TBC1D3,30
