ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005126,cytokine receptor binding,11/99,102/6234,0.10784313725490197,6.790849673202615,7.490316708080995,4.978198542463757e-7,2.0012358140704303e-4,1.8497937741996908e-4,CSF3/CCL2/CISH/IL1B/LIF/IL6/OSMR/CXCL11/CDH5/SOCS3/ITGB3,11
GO:0005102,signaling receptor binding,28/99,686/6234,0.04081632653061224,2.570191713048856,5.537393541484511,1.4953075061774591e-6,3.005568087416693e-4,2.778123945687595e-4,PLAUR/EDN1/TIMP1/HAMP/CSF3/CCL2/VWF/CLEC2B/ARRDC3/CISH/IL1R1/IL1B/LIF/CHRNA10/HILPDA/IL6/THBS1/SECTM1/OSMR/ADM/CXCL11/FPR2/FPR1/CDH5/SOCS3/PLSCR1/S1PR3/ITGB3,28
GO:0005125,cytokine activity,9/99,94/6234,0.09574468085106383,6.029013539651837,6.240529252963943,1.5521371648683666e-5,0.0020798638009236112,0.0019224716463106437,EDN1/TIMP1/CSF3/CCL2/IL1B/LIF/IL6/SECTM1/CXCL11,9
GO:0070851,growth factor receptor binding,7/99,59/6234,0.11864406779661017,7.470980996404725,6.343610751143066,3.572711927282826e-5,0.00359057548691924,0.0033188613429758883,CSF3/IL1R1/IL1B/IL6/CDH5/PLSCR1/ITGB3,7
GO:0019838,growth factor binding,7/99,67/6234,0.1044776119402985,6.578923563998191,5.831895261128394,8.211017726235074e-5,0.006601658251893,0.006102082647075749,FLT1/IL1R1/LRRC32/THBS1/OSMR/COL4A1/ITGB3,7
GO:0002020,protease binding,6/99,50/6234,0.12,7.556363636363636,5.912513860089008,1.2443334403119862e-4,0.007827137327448622,0.007234824500103073,TIMP1/VWF/IL1R1/THBS1/ANXA2/ITGB3,6
GO:0140678,molecular function inhibitor activity,12/99,215/6234,0.05581395348837209,3.5145877378435517,4.766314868055746,1.3629343605010038e-4,0.007827137327448622,0.007234824500103073,TFPI/TIMP1/HAMP/CDKN1A/LRRC32/THBS1/KCNE4/GBP2/ANGPTL4/ANXA2/SOCS3/SERPINA3,12
GO:0048018,receptor ligand activity,12/99,235/6234,0.05106382978723404,3.2154738878143134,4.397643431051738,3.1310462444739405e-4,0.013606090371532114,0.012576459547396794,EDN1/TIMP1/HAMP/CSF3/CCL2/CLEC2B/IL1B/LIF/IL6/SECTM1/ADM/CXCL11,12
GO:0004866,endopeptidase inhibitor activity,6/99,59/6234,0.1016949152542373,6.4036979969183365,5.297335400648956,3.144663789598459e-4,0.013606090371532114,0.012576459547396794,TFPI/TIMP1/THBS1/GBP2/ANXA2/SERPINA3,6
GO:0030546,signaling receptor activator activity,12/99,237/6234,0.05063291139240506,3.1883390870732646,4.3629540932080735,3.384599594908486e-4,0.013606090371532114,0.012576459547396794,EDN1/TIMP1/HAMP/CSF3/CCL2/CLEC2B/IL1B/LIF/IL6/SECTM1/ADM/CXCL11,12
GO:0030414,peptidase inhibitor activity,6/99,64/6234,0.09375,5.903409090909091,5.0084623117048315,4.908901559327275e-4,0.017939803880450585,0.016582222492272994,TFPI/TIMP1/THBS1/GBP2/ANXA2/SERPINA3,6
GO:0030545,signaling receptor regulator activity,12/99,256/6234,0.046875,2.9517045454545454,4.050559146047086,6.795693212992019e-4,0.01955366180618666,0.018073952913285913,EDN1/TIMP1/HAMP/CSF3/CCL2/CLEC2B/IL1B/LIF/IL6/SECTM1/ADM/CXCL11,12
GO:0019955,cytokine binding,6/99,68/6234,0.08823529411764706,5.556149732620321,4.798544886163028,6.809732967328687e-4,0.01955366180618666,0.018073952913285913,IL1R1/ZFP36/LRRC32/THBS1/OSMR/ITGB3,6
GO:0061135,endopeptidase regulator activity,6/99,68/6234,0.08823529411764706,5.556149732620321,4.798544886163028,6.809732967328687e-4,0.01955366180618666,0.018073952913285913,TFPI/TIMP1/THBS1/GBP2/ANXA2/SERPINA3,6
GO:0004857,enzyme inhibitor activity,9/99,162/6234,0.05555555555555555,3.4983164983164983,4.0925873638541095,0.0010125217820541503,0.02713558375905123,0.02508211853088527,TFPI/TIMP1/CDKN1A/THBS1/GBP2/ANGPTL4/ANXA2/SOCS3/SERPINA3,9
GO:0140375,immune receptor activity,6/99,77/6234,0.07792207792207792,4.906729634002361,4.381602945104972,0.001315221313039672,0.03304493549012176,0.030544284440987123,IL4R/IL1R1/OSMR/IL7R/FPR2/FPR1,6
GO:0061134,peptidase regulator activity,6/99,84/6234,0.07142857142857142,4.4978354978354975,4.099778024668604,0.0020626683226465966,0.04877603915905482,0.04508494847642406,TFPI/TIMP1/THBS1/GBP2/ANXA2/SERPINA3,6
GO:0045569,TRAIL binding,2/99,5/6234,0.4,25.18787878787879,6.872780875056051,0.0024200456721502716,0.05404768667802273,0.049957667968950056,TNFRSF10B/TNFRSF10D,2
