ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0038023,signaling receptor activity,86/376,608/6234,0.14144736842105263,2.345167273236282,8.844963004018881,6.133978099112484e-15,2.4259883381989875e-12,2.240516210938981e-12,SELE/PLAUR/GPRC5A/NGFR/TNFRSF1A/IL4R/FCN1/ICAM1/CD209/CSF2RB/NTSR1/TLR8/TNFRSF10A/SLC1A5/IL1R1/IL1RL1/IL18RAP/CD207/CR2/F3/NR4A3/PRLHR/TNFRSF10B/NR4A1/TREM1/CD93/ADGRE2/F2RL3/CHRNA10/RAMP2/LGR6/IL15RA/HCRTR2/TLR2/GPR84/EPHA2/FCGR2A/OSMR/GABRA6/FCGR1A/CLEC4F/PTPRK/LY96/SLAMF8/FCER1G/TNFRSF13C/ITGA5/FCGR3B/CXCR1/CCR1/MST1R/GPR146/NOD2/CD300A/CX3CR1/BDKRB2/SIGLEC7/P2RY12/CD14/FPR2/FPR1/OR2AT4/P2RY6/CYSLTR1/TNFRSF10D/TNFRSF10C/ADGRE1/GPR171/GPR4/THBD/CXCR2/P2RY13/EPHB3/ADGRG3/PTGDR2/CD300E/CLEC17A/IL17REL/C5AR1/FCGR1BP/CR1/FCGR3A/ACKR1/CD8B2/ITGB3/GPR179,86
GO:0060089,molecular transducer activity,86/376,608/6234,0.14144736842105263,2.345167273236282,8.844963004018881,6.133978099112484e-15,2.4259883381989875e-12,2.240516210938981e-12,SELE/PLAUR/GPRC5A/NGFR/TNFRSF1A/IL4R/FCN1/ICAM1/CD209/CSF2RB/NTSR1/TLR8/TNFRSF10A/SLC1A5/IL1R1/IL1RL1/IL18RAP/CD207/CR2/F3/NR4A3/PRLHR/TNFRSF10B/NR4A1/TREM1/CD93/ADGRE2/F2RL3/CHRNA10/RAMP2/LGR6/IL15RA/HCRTR2/TLR2/GPR84/EPHA2/FCGR2A/OSMR/GABRA6/FCGR1A/CLEC4F/PTPRK/LY96/SLAMF8/FCER1G/TNFRSF13C/ITGA5/FCGR3B/CXCR1/CCR1/MST1R/GPR146/NOD2/CD300A/CX3CR1/BDKRB2/SIGLEC7/P2RY12/CD14/FPR2/FPR1/OR2AT4/P2RY6/CYSLTR1/TNFRSF10D/TNFRSF10C/ADGRE1/GPR171/GPR4/THBD/CXCR2/P2RY13/EPHB3/ADGRG3/PTGDR2/CD300E/CLEC17A/IL17REL/C5AR1/FCGR1BP/CR1/FCGR3A/ACKR1/CD8B2/ITGB3/GPR179,86
GO:0140375,immune receptor activity,24/376,77/6234,0.3116883116883117,5.1677258911301465,9.322400054110599,7.451345615602396e-12,1.9646714606471653e-9,1.8144680200800218e-9,IL4R/CSF2RB/IL1R1/IL1RL1/IL18RAP/CR2/F3/IL15RA/FCGR2A/OSMR/FCGR1A/FCER1G/FCGR3B/CXCR1/CCR1/CX3CR1/FPR2/FPR1/CXCR2/IL17REL/C5AR1/FCGR1BP/CR1/FCGR3A,24
GO:0004888,transmembrane signaling receptor activity,67/376,492/6234,0.13617886178861788,2.2578165542293718,7.364377895110359,6.699627707263728e-11,1.3248513791114023e-8,1.2235635865371124e-8,SELE/GPRC5A/NGFR/TNFRSF1A/IL4R/ICAM1/CSF2RB/NTSR1/TNFRSF10A/IL1R1/IL1RL1/IL18RAP/CR2/F3/PRLHR/TNFRSF10B/TREM1/ADGRE2/F2RL3/CHRNA10/RAMP2/LGR6/IL15RA/HCRTR2/TLR2/GPR84/EPHA2/FCGR2A/OSMR/GABRA6/FCGR1A/PTPRK/FCER1G/FCGR3B/CXCR1/CCR1/MST1R/GPR146/CD300A/CX3CR1/BDKRB2/P2RY12/CD14/FPR2/FPR1/OR2AT4/P2RY6/CYSLTR1/TNFRSF10D/TNFRSF10C/ADGRE1/GPR171/GPR4/THBD/CXCR2/P2RY13/EPHB3/ADGRG3/PTGDR2/CD300E/IL17REL/C5AR1/FCGR1BP/CR1/FCGR3A/ACKR1/GPR179,67
GO:0019955,cytokine binding,19/376,68/6234,0.27941176470588236,4.63258760951189,7.630211841398835,9.340372308513428e-9,1.4776468992068243e-6,1.364677554128067e-6,TNFRSF1A/IL1R1/IL1RL1/GBP1/ZFP36/LRRC32/THBS1/FGF2/OSMR/PDPN/CXCR1/CCR1/CX3CR1/IL12A/LRG1/NRROS/CXCR2/ACKR1/ITGB3,19
GO:0019956,chemokine binding,9/376,19/6234,0.47368421052631576,7.853583426651736,7.579520639515654,5.172115806546274e-7,6.818572671630172e-5,6.297277841654587e-5,ZFP36/FGF2/PDPN/CXCR1/CCR1/CX3CR1/CXCR2/ACKR1/ITGB3,9
GO:0045569,TRAIL binding,5/376,5/6234,1,16.579787234042552,8.828870798011387,7.784044662805096e-7,8.795970468969759e-5,8.123499242085318e-5,TNFRSF10A/TNFRSF10B/TNFSF10/TNFRSF10D/TNFRSF10C,5
GO:0005125,cytokine activity,19/376,94/6234,0.20212765957446807,3.351233589859665,5.818932520812356,2.338732493568703e-6,2.3124217530160553e-4,2.135632040179842e-4,WNT8A/EDN1/OSM/TIMP1/IL7/NAMPT/CSF3/CCL2/VEGFA/SPP1/TNFSF10/IL1B/LIF/IL6/FGF2/SECTM1/IFNA5/IL12A/WNT7B,19
GO:0038187,pattern recognition receptor activity,10/376,28/6234,0.35714285714285715,5.921352583586627,6.611886850574145,2.7846796874076616e-6,2.447424036377178e-4,2.2603131029952245e-4,FCN1/CD209/TLR8/CD207/TLR2/CLEC4F/LY96/NOD2/CD14/CLEC17A,10
GO:0019864,IgG binding,6/376,9/6234,0.6666666666666666,11.053191489361701,7.645807050705987,3.3297715520762694e-6,2.633849297692329e-4,2.4324857443588747e-4,FCGR2A/FCGR1A/FCER1G/FCGR3B/FCGR1BP/FCGR3A,6
GO:0019763,immunoglobulin receptor activity,6/376,10/6234,0.6,9.947872340425532,7.173858225668825,7.901790905418195e-6,5.477002526662956e-4,5.058273675566026e-4,FCGR2A/FCGR1A/FCER1G/FCGR3B/FCGR1BP/FCGR3A,6
GO:0005126,cytokine receptor binding,19/376,102/6234,0.18627450980392157,3.0883917396745932,5.3873945398122975,8.30897981288944e-6,5.477002526662956e-4,5.058273675566026e-4,OSM/IL7/CSF3/CCL2/VEGFA/CISH/TNFSF10/IL1B/LIF/IL6/OSMR/IFNA5/ITGA5/CX3CR1/IL12A/LRG1/CDH5/SOCS3/ITGB3,19
GO:0019770,IgG receptor activity,5/376,7/6234,0.7142857142857143,11.842705167173253,7.271349808039815,1.4765143281500115e-5,8.984021796666609e-4,8.297173633490752e-4,FCGR2A/FCGR1A/FCGR3B/FCGR1BP/FCGR3A,5
GO:0004896,cytokine receptor activity,13/376,56/6234,0.23214285714285715,3.8488791793313073,5.425151805161383,1.994893944961624e-5,0.0011271150789033176,0.0010409446600025316,IL4R/CSF2RB/IL1R1/IL1RL1/IL18RAP/F3/IL15RA/OSMR/CXCR1/CCR1/CX3CR1/CXCR2/IL17REL,13
GO:0030246,carbohydrate binding,20/376,119/6234,0.16806722689075632,2.786518862864295,4.984833516096458,2.380762217239264e-5,0.0012554552758908385,0.0011594729675537187,SELE/FCN1/SI/CD209/PYGL/CD207/CD93/SIGLEC9/CHI3L1/GALNT5/SLC2A5/CLEC4F/PLOD2/HK2/PTX3/SIGLEC7/PPP1R3B/SFTPA2/CLEC17A/SIGLEC14,20
GO:0002020,protease binding,12/376,50/6234,0.24,3.9791489361702124,5.358093394518242,2.914766926180435e-5,0.0014409878991304525,0.001330821214979751,TIMP1/BFAR/TNFRSF10A/IL1R1/F3/F2RL3/THBS1/ADAMTS4/BDKRB2/ANXA2/SERPINA1/ITGB3,12
