ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,33/164,117/1726,0.28205128205128205,2.968417761100688,7.143452196637821,1.34888021578497e-9,6.474625035767856e-8,5.11154608086936e-8,PLAUR/BCL3/EDN1/CXCL2/GADD45B/NAMPT/CCL2/SLC16A6/BCL6/GADD45A/F3/DUSP4/G0S2/CDKN1A/IRF1/IL1B/TRIP10/ZFP36/LIF/IL15RA/IL6/TLR2/DUSP5/BCL2A1/DUSP2/TIPARP/NFIL3/SERPINB8/IL7R/EFNA1/SPSB1/SOCS3/MAFF,33
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,32/164,118/1726,0.2711864406779661,2.854071930549814,6.7592812787518,7.516089436162455e-9,1.8038614646789892e-7,1.4241011563255177e-7,SLC7A2/SELE/PLAUR/TNFRSF1B/MSR1/IL4R/EDN1/TIMP1/NAMPT/CSF3/CCL2/IL1R1/IL18RAP/F3/TNFSF10/CDKN1A/IRF1/IL1B/LIF/IL15RA/IL6/TLR2/RGS16/OSMR/ADM/PDPN/IL7R/CD14/FPR1/ADGRE1/C5AR1/ITGB3,32
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,26/164,101/1726,0.25742574257425743,2.7092489736778558,5.734760575986758,7.490618902044675e-7,1.198499024327148e-5,9.461834402582747e-6,MTHFD2/IL4R/CSF2RB/IL7/NAMPT/NOD1/CCL2/TNFSF10/CDKN1A/MT2A/IRF1/IL15RA/IL6/PIM1/IRF4/SECTM1/FCGR1A/C1R/B2M/FPR1/SOCS3/ISG15/PLSCR1/CASP4/PNP/APOL6,26
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,16/164,47/1726,0.3404255319148936,3.5827711468604044,5.81547865371433,2.37797137990681e-6,2.8535656558881722e-5,2.252814991490662e-5,TNFRSF1B/IL4R/CSF2RB/IL7/IL1R1/IRF1/IL1B/IL15RA/IL6/PIM1/TLR2/OSMR/CCR1/CD14/SOCS3/ITGB3,16
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,24/164,103/1726,0.23300970873786409,2.4522851053753256,4.9236502418552215,1.4180849674041296e-5,1.3613615687079644e-4,1.0747591331904983e-4,HS3ST1/PLAUR/CP/SLC25A1/HAS1/F3/CHST3/CDKN1A/MT2A/ZFP36/TES/IL6/PIM1/SLC2A5/ADM/PDK1/HK2/TIPARP/CITED2/NFIL3/ANGPTL4/EFNA1/GLRX/MAFF,24
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,18/164,86/1726,0.20930232558139536,2.202779353374929,3.7067152522114326,7.704084569590825e-4,0.00616326765567266,0.004865737622899468,PLAUR/CP/TIMP1/CR2/F3/CTSD/IRF1/IL6/PIM1/DUSP5/FCER1G/C1R/S100A9/MAFF/PLSCR1/CASP4/SERPINA1/CR1,18
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,17/164,92/1726,0.18478260869565216,1.9447242841993635,3.016816714584851,0.004497176414590265,0.03083778112861896,0.024345616680488652,BCL3/IL4R/ACHE/TIMP1/IL7/CCL2/IL18RAP/SRGN/IL1B/LIF/IL6/IRF4/TLR2/GBP2/INHBB/CCR1/B2M,17
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,20/164,121/1726,0.1652892561983471,1.739568635355775,2.732811083995413,0.00789212829027417,0.04735276974164501,0.037383765585509224,TFPI/PLAUR/TNFRSF1B/PRDM1/PCSK1N/G0S2/F13A1/IL1B/LIF/EMP1/RGS16/MPZL2/LY96/WNT7A/FCER1G/ANGPTL4/IL7R/GLRX/SERPINA3/PECAM1,20
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,17/164,99/1726,0.1717171717171717,1.807218526730722,2.679729151502703,0.009673720256995259,0.05159317470397471,0.04073145371366425,TNFRSF1B/IL4R/GADD45B/SLC1A5/CISH/IL1RL1/TNFSF10/LIF/EMP1/PIM1/IRF4/RGS16/HK2/NFIL3/MAFF/PLSCR1/PNP,17
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,6/164,23/1726,0.2608695652173913,2.745493107104984,2.7299248454583576,0.017232411252890205,0.08271557401387299,0.06530176895832078,MTHFD2/CCL2/CHAC1/PARN/SHC1/NABP1,6
HALLMARK_COAGULATION,HALLMARK_COAGULATION,10/164,54/1726,0.18518518518518517,1.9489611562782294,2.2951080602521845,0.027214200112028082,0.11875287321612253,0.0937522683285178,TIMP1/F3/THBS1/C1R/SH2B2/THBD/MAFF/SERPINA1/ITGB3/PECAM1,10
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,3/164,9/1726,0.3333333333333333,3.5081300813008127,2.443780094687655,0.04607142350176449,0.18428569400705797,0.14548870579504578,PLK4/DUSP2/HK2,3
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,12/164,76/1726,0.15789473684210525,1.6617458279845954,1.911313797569146,0.05047523482091989,0.1863700978003196,0.1471342877370944,GADD45B/TIMP1/GADD45A/TNFSF10/CDK2/CDKN1A/IRF1/IL1B/EMP1/IL6/CD14/CASP4,12
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,11/164,81/1726,0.13580246913580246,1.4292381812707013,1.2818401287480028,0.13917873706489595,0.47718424136535753,0.3767244010779139,MTHFD2/SLC1A5/NAMPT/CDKN1A/TES/PDK1/PLOD2/HK2/NFIL3/GLRX/PNP,11
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,9/164,66/1726,0.13636363636363635,1.4351441241685143,1.1676885085377955,0.1679835632111766,0.5375474022757651,0.42437952811244617,SLC25A1/SLC1A5/BCL6/GADD45A/ANGPTL4/NABP1/SLC25A10/COL4A1/BCKDHA,9
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,3/164,17/1726,0.17647058823529413,1.857245337159254,1.150626891577579,0.21458697329721188,0.6437609198916356,0.5082323051776071,NOTCH1/FZD8/JAG2,3
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,7/164,56/1726,0.125,1.3155487804878048,0.7776393757560908,0.27852710217522647,0.7833462356782507,0.6184312386933559,IL4R/IL7/IRF1/GBP2/B2M/ISG15/PLSCR1,7
