ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,20/57,118/1726,0.1694915254237288,5.132322331251858,8.592033879716999,1.4970467375833705e-10,5.988186950333482e-9,4.254764412079053e-9,SELE/PLAUR/IL4R/EDN1/TIMP1/CSF3/CCL2/IL1R1/CDKN1A/IRF1/IL1B/LIF/IL6/OSMR/ADM/IL7R/CXCL11/FPR1/IFITM1/ITGB3,20
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,16/57,117/1726,0.13675213675213677,4.140950667266457,6.500995019409645,3.976486258821495e-7,7.95297251764299e-6,5.650796262535809e-6,PLAUR/EDN1/CXCL2/GADD45B/CCL2/CDKN1A/IRF1/IL1B/ZFP36/LIF/IL6/IL7R/CXCL11/SOCS3/MAFF/CEBPD,16
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,13/57,101/1726,0.12871287128712872,3.8975160673962135,5.544516322615694,1.2407787292904625e-5,1.2630025837065645e-4,8.973965726336117e-5,IL4R/CCL2/CDKN1A/IRF1/IL6/SECTM1/IFITM3/CXCL11/FPR1/SOCS3/IFITM2/PLSCR1/CASP4,13
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,9/57,47/1726,0.19148936170212766,5.798432250839865,6.162071843893158,1.2630025837065644e-5,1.2630025837065645e-4,8.973965726336117e-5,IL4R/IL1R1/IRF1/IL1B/IL6/OSMR/CXCL11/SOCS3/ITGB3,9
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,10/57,76/1726,0.13157894736842105,3.9843028624192054,4.915996089083395,1.2187962601535094e-4,9.750370081228075e-4,6.927894531398896e-4,GADD45B/TIMP1/CDK2/CDKN1A/IRF1/IL1B/EMP1/IL6/IFITM3/CASP4,10
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,8/57,56/1726,0.14285714285714285,4.325814536340852,4.674526372548699,3.5428367061688374e-4,0.0023618911374458916,0.001678185808185239,IL4R/IRF1/IFITM3/GBP2/CXCL11/IFITM2/IFITM1/PLSCR1,8
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,10/57,103/1726,0.0970873786407767,2.9398739567365015,3.750910263226053,0.0015019301711803729,0.008582458121030702,0.006098062349153394,PLAUR/CP/CDKN1A/ZFP36/IL6/ADM/PDK1/ANGPTL4/ANXA2/MAFF,10
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,8/57,86/1726,0.09302325581395349,2.8168094655242757,3.193305688816301,0.0060857799322119,0.0304288996610595,0.021620533969700175,PLAUR/CP/TIMP1/IRF1/IL6/MAFF/PLSCR1/CASP4,8
HALLMARK_COAGULATION,HALLMARK_COAGULATION,6/57,54/1726,0.1111111111111111,3.364522417153996,3.2615646266045055,0.007503827274549709,0.03335034344244315,0.023696296656472767,TIMP1/VWF/THBS1/THBD/MAFF/ITGB3,6
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,8/57,92/1726,0.08695652173913043,2.633104500381388,2.9743061724691,0.009138818926335985,0.03655527570534394,0.025973485369586487,IL4R/TIMP1/CCL2/SRGN/IL1B/LIF/IL6/GBP2,8
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,8/57,99/1726,0.08080808080808081,2.4469253942938156,2.7395155431889546,0.014020750731016739,0.05098454811278814,0.03622586313277053,IL4R/GADD45B/CISH/LIF/EMP1/IFITM3/MAFF/PLSCR1,8
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,9/57,121/1726,0.0743801652892562,2.2522836015658982,2.6391353846033003,0.015430144365830702,0.05143381455276901,0.03654507876117799,TFPI/PLAUR/IL1B/LIF/EMP1/MPZL2/ANGPTL4/IL7R/SERPINA3,9
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,8/57,118/1726,0.06779661016949153,2.0529289325007434,2.1892776835344243,0.03662998241931099,0.11270763821326459,0.08008174294100379,PLAUR/GADD45B/TIMP1/MGP/IL6/THBS1/COL4A1/ITGB3,8
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,2/57,21/1726,0.09523809523809523,2.883876357560568,1.6047362409181158,0.1509731517390275,0.4036809254978203,0.2868259207484513,TIMP1/THBD,2
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,4/57,63/1726,0.06349206349206349,1.922584238373712,1.3782690062048149,0.15138034706168263,0.4036809254978203,0.2868259207484513,CXCL2/CDK2/IRF1/IL6,4
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,3/57,48/1726,0.0625,1.8925438596491229,1.1586653410978727,0.2093030125793913,0.5232575314484782,0.3717882460291819,CDK2/CDKN1A/PDK1,3
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,1/57,9/1726,0.1111111111111111,3.364522417153996,1.3139636536193038,0.261365632995611,0.614977959989673,0.43695802420318874,PLK4,1
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,3/57,61/1726,0.04918032786885246,1.4892148403796375,0.7187224831521237,0.3271649865919156,0.7270333035375903,0.5165762946188142,UBR7/CDKN1A/PLK4,3
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,2/57,38/1726,0.05263157894736842,1.5937211449676822,0.683741440588621,0.3595371973674997,0.7282976346720433,0.5174746351617151,PLAUR/PLSCR1,2
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,3/57,65/1726,0.046153846153846156,1.3975708502024293,0.6036569510072572,0.36414881733602167,0.7282976346720433,0.5174746351617151,TFPI/ANXA2/ITGB3,3
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,4/57,104/1726,0.038461538461538464,1.164642375168691,0.3199901990869349,0.45350516813576625,0.8129049766508261,0.5775903781466396,CISH/ZFP36/PLK4/SERPINA3,4
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,2/57,46/1726,0.043478260869565216,1.316552250190694,0.4020439111274971,0.45367295920669615,0.8129049766508261,0.5775903781466396,STEAP4/ADAMTS1,2
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,1/57,19/1726,0.05263157894736842,1.5937211449676822,0.48077996932903466,0.4734796856942428,0.8129049766508261,0.5775903781466396,PDLIM1,1
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,1/57,20/1726,0.05,1.5140350877192985,0.42719096442889454,0.4910612076130644,0.8129049766508261,0.5775903781466396,THBS1,1
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,1/57,21/1726,0.047619047619047616,1.441938178780284,0.37645475452136723,0.5080656104067662,0.8129049766508261,0.5775903781466396,PLAUR,1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,1/57,23/1726,0.043478260869565216,1.316552250190694,0.28236171318897135,0.5404169356353956,0.831410670208301,0.5907391604111613,CCL2,1
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,3/57,89/1726,0.033707865168539325,1.0206978119455943,0.037042382296599036,0.5722363512077697,0.847757557344844,0.6023540539029156,CDKN1A/LIF/TM4SF1,3
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,3/57,98/1726,0.030612244897959183,0.9269602577873255,-0.13754628927893456,0.6392732676795492,0.8825992499315976,0.627109993372451,VWF/RAC2/MPZL2,3
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,2/57,66/1726,0.030303030303030304,0.9175970228601807,-0.12611438766891053,0.6508989856304146,0.8825992499315976,0.627109993372451,ANGPTL4/COL4A1,2
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,1/57,32/1726,0.03125,0.9462719298245614,-0.05667915109916565,0.6619494374486982,0.8825992499315976,0.627109993372451,CDK2,1
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,1/57,39/1726,0.02564102564102564,0.7764282501124606,-0.26091286727464474,0.7340863543258037,0.920286051048695,0.6538874573240728,ACSL5,1
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,2/57,81/1726,0.024691358024691357,0.7476716482564436,-0.42976339154850374,0.7592359921151733,0.920286051048695,0.6538874573240728,SLC16A3/ANGPTL4,2
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,2/57,81/1726,0.024691358024691357,0.7476716482564436,-0.42976339154850374,0.7592359921151733,0.920286051048695,0.6538874573240728,CDKN1A/PDK1,2
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,2/57,94/1726,0.02127659574468085,0.6442702500933184,-0.6552814075930462,0.828806185942827,0.9288517972020579,0.6599736453804097,GADD45B/CDKN1A,2
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,1/57,52/1726,0.019230769230769232,0.5823211875843455,-0.5650282988745554,0.8301843646658134,0.9288517972020579,0.6599736453804097,ACSL5,1
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,1/57,53/1726,0.018867924528301886,0.5713339953657729,-0.5856158419730759,0.8359666174818521,0.9288517972020579,0.6599736453804097,ACSL5,1
