ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-168256,Immune System,105/349,759/3769,0.1383399209486166,1.4939918683533984,4.864212592238437,2.1803418980206103e-6,0.0016629969778203606,0.0016561409106097718,PLAUR/SLC11A1/SERPINB1/TNFRSF1B/KIF26A/IL4R/CXCL2/LYZ/CD209/NLRP1/BLNK/FKBP5/CSF2RB/PYGL/HCK/TIMP1/CRISPLD2/IL7/JAK3/NOD1/LIMK1/CSF3/CCL2/LMNB1/BCL6/CISH/POMC/IL1R1/IL1RL1/IL18RAP/GBP1/CR2/CTSD/TTR/DUSP4/F13A1/CDKN1A/MT2A/IRF1/IL1B/CD93/RAC2/LIF/SIGLEC9/TRIM22/CHI3L1/PTPN22/IL15RA/TMBIM1/IL6/PIM1/IRF4/TLR2/FGF2/GPR84/SLC2A5/FCGR2A/S100A8/TIFA/OSMR/IFNA5/FCGR1A/LPCAT1/LY96/FCER1G/FBXW5/C1R/SHC1/GBP2/S100A9/IFI16/CCR1/FBXO40/RAG1/PLD4/B2M/CRK/IL7R/SIGLEC7/RAB24/CD14/FPR2/FPR1/LRG1/SPSB1/SPSB4/TUBB6/CXCR2/ADGRG3/SOCS3/SFTPA2/CD300E/ISG15/CARD9/SERPINA3/CASP4/SERPINA1/C5AR1/MIB2/PNP/CR1/FCGR3A/SIGLEC14/PECAM1/H3C2,105
R-HSA-449147,Signaling by Interleukins,39/349,200/3769,0.195,2.1058882521489974,5.133435101925917,3.3835136883425443e-6,0.0016629969778203606,0.0016561409106097718,TNFRSF1B/IL4R/CXCL2/BLNK/CSF2RB/HCK/TIMP1/IL7/JAK3/NOD1/CSF3/CCL2/LMNB1/BCL6/CISH/POMC/IL1R1/IL1RL1/IL18RAP/DUSP4/F13A1/CDKN1A/IL1B/LIF/IL15RA/IL6/PIM1/IRF4/FGF2/TIFA/OSMR/SHC1/CCR1/RAG1/CRK/IL7R/FPR1/SOCS3/H3C2,39
R-HSA-6798695,Neutrophil degranulation,36/349,187/3769,0.1925133689839572,2.0790340621791823,4.834463374735111,1.1243868026617927e-5,0.0036842407567218077,0.0036690516718437447,PLAUR/SLC11A1/SERPINB1/TNFRSF1B/LYZ/PYGL/CRISPLD2/CTSD/TTR/CD93/SIGLEC9/CHI3L1/TMBIM1/TLR2/GPR84/SLC2A5/FCGR2A/S100A8/LPCAT1/FCER1G/S100A9/B2M/RAB24/CD14/FPR2/FPR1/LRG1/CXCR2/ADGRG3/SERPINA3/SERPINA1/C5AR1/PNP/CR1/SIGLEC14/PECAM1,36
R-HSA-168249,Innate Immune System,60/349,389/3769,0.15424164524421594,1.665721378009885,4.4285755858960565,2.444643146271409e-5,0.005399539752075866,0.005377278973529536,PLAUR/SLC11A1/SERPINB1/TNFRSF1B/LYZ/CD209/NLRP1/PYGL/HCK/CRISPLD2/NOD1/LIMK1/CR2/CTSD/TTR/DUSP4/IL1B/CD93/RAC2/SIGLEC9/CHI3L1/TMBIM1/TLR2/GPR84/SLC2A5/FCGR2A/S100A8/TIFA/IFNA5/FCGR1A/LPCAT1/LY96/FCER1G/C1R/SHC1/S100A9/IFI16/PLD4/B2M/CRK/RAB24/CD14/FPR2/FPR1/LRG1/CXCR2/ADGRG3/SFTPA2/CD300E/ISG15/CARD9/SERPINA3/CASP4/SERPINA1/C5AR1/PNP/CR1/FCGR3A/SIGLEC14/PECAM1,60
R-HSA-6783783,Interleukin-10 signaling,11/349,29/3769,0.3793103448275862,4.096334354312814,5.346457965826342,2.746459690781214e-5,0.005399539752075866,0.005377278973529536,TNFRSF1B/CXCL2/TIMP1/CSF3/CCL2/IL1R1/IL1B/LIF/IL6/CCR1/FPR1,11
R-HSA-1280215,Cytokine Signaling in Immune system,50/349,309/3769,0.16181229773462782,1.747480086423531,4.3802200113811836,3.564485073718223e-5,0.0058398147124416894,0.0058157388044876275,TNFRSF1B/IL4R/CXCL2/BLNK/FKBP5/CSF2RB/HCK/TIMP1/IL7/JAK3/NOD1/CSF3/CCL2/LMNB1/BCL6/CISH/POMC/IL1R1/IL1RL1/IL18RAP/GBP1/DUSP4/F13A1/CDKN1A/MT2A/IRF1/IL1B/LIF/TRIM22/IL15RA/IL6/PIM1/IRF4/FGF2/TIFA/OSMR/IFNA5/FCGR1A/SHC1/GBP2/CCR1/RAG1/B2M/CRK/IL7R/FPR1/TUBB6/SOCS3/ISG15/H3C2,50
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,16/349,61/3769,0.26229508196721313,2.8326365728780125,4.609210171050812,8.6164307198608e-5,0.012099930568033095,0.012050045969128639,TNFRSF1B/IL4R/TIMP1/JAK3/CCL2/BCL6/POMC/F13A1/CDKN1A/IL1B/LIF/IL6/PIM1/IRF4/FGF2/SOCS3,16
R-HSA-5660526,Response to metal ions,5/349,7/3769,0.7142857142857143,7.713876381498158,5.6789503598593365,1.1888865282133477e-4,0.01460844321542151,0.01454821672682123,SNCB/MT2A/MT1X/MT1A/MT1M,5
R-HSA-375276,Peptide ligand-binding receptors,21/349,105/3769,0.2,2.1598853868194845,3.85023379285782,4.75992080198588e-4,0.05156699785599631,0.05135440167701084,EDN1/CXCL2/NTSR1/CCL2/POMC/PRLHR/HCRTR1/EDN3/MCHR1/HCRTR2/CCR1/BDKRB2/TRH/FPR2/FPR1/CXCR2/CCR10/QRFPR/C5AR1/ACKR1/SSTR3,21
R-HSA-500792,GPCR ligand binding,38/349,240/3769,0.15833333333333333,1.709909264565425,3.630260105996627,5.245879741200032e-4,0.05156699785599631,0.05135440167701084,WNT8A/EDN1/CXCL2/NTSR1/CCL2/CALCA/POMC/PRLHR/HCRTR1/EDN3/ADGRE2/MCHR1/PLPPR3/RAMP2/HCRTR2/ADCYAP1/WNT9A/ADM/ADRA2A/WNT7A/CCR1/GRM2/BDKRB2/DRD5/TRH/FPR2/FPR1/P2RY6/ADGRE1/FZD8/GPR4/HTR1A/CXCR2/CCR10/QRFPR/C5AR1/ACKR1/SSTR3,38
