ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0034332,adherens junction organization,4/41,59/18805,0.06779661016949153,31.095494005787515,10.822497980627539,8.11438465644371e-06,0.012845070911150393,0.00911373518781625,CDH19/CDH20/EPHA4/VEGFA,4
GO:0071456,cellular response to hypoxia,5/41,156/18805,0.03205128205128205,14.700594121325826,8.032084389643874,2.1695413210211356e-05,0.013280558851367943,0.009422719216949559,HILPDA/EPHA4/PDK1/VEGFA/RORA,5
GO:0036294,cellular response to decreased oxygen levels,5/41,163/18805,0.03067484662576687,14.069280263354779,7.83345871931112,2.6794630565854402e-05,0.013280558851367943,0.009422719216949559,HILPDA/EPHA4/PDK1/VEGFA/RORA,5
GO:0070372,regulation of ERK1 and ERK2 cascade,6/41,296/18805,0.02027027027027027,9.297132498352012,6.725688370783273,4.089610015909603e-05,0.013280558851367943,0.009422719216949559,NRG1/CD44/EPHA4/VEGFA/NRXN1/PDE8B,6
GO:0071453,cellular response to oxygen levels,5/41,179/18805,0.027932960893854747,12.811690966071671,7.422208147496332,4.1947437938622686e-05,0.013280558851367943,0.009422719216949559,HILPDA/EPHA4/PDK1/VEGFA/RORA,5
GO:0007409,axonogenesis,7/41,459/18805,0.015250544662309368,6.994792496944577,6.078048213286998,5.404587684686061e-05,0.01340757618019427,0.009512839567953775,CTNNA2/SPP1/ETV1/EPHA4/EPHA6/VEGFA/NRXN1,7
GO:0070371,ERK1 and ERK2 cascade,6/41,319/18805,0.018808777429467086,8.626806330759232,6.4220091949497125,6.198342256206929e-05,0.01340757618019427,0.009512839567953775,NRG1/CD44/EPHA4/VEGFA/NRXN1/PDE8B,6
GO:0070374,positive regulation of ERK1 and ERK2 cascade,5/41,198/18805,0.025252525252525252,11.582286277408228,6.99726400282467,6.775780760679353e-05,0.01340757618019427,0.009512839567953775,NRG1/CD44/VEGFA/NRXN1/PDE8B,5
GO:0052652,cyclic purine nucleotide metabolic process,3/41,40/18805,0.075,34.39939024390244,9.884360737904357,8.985971868191817e-05,0.014980405646999824,0.010628781344780937,PDE4D/RORA/PDE8B,3
GO:0009187,cyclic nucleotide metabolic process,3/41,41/18805,0.07317073170731707,33.56038072575848,9.756027776267361,9.680726879719385e-05,0.014980405646999824,0.010628781344780937,PDE4D/RORA/PDE8B,3
