"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant","direction"
379.55542122802,-0.803235565573095,0.080607434021777,-9.96478271912355,2.17348592695597e-23,2.74184456442457e-22,"TSPAN6",TRUE,"Down"
614.363915324611,0.324703615278003,0.097023869501219,3.34663641995771,0.000817984196014823,0.00182601913200952,"DPM1",FALSE,"Up"
610.833511989727,0.362598948726538,0.0521078722206469,6.95862128453719,3.43618848050143e-12,1.96927427694975e-11,"SCYL3",FALSE,"Up"
253.834885891146,-0.346579432500865,0.0760646937615628,-4.55637714899997,5.20434547267663e-06,1.58317448856385e-05,"FIRRM",FALSE,"Down"
68.5677626033742,-0.139047243678154,0.17459072534521,-0.796418271378519,0.425788961725153,0.508307057359752,"FGR",FALSE,"Down"
669.476578857661,-0.0827762906959075,0.171720566887433,-0.482040632617812,0.629777081899011,0.699573237517124,"CFH",FALSE,"Down"
365.255935533395,-0.328264572445672,0.0878437987559488,-3.7369123045062,0.000186293860448628,0.000460975197237178,"FUCA2",FALSE,"Down"
2037.93963148507,-0.477334896987683,0.0521101949956223,-9.16010575335179,5.18464833542106e-20,5.29611731699532e-19,"GCLC",FALSE,"Down"
1148.2586866447,-0.209914834031881,0.0404019272740902,-5.19566387533448,2.03990546211541e-07,7.29910272236222e-07,"NFYA",FALSE,"Down"
424.086318142435,0.794374374542705,0.0569711336900732,13.9434538702381,3.44840117286423e-44,1.15163272019374e-42,"STPG1",TRUE,"Up"
4958.68382496228,-0.0765437994287506,0.0795586382426989,-0.962105449759567,0.335996636857456,0.416972399352947,"NIPAL3",FALSE,"Down"
936.644309340646,-0.119624572501426,0.0711566504295715,-1.68114395181974,0.0927349570551298,0.13583573643863,"LAS1L",FALSE,"Down"
2995.64191918669,0.312521987084955,0.0707210187978918,4.41908208333491,9.91209978856811e-06,2.91373610167763e-05,"ENPP4",FALSE,"Up"
113.252100230768,-1.19076507730296,0.125004251327,-9.52579664021205,1.6378086006354e-21,1.84025531998253e-20,"SEMA3F",TRUE,"Down"
143.39424382604,-2.79730354246969,0.160307896612784,-17.4495679974296,3.46846024127493e-68,2.74813359861703e-66,"CFTR",TRUE,"Down"
5378.85183632705,-0.238697187527217,0.046882644302351,-5.09137637347916,3.55473612100876e-07,1.23875946084605e-06,"ANKIB1",FALSE,"Down"
128.296240448752,0.216090130466789,0.121030940996867,1.78541229777254,0.0741944653638301,0.111495318528375,"CYP51A1",FALSE,"Up"
450.175085259729,0.172833886915847,0.0548581289588012,3.15056109634446,0.00162957169892417,0.00346036834730848,"KRIT1",FALSE,"Up"
545.402715103063,-0.15360151718089,0.0663320405463808,-2.31564589172391,0.0205776109725612,0.0353621340260557,"RAD52",FALSE,"Down"
524.346832949496,0.0331839793664842,0.0833229242679523,0.398257498257865,0.690440386228844,0.75112351719254,"BAD",FALSE,"Up"
1136.26523195213,-0.171966695768466,0.0578966190795852,-2.9702372695041,0.00297569819454966,0.00604362882671224,"LAP3",FALSE,"Down"
480.399972128988,-1.2552550190493,0.131650941212934,-9.53472119138929,1.50288857248187e-21,1.69462572426746e-20,"CD99",TRUE,"Down"
162.222471465118,1.30081706436337,0.177883545315853,7.31274532477763,2.61738811784469e-13,1.65128944181249e-12,"HS3ST1",TRUE,"Up"
40.5425270903755,2.33643682538524,0.283093662836643,8.2532289913302,1.54171241965136e-16,1.24181275351586e-15,"WNT16",TRUE,"Up"
3715.8995455577,1.91496470511531,0.0691358759536339,27.6985671867322,7.26521126060854e-169,5.15122107123967e-166,"HECW1",TRUE,"Up"
39.0234552507274,-0.0190149599497673,0.13449056480016,-0.1413850851026,0.887565736273996,0.914077010780206,"MAD1L1",FALSE,"Down"
2240.10113489209,0.183015432958431,0.0613612139326996,2.98259146501177,0.00285819231345515,0.00582079347854337,"LASP1",FALSE,"Up"
534.906546050841,0.00116994707974629,0.060722307232604,0.0192671710458015,0.984627972775356,0.988201680574337,"SNX11",FALSE,"Up"
101.263780931112,-1.05518853599497,0.134071756129008,-7.8703268045481,3.53716036414106e-15,2.58510767122826e-14,"TMEM176A",TRUE,"Down"
1504.74709452923,0.147491167002255,0.0763383215400437,1.93207243788938,0.0533505656942774,0.0832674743228628,"M6PR",FALSE,"Up"
1140.69445450678,-2.58369874858348,0.130247066889838,-19.836905431189,1.42994180834325e-87,1.90099763866864e-85,"KLHL13",TRUE,"Down"
472.436549149945,1.82838855337223,0.129817043568705,14.0843490431559,4.74006361660404e-45,1.64663616992883e-43,"CYP26B1",TRUE,"Up"
1809.37217416767,0.548988255178059,0.0740749063545771,7.41125817358711,1.25106760820229e-13,8.10365928836021e-13,"ICA1",TRUE,"Up"
694.986819287172,1.32762404566062,0.104394877404404,12.7173294195049,4.73777387552475e-37,1.19207391452239e-35,"DBNDD1",TRUE,"Up"
3329.8896657679,0.808241075166839,0.0391827203381344,20.6274875300126,1.5552330310783e-94,2.38918354307651e-92,"ALS2",TRUE,"Up"
170.175107302462,-0.327469598403775,0.0938682419621727,-3.48860904986097,0.000485540723437851,0.00112531825366721,"CASP10",FALSE,"Down"
2556.75701129437,-0.919399946970708,0.0650399501706446,-14.1359263738439,2.28112286346182e-45,7.99462730297164e-44,"CFLAR",TRUE,"Down"
118.122573504736,0.280780951018925,0.132532930836815,2.11857497790225,0.0341264022333905,0.0557095031913167,"TFPI",FALSE,"Up"
1041.48794022317,0.183186573627981,0.043658884536047,4.1958601456419,2.71837955450106e-05,7.5311723716124e-05,"NDUFAF7",FALSE,"Up"
4950.44798401639,-0.146396938458962,0.0265244660435417,-5.51931707950847,3.4031963778293e-08,1.32467886035664e-07,"RBM5",FALSE,"Down"
2792.31472604725,0.066654536138552,0.071851808703805,0.927666781685653,0.353580444676164,0.435297024005399,"MTMR7",FALSE,"Up"
777.511119156258,0.142149589232059,0.148741144216154,0.955684387001111,0.33923171285344,0.420176274303397,"SLC7A2",FALSE,"Up"
1227.21160871421,0.352630476541398,0.0818881911319742,4.3062433260137,1.66050398924622e-05,4.73705316317305e-05,"ARF5",FALSE,"Up"
1019.18683853256,-0.35242026842242,0.0833703022569388,-4.22716793488762,2.3665104661548e-05,6.6093068791145e-05,"SARM1",FALSE,"Down"
1280.7425654525,0.362048964223831,0.0423549820933852,8.54796640984472,1.25276162931446e-17,1.09798302928061e-16,"POLDIP2",FALSE,"Up"
894.018525249671,0.806742348305468,0.122958945028614,6.56107083643023,5.34227336293536e-11,2.75194752294874e-10,"PLXND1",TRUE,"Up"
1373.03983687944,-0.136624702866171,0.035788180942116,-3.8175928272842,0.000134760089860447,0.00033990568319083,"AK2",FALSE,"Down"
563.285701730808,-1.26642292064339,0.15847356735575,-7.9913826751969,1.33433666137966e-15,1.00729121923206e-14,"CD38",TRUE,"Down"
3063.53758242896,0.474856594866138,0.0900904928461261,5.27088463903943,1.35767786463964e-07,4.95153103574457e-07,"FKBP4",FALSE,"Up"
2304.72589165089,0.155447205010288,0.0459231731111708,3.38494042286627,0.000711937049819654,0.00160627311534049,"KDM1A",FALSE,"Up"
3246.51345790862,0.119477509678782,0.0325688794235823,3.66845626233832,0.000244019427815863,0.000593249975203469,"RBM6",FALSE,"Up"
3168.90554064807,0.764243336217522,0.0810097300621252,9.43396966798229,3.94855701611443e-21,4.31904662221504e-20,"CAMKK1",TRUE,"Up"
662.310429794029,0.116798392828411,0.0604316483078772,1.93273551357339,0.0532687879385081,0.0831445317270053,"RECQL",FALSE,"Up"
3038.63540953013,0.502985034979836,0.0702537710210366,7.15954499907519,8.09452718310651e-13,4.89809023079206e-12,"VPS50",TRUE,"Up"
7.68525205874964,-0.231554293181976,0.300818412875719,-0.769747739070884,0.441449545754547,0.523791582887996,"HSPB6",FALSE,"Down"
526.68657317232,-0.698956497479737,0.187164148915555,-3.73445716783663,0.0001881205025895,0.000465286953274137,"ARHGAP33",TRUE,"Down"
1226.12999829323,0.299834624390187,0.106734336014785,2.80916746742728,0.00496698018536482,0.00966415255317394,"NDUFAB1",FALSE,"Up"
1536.68552086831,-0.869234790694267,0.177183825957263,-4.90583599263699,9.30302378817609e-07,3.09488948256311e-06,"PDK4",TRUE,"Down"
158.164160898238,-3.02723038559245,0.254813705649184,-11.8801709581517,1.5006014648541e-32,3.08281067653385e-31,"ZMYND10",TRUE,"Down"
136.173106910994,0.064144838355581,0.146058727862,0.439171553076834,0.660537235682503,0.725660096857621,"ARX",FALSE,"Up"
527.107956521468,-0.699041115540912,0.104586127865594,-6.68387987782919,2.3269756951798e-11,1.24051536385409e-10,"SLC25A13",TRUE,"Down"
863.328365142876,0.516374008490466,0.0416881259084415,12.3865968363405,3.08875017281714e-35,7.18940402177943e-34,"ST7",TRUE,"Up"
4490.83124287991,0.379532232718795,0.0632785603661152,5.99780131726937,2.00007015565291e-09,8.8305827788782e-09,"CDC27",FALSE,"Up"
6.67728708970055,-0.397005918721664,0.529160993758898,-0.750255448538507,0.453100869258407,0.534747982788454,"SLC4A1",FALSE,"Down"
105.454280011625,-3.84420567662266,0.390250093244358,-9.85062077670174,6.81219100901138e-23,8.35346810559569e-22,"CALCR",TRUE,"Down"
509.986226030883,0.630906756410988,0.0805651881123676,7.83100953641461,4.83967959275726e-15,3.4959984351861e-14,"HCCS",TRUE,"Up"
472.913844558428,-0.259051313895343,0.0738399162734716,-3.50828287691887,0.000451009212347379,0.00105056918034114,"DVL2",FALSE,"Down"
1490.17565740051,-0.231971412198951,0.103575060208445,-2.23964544874131,0.0251139496701651,0.042419579517403,"UPF1",FALSE,"Down"
1208.39070087766,0.925389818428658,0.0971906242106016,9.52138980426176,1.70878243011492e-21,1.91688648103602e-20,"SKAP2",TRUE,"Up"
2384.6634577553,0.412077374172473,0.0734671584839274,5.60900111935899,2.03497707892641e-08,8.11174660321075e-08,"SLC25A5",FALSE,"Up"
110.608071145448,0.314807652694878,0.14941843343707,2.10688631551919,0.0351274350830807,0.0571602162941113,"MCUB",FALSE,"Up"
176.142401171711,-0.43158520639118,0.0718576686781082,-6.00611200350095,1.90024945523336e-09,8.4100028706967e-09,"POLR2J",FALSE,"Down"
723.759760435297,0.183415949221398,0.0672291781773466,2.72821941594404,0.00636772367068145,0.0121409566945931,"DHX33",FALSE,"Up"
1989.32716512453,0.256361261455303,0.087324408664246,2.93573429670721,0.00332759211908305,0.00669537781247794,"THSD7A",FALSE,"Up"
1399.57925344141,-0.103582538889843,0.0381864293653816,-2.71254842652942,0.00667680247458338,0.0126891369090845,"LIG3",FALSE,"Down"
1331.27506583336,0.148077165101694,0.046175719246171,3.20681881125161,0.0013421149859972,0.00289103089450765,"RPAP3",FALSE,"Up"
6.76262172814838,-0.173644429840401,0.329450293191806,-0.527073229038849,0.598142736605732,0.671396101182127,"ACSM3",FALSE,"Down"
154.73981890124,-0.338334962577327,0.0810199387516545,-4.17594690628445,2.96749033811443e-05,8.18279246405468e-05,"REXO5",FALSE,"Down"
959.450432364192,0.633726302807453,0.0747839507591771,8.47409499463607,2.36914052596936e-17,2.03578228166888e-16,"CIAPIN1",TRUE,"Up"
511.750875119522,-0.47683602724683,0.0965422220422604,-4.93914493741505,7.84658765978271e-07,2.63158086074362e-06,"SPPL2B",FALSE,"Down"
642.139917861436,-0.049860952866341,0.0465613537895889,-1.07086561725982,0.284229857616253,0.361789910826949,"ATOSB",FALSE,"Down"
