"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant","direction"
438.18238580436,-0.533975786144846,0.0836979376297805,-6.37979622038922,1.7732377897845e-10,2.75049712381943e-07,"BAD",TRUE,"Down"
75.0185799695077,-0.730772014583801,0.225043184453485,-3.2472523722879,0.00116525014071222,0.0230929068456499,"HS3ST1",TRUE,"Down"
129.471992254493,0.511944018817292,0.17314906350139,2.95666640329927,0.00310984376444576,0.0436915512159686,"TFPI",TRUE,"Up"
892.992681232879,0.501801730654509,0.151634347209684,3.30928803327523,0.000935335593116554,0.0201253041785578,"SLC7A2",TRUE,"Up"
21.1055044120298,-0.688112471190336,0.236249293551287,-2.91265409029024,0.00358371339284864,0.0469816507705607,"ABCB4",TRUE,"Down"
287.126071661186,-0.556954162165161,0.0830699629206556,-6.70463959033106,2.01904067321016e-11,8.96696878395769e-08,"REX1BD",TRUE,"Down"
1531.75548424926,-0.540022484382909,0.133564089585514,-4.04317123007198,5.27330804688129e-05,0.00298464831855947,"TMEM132A",TRUE,"Down"
193.60603277609,-1.05417278965201,0.28781512278739,-3.6626733836732,0.000249596701762258,0.0084766044160747,"CACNA1G",TRUE,"Down"
169.357376062608,-0.752550007701532,0.101461089126515,-7.41712920864816,1.19686173458625e-13,3.24481184863679e-09,"RPUSD1",TRUE,"Down"
36.2611458263294,2.19357795955454,0.492749894465761,4.45170660448911,8.51905124427453e-06,0.000810332208739003,"SELE",TRUE,"Up"
66.3458457870848,0.738758155249061,0.21945004667075,3.36640691791444,0.000761542787407414,0.017448937792811,"PLAUR",TRUE,"Up"
17.0608477935839,-1.49482721978792,0.449755099779141,-3.32364707042117,0.00088848560180935,0.0193943101051959,"UBR7",TRUE,"Down"
24.4525436608755,1.37889908150512,0.417210921819019,3.30504071056718,0.000949626052487042,0.0203344272116643,"GPRC5A",TRUE,"Up"
202.212679741364,-0.605424369166538,0.153845661606081,-3.93527099072002,8.31028738128684e-05,0.00405216189197963,"SLC38A5",TRUE,"Down"
190.548365356206,2.25602180982973,0.433876309654096,5.19968885055817,1.9962241300196e-07,6.44281337963825e-05,"SLC11A1",TRUE,"Up"
392.569475619583,0.51948210165604,0.173101829192661,3.00102029007365,0.00269076634938379,0.0399722556154213,"SERPINB1",TRUE,"Up"
19.2290754413892,0.625213155094121,0.20327774518201,3.07565963275674,0.00210037461553162,0.033995973851748,"CYP3A43",TRUE,"Up"
169.030487292933,-0.714147502467961,0.197218505727423,-3.62109782666637,0.000293355555439404,0.00932375435347911,"KCNG1",TRUE,"Down"
275.446925491289,0.624846881892184,0.14439977878223,4.32720110211884,1.5101607075234e-05,0.00121851092088294,"TNFRSF1B",TRUE,"Up"
135.992163029389,-0.535749736165455,0.184576056735199,-2.90259606604374,0.00370083634988271,0.048190861806758,"APBA2",TRUE,"Down"
166.828018667412,0.764994603152435,0.254858291581941,3.00164690897049,0.00268523437033589,0.0399385770721922,"MSR1",TRUE,"Up"
63.1348540360148,-1.46249300225666,0.288627462836373,-5.06706114478707,4.04004538870994e-07,9.77943486904601e-05,"RTN4R",TRUE,"Down"
64.3604508766807,-0.574596232752305,0.160307973509298,-3.58432721825267,0.00033794819243876,0.0101463050334521,"RIPOR3",TRUE,"Down"
65.2870841995203,-0.784319011384362,0.182184393633801,-4.30508341433944,1.66922827346021e-05,0.00129478299086331,"ZIC2",TRUE,"Down"
921.512756007261,1.09817823126839,0.370719169624386,2.96229146278318,0.00305358578429209,0.0431625465057053,"CP",TRUE,"Up"
227.547809378943,-0.597134523953922,0.117225038111452,-5.09391622791537,3.50741793994575e-07,8.97071771413862e-05,"CCDC85A",TRUE,"Down"
95.9608176361038,0.785997539964974,0.25474167849141,3.0854689527826,0.00203231440651846,0.0333725474713034,"PRDM1",TRUE,"Up"
575.276058611203,-0.663169635195531,0.165949982454026,-3.99620190004691,6.43668439037665e-05,0.00340165595531192,"CROCC",TRUE,"Down"
890.646950393891,1.60589145164713,0.291876441945032,5.50195637902686,3.75599895564194e-08,1.8857201423409e-05,"YBX3",TRUE,"Up"
39.6032360892429,0.735632633525296,0.180942773746517,4.06555408814416,4.79184790005103e-05,0.0027906843318205,"WNT8A",TRUE,"Up"
348.083424032269,-0.755011886735152,0.148448620793562,-5.08601482923239,3.65665474529213e-07,9.1792191481125e-05,"SPHK2",TRUE,"Down"
586.187403980065,-2.17635799322449,0.668959536706805,-3.25334773451082,0.00114053831989546,0.0227758148378629,"NGFR",TRUE,"Down"
158.092791822155,2.26223930816076,0.52451977372785,4.31297240156009,1.61074231633067e-05,0.00127434587884217,"CHI3L2",TRUE,"Up"
318.448700672724,0.97189933992274,0.310748250102028,3.12761001744543,0.0017623384871847,0.0304323303987671,"MTHFD2",TRUE,"Up"
