"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031267","small GTPase binding","36/865","297/28366",0.121212121212121,3.97491679803819,9.14039118920027,2.14269328065599e-12,2.17269098658518e-09,1.72317649096966e-09,"Rassf1/Trip11/Errfi1/Dmxl2/Rabggtb/Mical1/Sorl1/Rabgap1l/Myo5a/Rab3gap1/Lrrk2/Golga4/Ranbp2/Sgsm1/Fmnl1/Bicd2/Depdc5/Xpo7/Usp33/Mfn2/Arhgef7/Kpnb1/Braf/Cdc42ep4/Srgap1/Rab3gap2/Lztr1/Rab11fip3/Afdn/Cdkl5/Mycbp2/Iqgap2/Gria1/Ccdc186/Erc1/Dgki",36
"GO:0051020","GTPase binding","38/865","337/28366",0.112759643916914,3.6977341726557,8.83558901446249,4.88412188159608e-12,2.47624979396921e-09,1.96393111449442e-09,"Rassf1/Trip11/Errfi1/Dmxl2/Fnbp1l/Rabggtb/Mical1/Sorl1/Rabgap1l/Myo5a/Rab3gap1/Lrrk2/Golga4/Ranbp2/Sgsm1/Fmnl1/Bicd2/Depdc5/Xpo7/Usp33/Mfn2/Arhgef7/Kpnb1/Ptprn/Braf/Cdc42ep4/Srgap1/Rab3gap2/Lztr1/Rab11fip3/Afdn/Cdkl5/Mycbp2/Iqgap2/Gria1/Ccdc186/Erc1/Dgki",38
"GO:0106310","protein serine kinase activity","39/865","362/28366",0.107734806629834,3.53295436400217,8.60194815427727,1.05097451642395e-11,3.55229386551295e-09,2.81734922999262e-09,"Sik1/Pim3/Mark3/Pik3cg/Plk3/Stk4/Clk1/Map3k6/Csnk1a1/Mark1/Pikfyve/Sik3/Cdc42bpa/Lrrk2/Dclk1/Cask/Dstyk/Stk40/Ksr2/Pdik1l/Aak1/Prkd2/Sik2/Cdkl2/Pink1/Nek11/Wnk2/Wnk1/Braf/Rps6kc1/Pdpk1/Phkg1/Cdkl5/Dapk1/Camk1g/Cdk4/Pik3ca/Prkca/Pskh1",39
"GO:0004674","protein serine/threonine kinase activity","43/865","441/28366",0.0975056689342404,3.19750960114296,8.24857048241934,2.48354612521444e-11,6.08005113482087e-09,4.82213128516884e-09,"Sik1/Pim3/Mark3/Pik3cg/Bmpr2/Plk3/Stk4/Clk1/Map3k6/Csnk1a1/Mark1/Pikfyve/Sik3/Cdc42bpa/Lrrk2/Dclk1/Cask/Dstyk/Trp53rka/Stk40/Ksr2/Pdik1l/Aak1/Prkd2/Sik2/Cdkl2/Pink1/Nek11/Wnk2/Wnk1/Braf/Rps6kc1/Pdpk1/Stk19/Phkg1/Cdkl5/Top1/Dapk1/Camk1g/Cdk4/Pik3ca/Prkca/Pskh1",43
"GO:0030695","GTPase regulator activity","42/865","430/28366",0.0976744186046512,3.20304341981449,8.16395078867239,4.01655523980851e-11,6.08005113482087e-09,4.82213128516884e-09,"Arhgef18/Ralgapb/Rabep1/Arfgef1/Flcn/Eif5/Arhgef19/Arhgef17/Rabgap1l/Madd/Ralgapa1/Rab3gap1/Myo9a/Rapgef5/Lrrk2/Arhgef12/Ranbp2/Agfg1/Sgsm1/Krit1/Stxbp5/Depdc5/Elmo1/Gbf1/Ccdc88a/Arhgef7/Gopc/Ralgapa2/Sipa1l3/Eps8l1/Srgap1/Rab3gap2/Tbc1d4/Stxbp5l/Rapgef3/Ralgps2/Mycbp2/Agap1/Iqgap2/Asap1/Syngap1/Dgki",42
"GO:0060589","nucleoside-triphosphatase regulator activity","42/865","430/28366",0.0976744186046512,3.20304341981449,8.16395078867239,4.01655523980851e-11,6.08005113482087e-09,4.82213128516884e-09,"Arhgef18/Ralgapb/Rabep1/Arfgef1/Flcn/Eif5/Arhgef19/Arhgef17/Rabgap1l/Madd/Ralgapa1/Rab3gap1/Myo9a/Rapgef5/Lrrk2/Arhgef12/Ranbp2/Agfg1/Sgsm1/Krit1/Stxbp5/Depdc5/Elmo1/Gbf1/Ccdc88a/Arhgef7/Gopc/Ralgapa2/Sipa1l3/Eps8l1/Srgap1/Rab3gap2/Tbc1d4/Stxbp5l/Rapgef3/Ralgps2/Mycbp2/Agap1/Iqgap2/Asap1/Syngap1/Dgki",42
"GO:0140996","histone H3 kinase activity","38/865","362/28366",0.104972375690608,3.44236579056622,8.29430810235198,4.19727395894932e-11,6.08005113482087e-09,4.82213128516884e-09,"Sik1/Pim3/Mark3/Pik3cg/Stk4/Clk1/Csnk1a1/Mark1/Pikfyve/Sik3/Epha6/Cdc42bpa/Lrrk2/Dclk1/Cask/Dstyk/Stk40/Ksr2/Pdik1l/Aak1/Wee1/Fes/Sik2/Pink1/Nek11/Wnk2/Wnk1/Braf/Rps6kc1/Pdpk1/Baz1b/Stk19/Phkg1/Dapk1/Ntrk3/Pik3ca/Prkca/Pskh1",38
"GO:0035403","histone H3T6 kinase activity","31/865","252/28366",0.123015873015873,4.03406734562804,8.58004115834369,4.98132076077858e-11,6.31382406428685e-09,5.00753823846689e-09,"Sik1/Pim3/Mark3/Pik3cg/Stk4/Csnk1a1/Mark1/Pikfyve/Sik3/Cdc42bpa/Lrrk2/Dclk1/Cask/Stk40/Ksr2/Pdik1l/Aak1/Sik2/Pink1/Nek11/Wnk2/Wnk1/Braf/Rps6kc1/Pdpk1/Stk19/Phkg1/Dapk1/Pik3ca/Prkca/Pskh1",31
"GO:0035173","histone kinase activity","38/865","366/28366",0.103825136612022,3.40474430651631,8.21212661725012,5.80691062124177e-11,6.54245263326572e-09,5.18886516330843e-09,"Sik1/Pim3/Mark3/Pik3cg/Stk4/Clk1/Csnk1a1/Mark1/Pikfyve/Sik3/Epha6/Cdc42bpa/Lrrk2/Dclk1/Cask/Dstyk/Stk40/Ksr2/Pdik1l/Aak1/Wee1/Fes/Sik2/Pink1/Nek11/Wnk2/Wnk1/Braf/Rps6kc1/Pdpk1/Baz1b/Stk19/Phkg1/Dapk1/Ntrk3/Pik3ca/Prkca/Pskh1",38
"GO:0141003","histone H2AX kinase activity","37/865","359/28366",0.103064066852368,3.37978649749626,8.04779915409871,1.28309583517674e-10,6.59567391585998e-09,5.23107533656911e-09,"Sik1/Pim3/Mark3/Pik3cg/Stk4/Clk1/Csnk1a1/Mark1/Pikfyve/Sik3/Epha6/Cdc42bpa/Lrrk2/Dclk1/Cask/Dstyk/Stk40/Ksr2/Pdik1l/Aak1/Wee1/Fes/Sik2/Pink1/Nek11/Wnk2/Wnk1/Braf/Rps6kc1/Pdpk1/Baz1b/Stk19/Phkg1/Dapk1/Ntrk3/Pik3ca/Pskh1",37
