ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002181,cytoplasmic translation,39/329,169/18805,0.23076923076923078,13.190320317979893,21.242284071844644,1.327272572418083e-32,4.2817813186207355e-29,3.874238782437205e-29,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
GO:0042274,ribosomal small subunit biogenesis,17/329,108/18805,0.1574074074074074,8.997101204548013,11.121864490126935,5.828677449713331e-12,9.401656726387603e-09,8.506801351607932e-09,RPS8/RPS27A/RPS14/RPS6/RPS23/RPS13/RPS11/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,17
GO:0042254,ribosome biogenesis,24/329,317/18805,0.07570977917981073,4.327423700535991,7.972818250984447,2.004739378451865e-09,2.1557630782952387e-06,1.950576244367376e-06,RPS8/RPS27A/RPS14/RPS6/RPS23/RPS13/RPS11/RPL26/RPL24/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL7/RPL11/FAU/RPS27/RPS12/RPS21/URB1/RPS15/RPL35/RPS25,24
GO:0007409,axonogenesis,27/329,459/18805,0.058823529411764705,3.3622385124262473,6.8372032016156234,4.3062452973239934e-08,3.472986832291801e-05,3.142425844599852e-05,IGF1R/DPYSL5/TRIO/PTPRM/UST/SEMA5A/NTRK2/PRKCQ/DAB1/TUBB2B/MT3/SLIT2/CYFIP1/ROBO2/PTPRO/CTNNA2/RPL24/EMB/BMPR2/ANK3/PTPRJ/MACF1/NTNG1/LLGL1/DCLK1/CNTN5/SEMA3B,27
GO:0022613,ribonucleoprotein complex biogenesis,25/329,494/18805,0.05060728744939271,2.892614104820152,5.688380106937188,2.21803647798056e-06,0.0014310771355930574,0.0012948663480926515,RPS8/RPS27A/RPS14/RPS6/RPS23/RPS13/RPS11/RPL26/RPL24/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL7/RPL11/FAU/RPS27/RPS12/RPS21/URB1/RPL13A/RPS15/RPL35/RPS25,25
GO:0050807,regulation of synapse organization,19/329,315/18805,0.06031746031746032,3.447628696868818,5.845900930098279,3.1578425817272657e-06,0.0016978666947753598,0.001536262715636791,GRID2/IL1RAPL1/NECTIN3/ARHGAP12/NTRK2/ASAP1/TUBA1A/ABHD17A/CACNA2D3/DAB1/CYFIP1/ROBO2/PTPRT/PTPRO/CTNNA2/SRGAP2C/GPR158/DCLK1/SRGAP2B,19
GO:0050803,regulation of synapse structure or activity,19/329,321/18805,0.059190031152647975,3.3831870389834204,5.746875093949624,4.154390699750446e-06,0.0018434162582131792,0.0016679587835759283,GRID2/IL1RAPL1/NECTIN3/ARHGAP12/NTRK2/ASAP1/TUBA1A/ABHD17A/CACNA2D3/DAB1/CYFIP1/ROBO2/PTPRT/PTPRO/CTNNA2/SRGAP2C/GPR158/DCLK1/SRGAP2B,19
GO:0007411,axon guidance,16/329,238/18805,0.06722689075630252,3.842558299915711,5.889061421800739,4.874655566190984e-06,0.0018434162582131792,0.0016679587835759283,DPYSL5/TRIO/PTPRM/SEMA5A/PRKCQ/TUBB2B/SLIT2/CYFIP1/ROBO2/PTPRO/RPL24/EMB/BMPR2/PTPRJ/CNTN5/SEMA3B,16
GO:0097485,neuron projection guidance,16/329,239/18805,0.06694560669456066,3.826480650125268,5.868199736130556,5.142822791047307e-06,0.0018434162582131792,0.0016679587835759283,DPYSL5/TRIO/PTPRM/SEMA5A/PRKCQ/TUBB2B/SLIT2/CYFIP1/ROBO2/PTPRO/RPL24/EMB/BMPR2/PTPRJ/CNTN5/SEMA3B,16
GO:1901798,positive regulation of signal transduction by p53 class mediator,6/329,27/18805,0.2222222222222222,12.701789935832489,8.11948728016772,5.9474630659238906e-06,0.0019186515850670473,0.0017360331665059946,SPRED1/RPS20/RPL26/RPL11/RPL23/RPS15,6
GO:0010975,regulation of neuron projection development,22/329,448/18805,0.049107142857142856,2.8068687581415546,5.165160905311725,1.4579673887493871e-05,0.004173647173303772,0.0037763969104876055,GRID2/IL1RAPL1/IGF1R/DPYSL5/UST/SEMA5A/NTRK2/DAB1/TUBB2B/MT3/SLIT2/DMD/CYFIP1/ROBO2/PTPRO/CSMD3/CTNNA2/ALK/BMPR2/ZNF365/MACF1/NTNG1,22
GO:0031400,negative regulation of protein modification process,18/329,321/18805,0.056074766355140186,3.2051245632474505,5.317490916276958,1.5525035982531084e-05,0.004173647173303772,0.0037763969104876055,PDE4D/SPRED1/FRY/PRR5L/MAPK8IP1/SLIT2/DMD/PTPRT/DBNDD2/OXR1/PTPRC/PTPRJ/RPL11/RPL23/PRKCH/PLPP3/ARRB1/TERF2IP,18
GO:0010644,cell communication by electrical coupling,6/329,32/18805,0.1875,10.717135258358663,7.341173538256194,1.6913506317671944e-05,0.0041971516446776685,0.0037976642120570287,PDE4D/RYR2/CAMK2D/ANK3/CACNA1C/GJC2,6
GO:1901379,regulation of potassium ion transmembrane transport,9/329,87/18805,0.10344827586206896,5.912902211508228,6.128964673186404,2.1311213469723285e-05,0.004910712475237665,0.004443307891093434,KCNIP4/RGS7/ACTN2/DPP6/CAB39/KCNIP1/ANK3/KCNIP3/NOS1AP,9
GO:0031290,retinal ganglion cell axon guidance,5/329,23/18805,0.21739130434782608,12.425664067662217,7.316334353291614,4.1289250819723895e-05,0.008879941542961952,0.00803474333495399,PTPRM/SLIT2/ROBO2/PTPRO/RPL24,5
GO:0042255,ribosome assembly,7/329,60/18805,0.11666666666666667,6.668439716312056,5.868343519761654,8.2059958547726e-05,0.014954759186317246,0.0135313561600345,RPS14/RPL24/RPL38/RPL11/FAU/RPS27/RPS15,7
GO:1901888,regulation of cell junction assembly,15/329,270/18805,0.05555555555555555,3.175447483958122,4.80455626958143,8.793128108143143e-05,0.014954759186317246,0.0135313561600345,GRID2/IL1RAPL1/DLC1/GREM1/NECTIN3/ARHGAP12/LIMS1/NTRK2/ROBO2/SRGAP2C/PTPRJ/MACF1/PRKCH/DCLK1/SRGAP2B,15
GO:0043266,regulation of potassium ion transport,9/329,104/18805,0.08653846153846154,4.946370119242459,5.385191629855146,8.805458135288703e-05,0.014954759186317246,0.0135313561600345,KCNIP4/RGS7/ACTN2/DPP6/CAB39/KCNIP1/ANK3/KCNIP3/NOS1AP,9
