"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007264","small GTPase-mediated signal transduction","41/823","440/28832",0.0931818181818182,3.26442063404396,8.2047701205799,3.97885720300652e-11,1.99897785879048e-07,1.53332591791651e-07,"Pik3cg/Arhgef18/Ralgapb/Spry4/Arfgef1/Csnk1a1/Flcn/Madd/Ralgapa1/Rab3gap1/Cdc42bpa/Cul3/Rapgef5/Lrrk2/Grin2a/Arhgef12/Ksr2/Nrg1/Elmo1/Gbf1/Ccdc88a/Mfn2/Arhgef7/Ralgapa2/Rab39b/Sipa1l3/Cdc42ep4/Stk19/Eps8l1/Pdpn/Srgap1/Cbl/Rapgef3/Lztr1/Agtr1a/Apoe/Ralgps2/Phactr4/Syngap1/Brap/Dgki",41
"GO:0099173","postsynapse organization","33/823","313/28832",0.105431309904153,3.69355471100431,8.21318853681537,1.34453288715611e-10,3.37746661253614e-07,2.59070257888343e-07,"Arc/Dact1/Mark1/Fam107a/Tanc1/Myo9a/Lrrk2/Fzd9/Dclk1/Cask/Grin2a/Pten/Shank2/Snx27/Tanc2/Elmo1/Usp9x/Cntnap2/Mfn2/Arhgef7/Ptprf/Dhx36/Afdn/Apoe/Cdkl5/Adam10/Cnksr2/Numb/Lhfpl4/Ntrk3/Asap1/Syngap1/Ube3a",33
"GO:0099175","regulation of postsynapse organization","23/823","191/28832",0.120418848167539,4.21861024345868,7.65018527139434,6.81744819938571e-09,5.70847662561897e-06,4.37871541367563e-06,"Arc/Dact1/Mark1/Fam107a/Tanc1/Lrrk2/Dclk1/Cask/Pten/Shank2/Tanc2/Elmo1/Usp9x/Mfn2/Ptprf/Dhx36/Afdn/Apoe/Cdkl5/Adam10/Numb/Asap1/Ube3a",23
"GO:0051056","regulation of small GTPase mediated signal transduction","25/823","245/28832",0.102040816326531,3.57477620452798,6.93775896107639,4.41959369190973e-08,2.01854897346859e-05,1.54833803885948e-05,"Pik3cg/Arhgef18/Ralgapb/Spry4/Arfgef1/Csnk1a1/Flcn/Madd/Ralgapa1/Rab3gap1/Cdc42bpa/Cul3/Grin2a/Nrg1/Gbf1/Mfn2/Ralgapa2/Sipa1l3/Stk19/Eps8l1/Cbl/Lztr1/Apoe/Syngap1/Dgki",25
"GO:0099003","vesicle-mediated transport in synapse","28/823","318/28832",0.0880503144654088,3.08464965573107,6.40764635501504,1.62899031329447e-07,6.82003944499284e-05,5.23134520786934e-05,"Arc/Rabep1/Rab3gap1/Lrrk2/Bsn/Cask/Pten/Bltp1/Ap2b1/Aak1/Stxbp5/Pclo/Nrg1/Otof/Slc9a6/Cltc/Sv2c/Braf/Slc2a4/Fcho2/Ncs1/Stxbp5l/Atp6v0a1/Atp2a2/Numb/Prkca/Erc1/Kcnc3",28
"GO:0050803","regulation of synapse structure or activity","32/823","401/28832",0.0798004987531172,2.79563545571066,6.20690730614025,2.08963822154049e-07,7.03247682375231e-05,5.39429635680464e-05,"Arc/Dact1/Mark1/Fam107a/Ago2/Tanc1/Lrrk2/Dclk1/Cask/Pten/Shank2/Snx27/Nrg1/Tanc2/Elmo1/Usp9x/Mfn2/Gpr158/Ptprf/Dhx36/Afdn/Apoe/Cdkl5/Adam10/Mycbp2/Numb/Lhfpl4/Ntrk3/Asap1/Syngap1/Ube3a/Prkca",32
"GO:0050807","regulation of synapse organization","31/823","393/28832",0.0788804071246819,2.76340206344937,6.03352932775761,4.15216515620743e-07,0.00011589154302659,8.88951850109673e-05,"Arc/Dact1/Mark1/Fam107a/Ago2/Tanc1/Lrrk2/Dclk1/Cask/Pten/Shank2/Snx27/Nrg1/Tanc2/Elmo1/Usp9x/Mfn2/Gpr158/Ptprf/Dhx36/Afdn/Apoe/Cdkl5/Adam10/Mycbp2/Numb/Lhfpl4/Ntrk3/Asap1/Ube3a/Prkca",31
"GO:0099504","synaptic vesicle cycle","23/823","261/28832",0.0881226053639847,3.08718220881459,5.8062919103271,2.00838368853558e-06,0.000438700854400119,0.000336507674312528,"Rab3gap1/Lrrk2/Bsn/Cask/Pten/Bltp1/Ap2b1/Stxbp5/Pclo/Otof/Slc9a6/Cltc/Sv2c/Braf/Slc2a4/Fcho2/Ncs1/Stxbp5l/Atp6v0a1/Atp2a2/Prkca/Erc1/Kcnc3",23
"GO:0032092","positive regulation of protein binding","11/823","74/28832",0.148648648648649,5.20757938983941,6.21226263669845,7.78915455987842e-06,0.00108126159031903,0.000829387085601316,"Mark3/Dact1/Lrrk2/Krit1/Usp9x/Usp33/Plcl2/Arhgef7/Plcl1/Add2/Ide",11
"GO:0050805","negative regulation of synaptic transmission","11/823","76/28832",0.144736842105263,5.0705378269489,6.0908137920423,1.01345064202603e-05,0.00118408744779971,0.000908260171470573,"Pmch/Arc/Myo5a/Pten/Shank2/Cntnap2/Vps13a/Slc24a2/Kcnb1/Gria1/Dgki",11
"GO:2000300","regulation of synaptic vesicle exocytosis","10/823","64/28832",0.15625,5.47387606318348,6.14186222113081,1.27795523092901e-05,0.00128408941603747,0.000984967179038125,"Rab3gap1/Lrrk2/Cask/Stxbp5/Sv2c/Braf/Ncs1/Stxbp5l/Atp2a2/Prkca",10
"GO:0007611","learning or memory","26/823","357/28832",0.0728291316526611,2.55140889891801,5.056028214383,1.44984646562285e-05,0.00133497420855328,0.00102399861245256,"Egr2/Arc/Rcan2/Tanc1/Fzd9/Slc1a1/Htt/Egr1/Grin2a/Vps13b/Pten/Shank2/Nrg1/Cntnap2/Braf/Adcy3/Slc2a4/Rapgef3/Ythdf1/Apoe/Slc24a2/Gria1/Syngap1/Ube3a/Prkca/Dgki",26
"GO:0060292","long-term synaptic depression","8/823","40/28832",0.2,7.00656136087485,6.51629843096006,1.45779499946021e-05,0.00133497420855328,0.00102399861245256,"Arc/Pten/Shank2/Vps13a/Slc24a2/Kcnb1/Gria1/Dgki",8
"GO:2001233","regulation of apoptotic signaling pathway","29/823","428/28832",0.0677570093457944,2.37371821805339,4.90807012572491,1.85885724571356e-05,0.00152563675658485,0.00117024726907835,"Atf3/Zfas1/Atf4/Klf4/Flcn/Usp15/Scg2/Plekhf1/Madd/Sh3rf1/Lrrk2/Fzd9/Htt/Sfrp1/Inhbb/Pten/Bok/Vegfa/Nrg1/Armc10/Mfn2/Pink1/Slc35f6/Usp47/Inhba/Gnai3/Taf6/Ltbr/Bcl10",29
