ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0003735,structural constituent of ribosome,39/354,175/18639,0.22285714285714286,11.733995157384989,19.850494315417006,1.3482229162267347e-30,9.329702580289003e-28,8.01837839650637e-28,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
GO:0045296,cadherin binding,20/354,334/18639,0.059880239520958084,3.1528468486755306,5.524020795394721,6.668584945215018e-06,0.0023073303910443963,0.00198302657581394,CALD1/CTNNA3/CDH13/PTPRM/RPL23A/ASAP1/EPN2/PTPRT/PTPRO/CTNNA2/RPL24/BMPR2/ANK3/RPL34/PTPRJ/MACF1/CEMIP2/COBLL1/CDH8/LDHA,20
GO:0019843,rRNA binding,8/354,65/18639,0.12307692307692308,6.480312907431552,6.158332251238443,3.074168803451804e-05,0.006571959121866682,0.005648245974832181,RPL23A/RPS13/RPS11/RPS18/RPS4X/RPL11/RPL23/RPL8,8
GO:1990948,ubiquitin ligase inhibitor activity,4/354,11/18639,0.36363636363636365,19.14637904468413,8.376392293829435,3.7988203016570416e-05,0.006571959121866682,0.005648245974832181,RPS20/RPL11/RPL23/RPS15,4
GO:0005096,GTPase activator activity,16/354,271/18639,0.05904059040590406,3.1086371880667953,4.865297192824386,6.585460735967606e-05,0.009114277658579167,0.007833232243835152,DLC1/RGS7/SRGAP2/ARHGAP12/ASAP1/RASAL2/VAV3/STARD13/ARHGAP15/IQGAP2/DOCK2/TBC1D8B/LLGL1/LLGL2/ARRB1/TBC1D9,16
GO:0003779,actin binding,21/354,443/18639,0.04740406320541761,2.4959444465699967,4.4338721614133725,0.0001229447285694799,0.014179625361680014,0.012186626603816867,CALD1/CTNNA3/EPS8/ACTN2/PLEKHH2/LIMS1/UACA/NCALD/DMD/CYFIP1/CTNNA2/IQGAP2/SORBS1/FMNL3/TMSB10/MACF1/VASH1/MYO1F/FGD4/COBLL1/DIAPH2,21
GO:0055105,ubiquitin-protein transferase inhibitor activity,4/354,15/18639,0.26666666666666666,14.040677966101693,7.030126191905891,0.00014794574275958056,0.014204265459496742,0.0122078034448063,RPS20/RPL11/RPL23/RPS15,4
GO:0030695,GTPase regulator activity,22/354,489/18639,0.044989775051124746,2.3688260372257464,4.267938717295511,0.0001795083047979063,0.014204265459496742,0.0122078034448063,TRIO/DLC1/RGS7/SRGAP2/ARHGAP12/ASAP1/RASAL2/VAV3/SLIT2/STARD13/ARHGAP15/PLEKHG1/IQGAP2/DOCK2/RAB3IP/CCDC88C/TBC1D8B/LLGL1/LLGL2/FGD4/ARRB1/TBC1D9,22
GO:0060589,nucleoside-triphosphatase regulator activity,22/354,490/18639,0.044897959183673466,2.3639916983742646,4.25732905941783,0.0001847375565541484,0.014204265459496742,0.0122078034448063,TRIO/DLC1/RGS7/SRGAP2/ARHGAP12/ASAP1/RASAL2/VAV3/SLIT2/STARD13/ARHGAP15/PLEKHG1/IQGAP2/DOCK2/RAB3IP/CCDC88C/TBC1D8B/LLGL1/LLGL2/FGD4/ARRB1/TBC1D9,22
GO:0008081,phosphoric diester hydrolase activity,8/354,87/18639,0.09195402298850575,4.841613091759205,4.99725698391321,0.0002478973511691548,0.014434889102018492,0.01240601208189907,PDE4D/PLCL2/PDE10A/PLCL1/CHRM5/GPCPD1/PLCB4/PDE8B,8
