ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-156902,Peptide chain elongation,39/246,90/11214,0.43333333333333335,19.75365853658537,26.751091851768702,1.6575667724483395e-41,8.138652852721347e-39,7.563738903751107e-39,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-192823,Viral mRNA Translation,39/246,90/11214,0.43333333333333335,19.75365853658537,26.751091851768702,1.6575667724483395e-41,8.138652852721347e-39,7.563738903751107e-39,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-156842,Eukaryotic Translation Elongation,39/246,94/11214,0.4148936170212766,18.913077322262584,26.11839450957778,1.3774867352511626e-40,2.705383948033283e-38,2.5142757883426484e-38,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-2408557,Selenocysteine synthesis,39/246,94/11214,0.4148936170212766,18.913077322262584,26.11839450957778,1.3774867352511626e-40,2.705383948033283e-38,2.5142757883426484e-38,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-72764,Eukaryotic Translation Termination,39/246,94/11214,0.4148936170212766,18.913077322262584,26.11839450957778,1.3774867352511626e-40,2.705383948033283e-38,2.5142757883426484e-38,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),39/246,96/11214,0.40625,18.51905487804878,25.81651990176792,3.794213537906947e-40,6.209862823707704e-38,5.771198486605831e-38,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-72689,Formation of a pool of free 40S subunits,39/246,102/11214,0.38235294117647056,17.42969870875179,24.963088279871993,6.737141063701416e-39,8.269840655693489e-37,7.685659608196221e-37,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,39/246,102/11214,0.38235294117647056,17.42969870875179,24.963088279871993,6.737141063701416e-39,8.269840655693489e-37,7.685659608196221e-37,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-156827,L13a-mediated translational silencing of Ceruloplasmin expression,39/246,112/11214,0.3482142857142857,15.873475609756097,23.691120909183176,5.109361707963576e-37,5.574881330244702e-35,5.181072047724468e-35,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,39/246,113/11214,0.34513274336283184,15.733002374271528,23.572962916260504,7.660444764763272e-37,6.838687962725029e-35,6.355603455550007e-35,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
