ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002181,cytoplasmic translation,39/355,169/18805,0.23076923076923078,12.224268689057421,20.331347735393372,2.5769557968167024e-31,8.929151835969875e-28,8.007551065476743e-28,RPL19/RPS8/RPL37A/RPS27A/RPL23A/RPS14/RPLP1/RPLP2/RPS20/RPS6/RPS23/RPL32/RPS13/RPS11/RPL26/RPL24/RPS18/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL17/RPL7/RPL34/RPL10/RPL11/RPL23/FAU/RPS27/RPS12/RPS21/RPL13A/RPL10A/RPS15/RPL8/RPL18A/RPL35/RPS25,39
GO:0042274,ribosomal small subunit biogenesis,17/355,108/18805,0.1574074074074074,8.338158581116328,10.608503380172667,1.942429377627903e-11,3.3652588967403414e-08,3.017921854082931e-08,RPS8/RPS27A/RPS14/RPS6/RPS23/RPS13/RPS11/RPS3A/RPS15A/RPS4X/RPS24/FAU/RPS27/RPS12/RPS21/RPS15/RPS25,17
GO:0042254,ribosome biogenesis,24/355,317/18805,0.07570977917981073,4.010485626693918,7.4982917696709706,8.938449870488565e-09,1.0323909600414293e-05,9.258352286906051e-06,RPS8/RPS27A/RPS14/RPS6/RPS23/RPS13/RPS11/RPL26/RPL24/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL7/RPL11/FAU/RPS27/RPS12/RPS21/URB1/RPS15/RPL35/RPS25,24
GO:0007409,axonogenesis,28/355,459/18805,0.06100217864923747,3.23139709718003,6.713571591937556,5.617127381339492e-08,4.8658365940853345e-05,4.3636210604511e-05,IGF1R/DPYSL5/TRIO/PTPRM/UST/SEMA5A/NTRK2/PRKCQ/DAB1/TUBB2B/MT3/SLIT2/CYFIP1/ROBO2/PTPRO/CTNNA2/RPL24/EMB/BMPR2/ANK3/PTPRJ/MACF1/NTNG1/LLGL1/DCLK1/CNTN5/ETV1/SEMA3B,28
GO:0050807,regulation of synapse organization,20/355,315/18805,0.06349206349206349,3.363290856248603,5.867392055952275,2.530473417114054e-06,0.0014594111225173967,0.001308781539810543,GRID2/IL1RAPL1/NECTIN3/ARHGAP12/NTRK2/ASAP1/TUBA1A/ABHD17A/CACNA2D3/DAB1/CYFIP1/ROBO2/PTPRT/PTPRO/CTNNA2/SRGAP2C/GPR158/DCLK1/SRGAP2B/CDH8,20
GO:0007411,axon guidance,17/355,238/18805,0.07142857142857142,3.783702213279678,5.994893843627648,3.014994239342643e-06,0.0014594111225173967,0.001308781539810543,DPYSL5/TRIO/PTPRM/SEMA5A/PRKCQ/TUBB2B/SLIT2/CYFIP1/ROBO2/PTPRO/RPL24/EMB/BMPR2/PTPRJ/CNTN5/ETV1/SEMA3B,17
GO:0097485,neuron projection guidance,17/355,239/18805,0.07112970711297072,3.767870823265956,5.973470285240156,3.1909185559905634e-06,0.0014594111225173967,0.001308781539810543,DPYSL5/TRIO/PTPRM/SEMA5A/PRKCQ/TUBB2B/SLIT2/CYFIP1/ROBO2/PTPRO/RPL24/EMB/BMPR2/PTPRJ/CNTN5/ETV1/SEMA3B,17
GO:0050803,regulation of synapse structure or activity,20/355,321/18805,0.06230529595015576,3.300425606599096,5.766387745358104,3.3694917691599344e-06,0.0014594111225173967,0.001308781539810543,GRID2/IL1RAPL1/NECTIN3/ARHGAP12/NTRK2/ASAP1/TUBA1A/ABHD17A/CACNA2D3/DAB1/CYFIP1/ROBO2/PTPRT/PTPRO/CTNNA2/SRGAP2C/GPR158/DCLK1/SRGAP2B/CDH8,20
GO:0022613,ribonucleoprotein complex biogenesis,25/355,494/18805,0.05060728744939271,2.6807606774248733,5.2511501259443545,8.46786262016771e-06,0.003182621283441148,0.002854134739490626,RPS8/RPS27A/RPS14/RPS6/RPS23/RPS13/RPS11/RPL26/RPL24/RPS3A/RPS15A/RPS4X/RPS24/RPL38/RPL7/RPL11/FAU/RPS27/RPS12/RPS21/URB1/RPL13A/RPS15/RPL35/RPS25,25
GO:1901798,positive regulation of signal transduction by p53 class mediator,6/355,27/18805,0.2222222222222222,11.77151799687011,7.769180986563348,9.185054209065362e-06,0.003182621283441148,0.002854134739490626,SPRED1/RPS20/RPL26/RPL11/RPL23/RPS15,6
GO:0010644,cell communication by electrical coupling,6/355,32/18805,0.1875,9.932218309859154,7.014691737905952,2.596618491874988e-05,0.008179348249406212,0.00733513663924877,PDE4D/RYR2/CAMK2D/ANK3/CACNA1C/GJC2,6
GO:1901379,regulation of potassium ion transmembrane transport,9/355,87/18805,0.10344827586206896,5.479844584749879,5.809435911834096,3.864643193226607e-05,0.011159157220441829,0.010007391847723635,KCNIP4/RGS7/ACTN2/DPP6/CAB39/KCNIP1/ANK3/KCNIP3/NOS1AP,9
GO:0031400,negative regulation of protein modification process,18/355,321/18805,0.056074766355140186,2.9703830459391867,4.939082845005558,4.240817393725179e-05,0.011303409437890575,0.01013675542208642,PDE4D/SPRED1/FRY/PRR5L/MAPK8IP1/SLIT2/DMD/PTPRT/DBNDD2/OXR1/PTPRC/PTPRJ/RPL11/RPL23/PRKCH/PLPP3/ARRB1/TERF2IP,18
GO:0010975,regulation of neuron projection development,22/355,448/18805,0.049107142857142856,2.6012952716297786,4.758287586238564,4.642654644933289e-05,0.011490570246209891,0.010304598881085016,GRID2/IL1RAPL1/IGF1R/DPYSL5/UST/SEMA5A/NTRK2/DAB1/TUBB2B/MT3/SLIT2/DMD/CYFIP1/ROBO2/PTPRO/CSMD3/CTNNA2/ALK/BMPR2/ZNF365/MACF1/NTNG1,22
GO:0031290,retinal ganglion cell axon guidance,5/355,23/18805,0.21739130434782608,11.515615431720759,6.999528843591473,5.927823895051119e-05,0.013693273197568084,0.01227995518469537,PTPRM/SLIT2/ROBO2/PTPRO/RPL24,5
GO:0042255,ribosome assembly,7/355,60/18805,0.11666666666666667,6.180046948356807,5.574522994835407,0.0001316698936981111,0.028514761353997185,0.025571679355054208,RPS14/RPL24/RPL38/RPL11/FAU/RPS27/RPS15,7
GO:0038083,peptidyl-tyrosine autophosphorylation,4/355,15/18805,0.26666666666666666,14.125821596244132,7.054233794148179,0.0001445619457422394,0.028532603685083903,0.025587680133171625,IGF1R/GREM1/ALK/NRG1,4
GO:0043266,regulation of potassium ion transport,9/355,104/18805,0.08653846153846154,4.584100758396533,5.084000415636846,0.0001563830568845122,0.028532603685083903,0.025587680133171625,KCNIP4/RGS7/ACTN2/DPP6/CAB39/KCNIP1/ANK3/KCNIP3/NOS1AP,9
GO:0021987,cerebral cortex development,10/355,130/18805,0.07692307692307693,4.074756229685807,4.879700570701788,0.00018167126579317797,0.028532603685083903,0.025587680133171625,SRGAP2/NTRK2/TUBA1A/DAB1/TUBB2B/SLIT2/SRGAP2C/FOXP2/GRIA1/TACC1,10
GO:0001933,negative regulation of protein phosphorylation,13/355,210/18805,0.06190476190476191,3.279208584842388,4.607196553087924,0.00018710158996096198,0.028532603685083903,0.025587680133171625,PDE4D/SPRED1/PRR5L/MAPK8IP1/SLIT2/DMD/PTPRT/DBNDD2/PTPRC/PTPRJ/PRKCH/PLPP3/TERF2IP,13
GO:0098901,regulation of cardiac muscle cell action potential,5/355,29/18805,0.1724137931034483,9.133074307916464,6.079856283033736,0.00019062739590625682,0.028532603685083903,0.025587680133171625,CTNNA3/RYR2/CAMK2D/CACNA1C/NOS1AP,5
GO:0051209,release of sequestered calcium ion into cytosol,10/355,131/18805,0.07633587786259542,4.043651220298893,4.849008743060654,0.0001934494879285757,0.028532603685083903,0.025587680133171625,PDE4D/PLCL2/RYR2/PLCL1/DMD/ITPR2/PTPRC/CAMK2D/CACNA1C/PLCB4,10
GO:1901888,regulation of cell junction assembly,15/355,270/18805,0.05555555555555555,2.9428794992175273,4.4603872443615495,0.00020242840353754135,0.028532603685083903,0.025587680133171625,GRID2/IL1RAPL1/DLC1/GREM1/NECTIN3/ARHGAP12/LIMS1/NTRK2/ROBO2/SRGAP2C/PTPRJ/MACF1/PRKCH/DCLK1/SRGAP2B,15
GO:0048041,focal adhesion assembly,8/355,85/18805,0.09411764705882353,4.985584092792046,5.108455681926768,0.0002025879566621455,0.028532603685083903,0.025587680133171625,DLC1/GREM1/ACTN2/LIMS1/ITGA2/SORBS1/PTPRJ/MACF1,8
GO:0051283,negative regulation of sequestering of calcium ion,10/355,132/18805,0.07575757575757576,4.013017498932992,4.818620051491454,0.00020586294145082183,0.028532603685083903,0.025587680133171625,PDE4D/PLCL2/RYR2/PLCL1/DMD/ITPR2/PTPRC/CAMK2D/CACNA1C/PLCB4,10
GO:0046633,alpha-beta T cell proliferation,6/355,46/18805,0.13043478260869565,6.909369259032455,5.566168064907746,0.00021489985772794176,0.028639538731819934,0.025683578138173447,MAPK8IP1/CBLB/PRKCQ/CD55/PTPRC/DOCK2,6
GO:0051282,regulation of sequestering of calcium ion,10/355,134/18805,0.07462686567164178,3.9531217153668274,4.7587300527714245,0.00023270409477670447,0.029863692163010408,0.026781383539213707,PDE4D/PLCL2/RYR2/PLCL1/DMD/ITPR2/PTPRC/CAMK2D/CACNA1C/PLCB4,10
GO:0071805,potassium ion transmembrane transport,13/355,216/18805,0.06018518518518518,3.1881194574856546,4.486534404562724,0.0002465648652922418,0.03051240207991492,0.027363138433936007,KCNIP4/RGS7/ACTN2/DPP6/KCNQ5/CAB39/KCNIP1/ANK3/KCNIP3/KCNT2/KCNMB4/NOS1AP/KCNH1,13
GO:0006893,Golgi to plasma membrane transport,7/355,67/18805,0.1044776119402985,5.534370401513559,5.157436509002262,0.00026486700256225917,0.031647040133732,0.02838066757037347,ASAP1/ANK3/RAB3IP/RAB31/MACF1/LLGL1/LLGL2,7
GO:0051208,sequestering of calcium ion,10/355,138/18805,0.07246376811594203,3.8385384772402533,4.642353180535617,0.00029524840336764876,0.03340989265199462,0.029961571537537212,PDE4D/PLCL2/RYR2/PLCL1/DMD/ITPR2/PTPRC/CAMK2D/CACNA1C/PLCB4,10
GO:1904062,regulation of monoatomic cation transmembrane transport,16/355,311/18805,0.05144694533762058,2.7252388931660705,4.255544346149253,0.0002989052445055796,0.03340989265199462,0.029961571537537212,PDE4D/KCNIP4/RGS7/ACTN2/DPP6/RYR2/CAB39/DMD/KCNIP1/CAMK2D/ANK3/KCNIP3/CACNA1C/PLP1/GJC2/NOS1AP,16
GO:0006364,rRNA processing,13/355,222/18805,0.05855855855855856,3.101954066742799,4.370014798222322,0.0003215098578966655,0.03369389265174543,0.030216259165475063,RPS8/RPS14/RPS6/RPL26/RPS24/RPL7/RPL11/RPS27/RPS21/URB1/RPS15/RPL35/RPS25,13
GO:0034765,regulation of monoatomic ion transmembrane transport,17/355,345/18805,0.04927536231884058,2.610206164523372,4.1871285714417885,0.0003225991847656794,0.03369389265174543,0.030216259165475063,PDE4D/KCNIP4/RGS7/ACTN2/DPP6/RYR2/CAB39/DMD/KCNIP1/CAMK2D/ANK3/KCNIP3/CACNA1C/GRIA1/PLP1/GJC2/NOS1AP,17
GO:0021543,pallium development,12/355,194/18805,0.061855670103092786,3.276608102221577,4.421253331471769,0.00033061828287426977,0.03369389265174543,0.030216259165475063,IGF1R/SRGAP2/NTRK2/TUBA1A/DAB1/TUBB2B/SLIT2/ALK/SRGAP2C/FOXP2/GRIA1/TACC1,12
GO:0010880,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,5/355,33/18805,0.15151515151515152,8.026034997865985,5.6034192590011065,0.00035812177509796355,0.03545405573469839,0.03179475128087785,PDE4D/RYR2/DMD/CAMK2D/CACNA1C,5
GO:0042326,negative regulation of phosphorylation,13/355,226/18805,0.05752212389380531,3.0470522248535463,4.2945047493427,0.0003816033442258995,0.03672932188174283,0.032938393922656586,PDE4D/SPRED1/PRR5L/MAPK8IP1/SLIT2/DMD/PTPRT/DBNDD2/PTPRC/PTPRJ/PRKCH/PLPP3/TERF2IP,13
GO:0050770,regulation of axonogenesis,10/355,143/18805,0.06993006993006994,3.7043238451689158,4.502863026332913,0.00039262281319885105,0.036768595884703215,0.03297361435456638,UST/SEMA5A/NTRK2/DAB1/MT3/SLIT2/CYFIP1/ROBO2/BMPR2/MACF1,10
GO:0007044,cell-substrate junction assembly,8/355,96/18805,0.08333333333333333,4.414319248826291,4.65216991077868,0.0004666350781506062,0.0425497512050487,0.03815808173685843,DLC1/GREM1/ACTN2/LIMS1/ITGA2/SORBS1/PTPRJ/MACF1,8
GO:0050772,positive regulation of axonogenesis,7/355,74/18805,0.0945945945945946,5.010848877046061,4.795266950574988,0.0004897406075919622,0.043511569366824335,0.039020628167651075,SEMA5A/NTRK2/SLIT2/CYFIP1/ROBO2/BMPR2/MACF1,7
GO:0086004,regulation of cardiac muscle cell contraction,5/355,36/18805,0.1388888888888889,7.357198748043818,5.295873282778585,0.0005431022663416939,0.04493579058047072,0.040297851839765954,PDE4D/CTNNA3/RYR2/CAMK2D/CACNA1C,5
GO:0140058,neuron projection arborization,5/355,36/18805,0.1388888888888889,7.357198748043818,5.295873282778585,0.0005431022663416939,0.04493579058047072,0.040297851839765954,LRP2/TUBA1A/ZNF365/MACF1/NTNG1,5
GO:0007015,actin filament organization,20/355,463/18805,0.04319654427645788,2.288200042588142,3.8930642627547156,0.0005446762494602512,0.04493579058047072,0.040297851839765954,CALD1/DLC1/EPS8/ACTN2/PLEKHH2/TMEFF2/SH3KBP1/ARHGAP12/SEMA5A/SLIT2/CYFIP1/CTNNA2/IQGAP2/SORBS1/KIRREL1/TMSB10/MYO1F/ITGB5/ARRB1/DIAPH2,20
GO:0000028,ribosomal small subunit assembly,4/355,21/18805,0.19047619047619047,10.089872568745808,5.781153688622069,0.0005795550067308403,0.045464867102780145,0.04077232101083223,RPS14/FAU/RPS27/RPS15,4
GO:0061577,calcium ion transmembrane transport via high voltage-gated calcium channel,4/355,21/18805,0.19047619047619047,10.089872568745808,5.781153688622069,0.0005795550067308403,0.045464867102780145,0.04077232101083223,PDE4D/CAMK2D/CACNA1C/NOS1AP,4
GO:0006935,chemotaxis,20/355,466/18805,0.04291845493562232,2.273469141026416,3.8613100122400748,0.0005904528195166252,0.045464867102780145,0.04077232101083223,CDH13/GREM1/PDGFD/SEMA5A/ITGA2/PRKCQ/TUBB2B/VAV3/SLIT2/CMTM5/ROBO2/PTPRO/BMPR2/DOCK2/PTPRJ/CYP7B1/NRG1/RPL13A/DAPK2/SEMA3B,20
GO:0042330,taxis,20/355,468/18805,0.042735042735042736,2.2637534609365595,3.8402743763932676,0.0006227909664838903,0.04691240649710174,0.04207045613410627,CDH13/GREM1/PDGFD/SEMA5A/ITGA2/PRKCQ/TUBB2B/VAV3/SLIT2/CMTM5/ROBO2/PTPRO/BMPR2/DOCK2/PTPRJ/CYP7B1/NRG1/RPL13A/DAPK2/SEMA3B,20
