ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,37/161,200/4384,0.185,5.03751552795031,11.410942005532604,2.803519147341835e-17,1.3456891907240808e-15,9.44343291736197e-16,IL1B/SOCS3/CDKN1A/GADD45B/MAFF/BCL2A1/CCL2/ZFP36/IRF1/NAMPT/DUSP1/BCL6/SLC2A3/GADD45A/CEBPD/PPP1R15A/VEGFA/KLF9/BMP2/MCL1/TNF/IL1A/KLF6/TIPARP/CEBPB/BTG2/TRIP10/KLF10/TAP1/FOS/CSF1/JUNB/BHLHE40/FOSL1/NFIL3/JUN/CD44,37
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,27/161,200/4384,0.135,3.676024844720497,7.56305804821806,1.9068297312187836e-09,4.5763913549250806e-08,3.2115027052105826e-08,CDKN1A/PIM1/MAFF/ADM/ZFP36/DUSP1/SLC2A3/SLC2A1/HMOX1/PGK1/PPP1R15A/VEGFA/DDIT4/RORA/KLF6/GPC4/PPARGC1A/TIPARP/TGM2/FOS/STC2/BHLHE40/NFIL3/STC1/NCAN/AKAP12/JUN,27
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,17/161,87/4384,0.19540229885057472,5.320768187334904,7.947417874628608,9.258205979794198e-09,1.4813129567670717e-07,1.039517864397945e-07,IL1B/SOCS3/PIM1/IRF1/TNFRSF12A/CD14/CNTFR/HMOX1/TNF/ITGB3/CSF1/STAT1/STAT3/JUN/OSMR/CD44/A2M,17
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,22/161,199/4384,0.11055276381909548,3.0103311589000907,5.6667563985845675,2.445189646185749e-06,2.1292286856916566e-05,1.4941955689064256e-05,PIM1/GADD45B/MAFF/RGS16/SLC2A3/XBP1/SPP1/IFITM3/RORA/AHR/BMP2/KLF6/TGM2/NT5E/CSF1/PNP/BHLHE40/EMP1/CISH/SPRY4/NFIL3/CD44,22
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,22/161,200/4384,0.11,2.99527950310559,5.639116069560787,2.6615358571145707e-06,2.1292286856916566e-05,1.4941955689064256e-05,IL1B/CDKN1A/RGS16/ADM/CCL2/IRF1/NAMPT/CD14/SLC1A2/AHR/PDPN/IL1A/KLF6/ITGB3/BTG2/SCN1B/CSF1/OSM/SLC7A1/HPN/FZD5/OSMR,22
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,22/161,200/4384,0.11,2.99527950310559,5.639116069560787,2.6615358571145707e-06,2.1292286856916566e-05,1.4941955689064256e-05,CDKN1A/RGS16/TM4SF1/GADD45A/HMOX1/PPP1R15A/CEBPA/DDIT4/BMP2/RALGDS/IL1A/ITGB4/MXD4/BTG2/TAP1/FOS/SLC7A11/PTPN14/PDGFA/VWA5A/JUN/PLK3,22
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,19/161,161/4384,0.11801242236024845,3.2134562709771997,5.586778799275974,4.812726743806155e-06,3.300155481467077e-05,2.3158985834856685e-05,IL1B/CDKN1A/GADD45B/IRF1/TNFRSF12A/CD14/GADD45A/HMOX1/IFITM3/BMP2/MCL1/TNF/IL1A/BTG2/PDGFRB/TAP1/EMP1/JUN/CD44,19
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,19/161,200/4384,0.095,2.5868322981366463,4.4847508823664235,0.00010653842775542165,0.0006392305665325298,0.00044858285370703843,GADD45B/TNFRSF12A/GADD45A/CD59/COL5A3/SPP1/VEGFA/CXCL12/ITGB3/SLC6A8/TGM2/NT5E/PDGFRB/LAMA1/GJA1/JUN/FBLN1/CD44/FN1,19
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,17/161,200/4384,0.085,2.3145341614906836,3.7151740909035142,0.0009223335818988087,0.00402472835737662,0.0028243707771063997,XBP1/SLC2A1/ABLIM1/CXCL12/TIPARP/TGM2/KLF10/FOS/STC2/BHLHE40/CISH/DEPTOR/GJA1/SLC24A3/DHCR7/CD44/CALCR,17
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,17/161,200/4384,0.085,2.3145341614906836,3.7151740909035142,0.0009223335818988087,0.00402472835737662,0.0028243707771063997,SOCS3/CDKN1A/PIM1/IFITM2/CCL2/IRF1/NAMPT/MTHFD2/IFITM3/HELZ2/APOL6/TAP1/STAT1/STAT3/PNP/SERPING1/FCGR1A,17
