ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,19/278,108/11214,0.17592592592592593,7.096522781774581,10.15007619552246,1.5280021423240648e-11,1.2926898124061588e-08,1.1596732048585797e-08,IL1B/SOCS3/CDKN1A/PIM1/CCL2/BCL6/HMOX1/CEBPD/VEGFA/RORA/MCL1/TNF/IL1A/FOS/STAT1/STAT3/JUNB/OSM/FN1,19
R-HSA-449147,Signaling by Interleukins,29/278,460/11214,0.06304347826086956,2.543055989990616,5.3880255044496925,3.5752859203603728e-06,0.0015123459443124377,0.0013567269203051732,IL1B/SOCS3/CDKN1A/PIM1/CCL2/PTPN20/BCL6/CNTFR/HMOX1/TIFA/CEBPD/VEGFA/RORA/MCL1/TNF/IL1A/FOS/CSF1/STAT1/STAT3/PTPN14/JUNB/CISH/IL1RAP/BLNK/OSM/JUN/OSMR/FN1,29
R-HSA-1474244,Extracellular matrix organization,22/278,321/11214,0.06853582554517133,2.7646070059839976,5.114236669237457,1.578607219325765e-05,0.004297766288391405,0.003855530040973253,ADAMTS9/NRXN1/COL5A3/EMILIN2/SPP1/EFEMP1/BMP2/ITGB3/ITGB4/NID1/TLL2/BMP7/JAM2/PDGFA/LAMA1/NCAN/FBLN1/SGCZ/CD44/A2M/ACAN/FN1,22
R-HSA-6783589,Interleukin-6 family signaling,6/278,24/11214,0.25,10.08453237410072,7.103088287973701,2.0320407982938085e-05,0.004297766288391405,0.003855530040973253,SOCS3/CNTFR/STAT1/STAT3/OSM/OSMR,6
R-HSA-2129379,Molecules associated with elastic fibres,7/278,37/11214,0.1891891891891892,7.631538012832976,6.441789931042739,2.9032650308309646e-05,0.004912324432165991,0.0044068507099560535,EMILIN2/EFEMP1/BMP2/ITGB3/BMP7/FBLN1/FN1,7
R-HSA-1566948,Elastic fibre formation,7/278,44/11214,0.1590909090909091,6.417429692609549,5.740465268727994,9.317128516026063e-05,0.013137151207596749,0.011785350280797881,EMILIN2/EFEMP1/BMP2/ITGB3/BMP7/FBLN1/FN1,7
R-HSA-114608,Platelet degranulation,11/278,129/11214,0.08527131782945736,3.4396854609335787,4.443394803050066,0.00035613268431462417,0.038711538406589675,0.034728156266207726,SERPINA1/SERPINA3/TAGLN2/PROS1/IGF1/VEGFA/ITGB3/PDGFA/SERPING1/A2M/FN1,11
R-HSA-9700206,Signaling by ALK in cancer,9/278,91/11214,0.0989010989010989,3.9894853348090757,4.56520425202607,0.0004118248766658476,0.038711538406589675,0.034728156266207726,CDKN1A/BCL2A1/MCL1/CEBPB/STAT1/STAT3/JUNB/JUN/FN1,9
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,9/278,91/11214,0.0989010989010989,3.9894853348090757,4.56520425202607,0.0004118248766658476,0.038711538406589675,0.034728156266207726,CDKN1A/BCL2A1/MCL1/CEBPB/STAT1/STAT3/JUNB/JUN/FN1,9
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,11/278,134/11214,0.08208955223880597,3.311338988510684,4.291412110253677,0.0004934589654695551,0.04174662847872436,0.037450938326689394,SERPINA1/SERPINA3/TAGLN2/PROS1/IGF1/VEGFA/ITGB3/PDGFA/SERPING1/A2M/FN1,11
R-HSA-202733,Cell surface interactions at the vascular wall,11/278,137/11214,0.08029197080291971,3.238827915769574,4.203625108406803,0.0005953378723076434,0.0457868945429333,0.04107546468266133,PROS1/THBD/SELPLG/CD84/ITGB3/TNFRSF10D/SLC7A11/FCER1G/JAM2/CD44/FN1,11
R-HSA-9856532,Mechanical load activates signaling by PIEZO1 and integrins in osteocytes,4/278,17/11214,0.23529411764705882,9.491324587388911,5.586028180117199,0.0006816516075280664,0.04805643833072868,0.043111474476117184,SPP1/CACNB2/ITGB3/GJA1,4
