ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001503,ossification,33/401,458/18805,0.07205240174672489,3.37891624650165,7.608000913535777,1.1587821881298954e-09,4.98392219114668e-06,3.698344836220888e-06,IGF1/FGFR3/CLIC1/BMP8A/CEBPD/ADGRV1/SPP1/VEGFA/CEBPA/BMP2/TNF/ID4/CHRDL1/CEBPB/KLF10/CSGALNACT1/GLI3/CSF1/DDX21/BMP7/JUNB/RANBP3L/TMEM119/STC1/GJA1/SBNO2/SLC24A3/MRC2/RYR1/YAP1/FFAR4/BMP8B/CALCR,33
GO:0002526,acute inflammatory response,15/401,111/18805,0.13513513513513514,6.337197546673856,8.324628149091707,1.3939367725071338e-08,2.5541887191584092e-05,1.8953487430067174e-05,IL1B/SERPINA1/SERPINA3/FCGR3A/TNF/IL1A/FCGR2A/CEBPB/OSM/CD163/TFRC/OSMR/FCGR1A/A2M/FN1,15
GO:0061448,connective tissue development,24/401,291/18805,0.08247422680412371,3.867650461475178,7.277191005181952,1.7815778092246518e-08,2.5541887191584092e-05,1.8953487430067174e-05,SOX6/HES5/FGFR3/XBP1/BMP8A/EFEMP1/BMP2/SORL1/ITGB3/ID4/PPARGC1A/MAF/PDGFRB/CSGALNACT1/GLI3/CSF1/SOX5/BMP7/SLC39A14/CYTL1/STC1/PBXIP1/BMP8B/CD44,24
GO:0070372,regulation of ERK1 and ERK2 cascade,24/401,296/18805,0.08108108108108109,3.8023185280043137,7.173202171940713,2.4736595245827763e-08,2.6598024038076304e-05,1.9737199154039418e-05,IL1B/NRXN1/FGF20/IGF1/FGFR3/XBP1/VEGFA/EPHA4/BMP2/TNF/IL1A/ITGB3/LMO3/PDGFRB/EZR/PDGFA/SPRY4/AKAP12/FFAR4/FBLN1/CD44/CALCR/EPHB1/FN1,24
GO:0006953,acute-phase response,10/401,48/18805,0.20833333333333334,9.769846217788862,8.979912453489508,5.5187620664195217e-08,4.747239129534073e-05,3.522712965343998e-05,IL1B/SERPINA1/SERPINA3/TNF/IL1A/CEBPB/CD163/TFRC/A2M/FN1,10
GO:0045669,positive regulation of osteoblast differentiation,12/401,77/18805,0.15584415584415584,7.308352495384915,8.187603635542159,7.902241344758834e-08,5.061306204323414e-05,3.75576803717828e-05,IGF1/CLIC1/CEBPD/VEGFA/CEBPA/BMP2/CEBPB/GLI3/BMP7/TMEM119/YAP1/FFAR4,12
GO:0140467,integrated stress response signaling,10/401,51/18805,0.19607843137254902,9.195149381448338,8.650400235335132,1.0183846606035124e-07,5.061306204323414e-05,3.75576803717828e-05,CEBPD/PPP1R15A/CEBPA/CEBPB/MAF/FOS/JUNB/FOSL1/JUN/MAFB,10
GO:0070371,ERK1 and ERK2 cascade,24/401,319/18805,0.07523510971786834,3.528170170185821,6.72235379112541,1.0211952904818662e-07,5.061306204323414e-05,3.75576803717828e-05,IL1B/NRXN1/FGF20/IGF1/FGFR3/XBP1/VEGFA/EPHA4/BMP2/TNF/IL1A/ITGB3/LMO3/PDGFRB/EZR/PDGFA/SPRY4/AKAP12/FFAR4/FBLN1/CD44/CALCR/EPHB1/FN1,24
GO:0045785,positive regulation of cell adhesion,31/401,499/18805,0.06212424849699399,2.9133329002143937,6.394186193739729,1.1420216845811073e-07,5.061306204323414e-05,3.75576803717828e-05,IL1B/CARMIL1/CCL2/BCL6/TNFRSF13C/IGF1/XBP1/P2RY12/CR1/EMILIN2/VEGFA/EPHA4/CXCL12/PDPN/TNF/IL1A/ITGB3/NID1/TGM2/GLI3/CSF1/BMP7/PNP/FERMT1/HLA-DMB/SLC7A1/LAMA1/TFRC/FBLN1/CD44/FN1,31
GO:0070486,leukocyte aggregation,6/401,13/18805,0.46153846153846156,21.643967005563017,10.990552517023827,1.369542424518114e-07,5.061306204323414e-05,3.75576803717828e-05,IL1B/S100A8/BMP7/S100A9/JAM2/CD44,6
