ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0030055,cell-substrate junction,28/407,434/19880,0.06451612903225806,3.1513037964650867,6.551028777669703,9.83040940877397e-08,3.008647775310852e-05,2.2414823608420192e-05,DMD/NRP1/NEDD9/MYH9/PPFIBP1/RPLP1/EVL/ANXA5/GNA13/CD9/NOX4/CDH13/ADAM9/TNC/RPS15/EPB41L2/RPL37A/FAT1/RPL13A/AVIL/RPS8/RPS11/RPL18/HSPA5/FLNA/HSPA1A/SYNE2/ILK,28
GO:0022626,cytosolic ribosome,14/407,118/19880,0.11864406779661017,5.795194269770541,7.552831611885548,1.3738117695483344e-07,3.008647775310852e-05,2.2414823608420192e-05,APOD/RPL28/RPLP1/DDX3X/RPS15/RPL37A/RPL10/RPL13A/RPS8/RPS11/RPL13/FAU/RPL18/RPS6,14
GO:0005925,focal adhesion,27/407,424/19880,0.06367924528301887,3.110426034954337,6.350447425162424,2.171078994466786e-07,3.169775331921508e-05,2.3615245202972063e-05,NRP1/NEDD9/MYH9/PPFIBP1/RPLP1/EVL/ANXA5/GNA13/CD9/NOX4/CDH13/ADAM9/TNC/RPS15/EPB41L2/RPL37A/FAT1/RPL13A/AVIL/RPS8/RPS11/RPL18/HSPA5/FLNA/HSPA1A/SYNE2/ILK,27
GO:0097060,synaptic membrane,27/407,452/19880,0.059734513274336286,2.917744776151856,5.962439947873444,7.615916714916828e-07,8.339428802833927e-05,6.212984688484781e-05,CHRM5/DMD/CNTNAP2/CRYAB/NRP1/NECTIN3/SYNDIG1/CNTN1/SORCS3/DGKI/ATP2B4/GRIK4/SNAP91/SORCS2/NLGN4X/SYNE1/PDE10A/ADAM23/NRXN3/RIMS1/KCNH1/GABRB3/KCND3/SNCAIP/SLC4A8/CLCN2/ANK3,27
GO:0019897,extrinsic component of plasma membrane,12/407,107/19880,0.11214953271028037,5.477967347126226,6.7145137518204425,1.98244539025391e-06,0.0001736622161862425,0.00012938064652183413,GNA14/SNAP91/GNA13/PDE10A/MCF2L/CDH13/GNAI1/CDH20/CDH1/CDH4/PPP3CA/CDH12,12
GO:0019898,extrinsic component of membrane,14/407,165/19880,0.08484848484848485,4.144441962623781,5.863611720407173,7.953673723478287e-06,0.0005022119151860993,0.00037415451503891085,GNA14/SNAP91/GFRA1/GNA13/PDE10A/MCF2L/CDH13/GNAI1/CDH20/CDH1/PIK3R3/CDH4/PPP3CA/CDH12,14
GO:0099572,postsynaptic specialization,23/407,396/19880,0.05808080808080808,2.8369692006055645,5.338121406581169,8.026217822608894e-06,0.0005022119151860993,0.00037415451503891085,BMPR2/NECTIN3/SH3GL3/SYNDIG1/NEGR1/SORCS3/DGKI/GRIK4/PLEKHA5/PCLO/ITPR1/SORCS2/NLGN4X/PDE10A/SLC8A3/EPS8/KCNH1/GABRB3/BNIP3/KCND3/DCLK1/RTN1/DLGAP1,23
GO:0032279,asymmetric synapse,22/407,376/19880,0.05851063829787234,2.8579643473260496,5.258325834867206,1.1256244449941785e-05,0.0005644690375326902,0.000420536894100298,BMPR2/NECTIN3/SH3GL3/SYNDIG1/NEGR1/SORCS3/DGKI/GRIK4/PLEKHA5/PCLO/ITPR1/SORCS2/NLGN4X/PDE10A/SLC8A3/EPS8/KCNH1/BNIP3/SLC4A8/DCLK1/RTN1/DLGAP1,22
GO:0031252,cell leading edge,24/407,434/19880,0.055299539170506916,2.7011175398272176,5.180147023362371,1.1598678853411444e-05,0.0005644690375326902,0.000420536894100298,CNTNAP2/MACF1/ARHGEF4/NEDD9/MYH9/APPL2/MTSS1/MYLK/PTPN13/EVL/CARMIL1/DDX3X/CDH1/FAT1/EPS8/AVIL/ANTXR1/FGD4/ATF4/PODXL/CLCN2/PLCG2/SYNE2/ILK,24
GO:0014069,postsynaptic density,21/407,360/19880,0.058333333333333334,2.8493038493038494,5.119147661234493,1.861746544205607e-05,0.0008154449863620559,0.000607517293372356,BMPR2/NECTIN3/SH3GL3/SYNDIG1/NEGR1/SORCS3/DGKI/GRIK4/PLEKHA5/PCLO/ITPR1/SORCS2/NLGN4X/PDE10A/SLC8A3/EPS8/KCNH1/BNIP3/DCLK1/RTN1/DLGAP1,21
