ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001666,response to hypoxia,28/395,316/18805,0.08860759493670886,4.218394488062811,8.451287591106523,1.543095679025116e-10,6.300459657459549e-07,5.019121734934326e-07,CRYAB/MT-CO2/MT-CO1/EPAS1/MT3/HK2/MT-ND2/VEGFA/ITPR1/SMAD3/ERO1A/MT-ND4/SLC8A3/ANGPTL4/MT-CYB/PDK1/CPT1A/BNIP3/RYR1/DDIT4/RWDD3/ATF4/TGFBR3/CYBB/MALAT1/FOSL2/PML/PLOD1,28
GO:0036293,response to decreased oxygen levels,28/395,330/18805,0.08484848484848485,4.039432297660146,8.159320549524717,4.1906993481949534e-10,8.18334193868968e-07,6.519078229514191e-07,CRYAB/MT-CO2/MT-CO1/EPAS1/MT3/HK2/MT-ND2/VEGFA/ITPR1/SMAD3/ERO1A/MT-ND4/SLC8A3/ANGPTL4/MT-CYB/PDK1/CPT1A/BNIP3/RYR1/DDIT4/RWDD3/ATF4/TGFBR3/CYBB/MALAT1/FOSL2/PML/PLOD1,28
GO:0070482,response to oxygen levels,29/395,358/18805,0.08100558659217877,3.856481154090941,7.992944131224891,6.012742056348039e-10,8.18334193868968e-07,6.519078229514191e-07,CRYAB/MT-CO2/MT-CO1/EPAS1/MT3/HK2/MT-ND2/VEGFA/ITPR1/SMAD3/ERO1A/MT-ND4/SLC8A3/ANGPTL4/MT-ATP6/MT-CYB/PDK1/CPT1A/BNIP3/RYR1/DDIT4/RWDD3/ATF4/TGFBR3/CYBB/MALAT1/FOSL2/PML/PLOD1,29
GO:0010975,regulation of neuron projection development,29/395,448/18805,0.06473214285714286,3.0817416365280295,6.532234340022338,9.063403346495358e-08,9.251468965935137e-05,7.369977984387016e-05,DMD/BMPR2/NRP1/SPP1/MACF1/DAB2IP/CNTN1/NEGR1/MT3/VEGFA/PAQR3/ATP8A2/DPYSL5/SYNE1/SKIL/FGFR1/CDH1/CDH4/SS18L1/MAP2/AVIL/PTPRG/FN1/PPP3CA/PRKD1/PTPN9/KIAA0319/FLNA/IGF1R,29
GO:0050767,regulation of neurogenesis,25/395,372/18805,0.06720430107526881,3.1994351435960255,6.275977722834106,3.565879263453326e-07,0.0002773335665676423,0.0002209316474455096,BMPR2/NRP1/SPP1/MACF1/NKX6-2/MT3/APPL2/MAN2A1/LDLR/VEGFA/DPYSL5/BHLHE41/SORL1/SKIL/CDH1/CDH4/SS18L1/MAP2/TMEM98/FN1/PPP3CA/YAP1/LEF1/CLCN2/KIAA0319,25
GO:0051960,regulation of nervous system development,28/395,454/18805,0.06167400881057269,2.936151229576758,6.116938441686545,4.075438156761826e-07,0.0002773335665676423,0.0002209316474455096,BMPR2/NRP1/SPP1/MACF1/SYNDIG1/NKX6-2/LPIN1/MT3/APPL2/MAN2A1/LDLR/VEGFA/PTPN13/DPYSL5/BHLHE41/SORL1/SKIL/CDH1/CDH4/SS18L1/MAP2/TMEM98/FN1/PPP3CA/YAP1/LEF1/CLCN2/KIAA0319,28
GO:0001649,osteoblast differentiation,20/395,262/18805,0.07633587786259542,3.6341675524205237,6.289278365223134,7.551392659169252e-07,0.0004404619461055437,0.00035088426040350365,GREM1/BMPR2/SPP1/VEGFA/RORB/SMAD6/SMAD3/FASN/TNC/RPS15/CRIM1/VCAN/ACVR1/PPP3CA/YAP1/PRKD1/ATF4/LEF1/FOSL2/ILK,20
GO:0060537,muscle tissue development,27/395,446/18805,0.06053811659192825,2.8820741329397745,5.892185609678592,9.44607178890689e-07,0.00048210388892633543,0.0003840573924700302,DMD/GREM1/DIPK2A/VEGFA/MYLK/SMAD3/ERO1A/SYNE1/NOX4/HDAC3/MEF2A/SKIL/FGFR1/MYH11/HIVEP3/RYR1/ACVR1/TTN/PPP3CA/GPCPD1/YAP1/NOTCH2/MCUB/ATF3/TGFBR3/LEF1/FOSL2,27
GO:0010038,response to metal ion,23/395,347/18805,0.06628242074927954,3.1555466384562068,5.936447279791185,1.3363573902898543e-06,0.0005727642690212805,0.0004562799776417643,KCNMB4/MT-CO1/ITPKB/MT3/PLSCR1/TUBA1A/KCNQ3/CPNE8/MEF2A/ADAM9/MT-CYB/CDH1/KCNH1/BNIP3/RYR1/TTN/PPP3CA/MT2A/ATF4/CYBB/AHCYL1/PLCG2/ANK3,23
GO:0051592,response to calcium ion,14/395,139/18805,0.10071942446043165,4.7950095619706765,6.577962884479275,1.402802520257851e-06,0.0005727642690212805,0.0004562799776417643,KCNMB4/ITPKB/TUBA1A/KCNQ3/CPNE8/MEF2A/ADAM9/MT-CYB/KCNH1/RYR1/TTN/PPP3CA/AHCYL1/PLCG2,14
