ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009897,external side of plasma membrane,32/305,197/6464,0.16243654822335024,3.4425896646417575,7.747572990475818,4.683248092649831e-10,1.7374850423730875e-7,1.5972340863353112e-7,PLAUR/IL4R/ICAM1/TLR8/CXCL12/IL1R1/IL1RL1/CD207/F3/ABCG2/CD36/THBS1/FCGR2A/OSMR/FCGR1A/CLEC4F/CD1D/FCER1G/TNFRSF13C/CXCR1/CCR1/B2M/CX3CR1/CD14/CD34/ADGRE1/THBD/CXCR2/CLEC17A/FCGR1BP/FCGR3A/ITGB3,32
GO:0009986,cell surface,50/305,466/6464,0.1072961373390558,2.27397453035953,6.352758833879756,1.9338429150337236e-8,3.5872786073875573e-6,3.297711076162771e-6,PLAUR/IL4R/ICAM1/LIPG/TLR8/CXCL12/VEGFA/IL1R2/IL1R1/IL1RL1/IL18RAP/CD207/F3/ABCG2/TNFRSF10B/CD93/RAMP2/CD36/HILPDA/TLR2/THBS1/EPHA2/FCGR2A/OSMR/FCGR1A/CLEC4F/WNT7A/CD1D/FCER1G/TNFRSF13C/CXCR1/ADAMTS9/CCR1/MST1R/B2M/CX3CR1/CD14/TNFRSF10D/CD34/ADGRE1/THBD/CXCR2/CLEC17A/ENPP1/FCGR1BP/FCGR3A/CRIPTO/STRC/CD8B2/ITGB3,50
GO:0030141,secretory granule,40/305,363/6464,0.11019283746556474,2.3353655782865914,5.827266400591892,3.0231582297929143e-7,3.738639010843904e-5,3.436853566501418e-5,PLAUR/SLC11A1/SERPINB1/SLC2A3/EDN1/PYGL/CRISPLD2/CALCA/ACRBP/VEGFA/NCF2/SRGN/IL1B/CD93/SIGLEC9/CHI3L1/CD36/HILPDA/TLR2/THBS1/GPR84/SLC2A5/FCGR2A/S100A8/PLAC8/FCER1G/S100A9/CXCR1/B2M/CD300A/CD14/FPR2/FPR1/LRG1/CXCR2/ADGRG3/SFTPA2/SERPINA1/SIGLEC14/ITGB3,40
GO:0098552,side of membrane,38/305,344/6464,0.11046511627906977,2.3411361036980556,5.688375533334595,5.797962410964005e-7,5.3776101361691143e-5,4.943525845137731e-5,PLAUR/IL4R/ICAM1/HCK/TLR8/JAK3/CXCL12/IL1R1/IL1RL1/CD207/F3/ABCG2/CD36/THBS1/FCGR2A/OSMR/FCGR1A/CLEC4F/PGM5/CD1D/FCER1G/TNFRSF13C/CXCR1/CCR1/B2M/CX3CR1/EFNA1/CD14/CD34/ADGRE1/THBD/CXCR2/SOCS3/CLEC17A/FCGR1BP/FCGR3A/CRIPTO/ITGB3,38
GO:0030667,secretory granule membrane,21/305,155/6464,0.13548387096774195,2.871369645690111,5.247555756418623,1.052624421069717e-5,7.415476393663333e-4,6.816894173774777e-4,PLAUR/SLC11A1/SLC2A3/ACRBP/CD93/SIGLEC9/CD36/TLR2/GPR84/SLC2A5/FCGR2A/FCER1G/CXCR1/CD300A/CD14/FPR2/FPR1/CXCR2/ADGRG3/SIGLEC14/ITGB3,21
GO:0101003,ficolin-1-rich granule membrane,8/305,25/6464,0.32,6.781901639344262,6.445303710294138,1.1992684194603772e-5,7.415476393663333e-4,6.816894173774777e-4,SLC11A1/SLC2A3/CD93/FCER1G/CD300A/FPR2/FPR1/SIGLEC14,8
GO:0101002,ficolin-1-rich granule,12/305,63/6464,0.19047619047619047,4.036846213895394,5.38990432873365,2.993061896224169e-5,0.0015863228049988096,0.001458273765979896,SLC11A1/SLC2A3/PYGL/CRISPLD2/CD93/FCER1G/CD300A/FPR2/FPR1/LRG1/SERPINA1/SIGLEC14,12
GO:0099503,secretory vesicle,41/305,465/6464,0.08817204301075268,1.8686691344967388,4.32666560845784,5.916356502535828e-5,0.00274371032805099,0.0025222361931863265,PLAUR/SLC11A1/SERPINB1/SLC2A3/EDN1/PYGL/CRISPLD2/CALCA/ACRBP/VEGFA/NCF2/SRGN/IL1B/CD93/SIGLEC9/CHI3L1/CD36/HILPDA/TLR2/THBS1/GPR84/SLC2A5/FCGR2A/S100A8/PLAC8/FCER1G/S100A9/CXCR1/B2M/CD300A/CD14/FPR2/FPR1/LRG1/CXCR2/ADGRG3/SFTPA2/SERPINA1/SYT15/SIGLEC14/ITGB3,41
GO:0070821,tertiary granule membrane,8/305,39/6464,0.20512820512820512,4.347372845733502,4.665645330723182,3.8260089586174116e-4,0.015771659151633997,0.0144985602642344,SLC11A1/SLC2A3/CD93/GPR84/FCER1G/CD300A/FPR2/SIGLEC14,8
GO:0070820,tertiary granule,11/305,71/6464,0.15492957746478872,3.283491110598014,4.305147574054712,4.3629051271915276e-4,0.016186378021880568,0.014879802749579528,SLC11A1/SLC2A3/CD93/GPR84/FCER1G/B2M/CD300A/FPR2/FPR1/LRG1/SIGLEC14,11
