ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005921,gap junction,2/32,13/6464,0.15384615384615385,31.07692307692308,7.656153101929416,0.001790121403248562,0.2345059038255616,0.21858324502824547,TJP1/CALB2,2
GO:0009986,cell surface,7/32,466/6464,0.015021459227467811,3.0343347639484977,3.215371792682886,0.006692664215232859,0.3763036150626219,0.3507530682785387,SELE/LIPG/TLR8/IL1R2/CD28/IL3RA/STRC,7
GO:0009897,external side of plasma membrane,4/32,197/6464,0.02030456852791878,4.101522842639594,3.1181521236240903,0.015431294667117353,0.3763036150626219,0.3507530682785387,SELE/TLR8/CD28/IL3RA,4
GO:1902554,serine/threonine protein kinase complex,2/32,43/6464,0.046511627906976744,9.395348837209303,3.8957464932320813,0.018896241395399735,0.3763036150626219,0.3507530682785387,CDK11A/PRKY,2
GO:0060076,excitatory synapse,2/32,46/6464,0.043478260869565216,8.782608695652174,3.736141393674872,0.02146036267681607,0.3763036150626219,0.3507530682785387,NLGN4Y/CALB2,2
GO:0035579,specific granule membrane,2/32,50/6464,0.04,8.08,3.5446456910964654,0.025090943305727312,0.3763036150626219,0.3507530682785387,FPR2/ADGRG3,2
GO:1902911,protein kinase complex,2/32,50/6464,0.04,8.08,3.5446456910964654,0.025090943305727312,0.3763036150626219,0.3507530682785387,CDK11A/PRKY,2
GO:0035097,histone methyltransferase complex,1/32,6/6464,0.16666666666666666,33.666666666666664,5.646124821611997,0.029348989367523837,0.3763036150626219,0.3507530682785387,UTY,1
GO:1990904,ribonucleoprotein complex,3/32,137/6464,0.021897810218978103,4.423357664233577,2.856489889088521,0.029513843071428777,0.3763036150626219,0.3507530682785387,RPS4Y1/XIST/NEAT1,3
GO:0032280,symmetric synapse,1/32,7/6464,0.14285714285714285,28.857142857142854,5.201028665566451,0.03415865680949348,0.3763036150626219,0.3507530682785387,NLGN4Y,1
GO:0060077,inhibitory synapse,1/32,7/6464,0.14285714285714285,28.857142857142854,5.201028665566451,0.03415865680949348,0.3763036150626219,0.3507530682785387,NLGN4Y,1
GO:0022627,cytosolic small ribosomal subunit,1/32,8/6464,0.125,25.25,4.840542357815268,0.038945233080532216,0.3763036150626219,0.3507530682785387,RPS4Y1,1
GO:0098985,"asymmetric, glutamatergic, excitatory synapse",1/32,8/6464,0.125,25.25,4.840542357815268,0.038945233080532216,0.3763036150626219,0.3507530682785387,NLGN4Y,1
GO:0015935,small ribosomal subunit,1/32,9/6464,0.1111111111111111,22.444444444444443,4.540534503620202,0.04370882548162014,0.3763036150626219,0.3507530682785387,RPS4Y1,1
GO:0034708,methyltransferase complex,1/32,10/6464,0.1,20.200000000000003,4.285542411531681,0.0484495408316723,0.3763036150626219,0.3507530682785387,UTY,1
GO:0042581,specific granule,2/32,74/6464,0.02702702702702703,5.45945945945946,2.721239085653996,0.05142145083263563,0.3763036150626219,0.3507530682785387,FPR2/ADGRG3,2
GO:0000803,sex chromosome,1/32,11/6464,0.09090909090909091,18.363636363636363,4.065137514290874,0.05316748546963179,0.3763036150626219,0.3507530682785387,XIST,1
GO:0061695,"transferase complex, transferring phosphorus-containing groups",2/32,79/6464,0.02531645569620253,5.113924050632911,2.594827033047594,0.057772855513189135,0.3763036150626219,0.3507530682785387,CDK11A/PRKY,2
GO:0036020,endolysosome membrane,1/32,12/6464,0.08333333333333333,16.833333333333332,3.8719955349342023,0.057862765256547655,0.3763036150626219,0.3507530682785387,TLR8,1
GO:0032426,stereocilium tip,1/32,14/6464,0.07142857142857142,14.428571428571427,3.5475867433855863,0.06718575134443838,0.3763036150626219,0.3507530682785387,STRC,1
GO:0036019,endolysosome,1/32,14/6464,0.07142857142857142,14.428571428571427,3.5475867433855863,0.06718575134443838,0.3763036150626219,0.3507530682785387,TLR8,1
GO:1990234,transferase complex,3/32,193/6464,0.015544041450777202,3.139896373056995,2.1287371825032397,0.06901963080145082,0.3763036150626219,0.3507530682785387,CDK11A/PRKY/UTY,3
GO:0043186,P granule,1/32,15/6464,0.06666666666666667,13.466666666666667,3.409328412439385,0.07181366699668357,0.3763036150626219,0.3507530682785387,DDX3Y,1
GO:0045495,pole plasm,1/32,15/6464,0.06666666666666667,13.466666666666667,3.409328412439385,0.07181366699668357,0.3763036150626219,0.3507530682785387,DDX3Y,1
GO:0060293,germ plasm,1/32,15/6464,0.06666666666666667,13.466666666666667,3.409328412439385,0.07181366699668357,0.3763036150626219,0.3507530682785387,DDX3Y,1
GO:0016604,nuclear body,3/32,204/6464,0.014705882352941176,2.9705882352941178,2.0171716323790405,0.07867879106694142,0.3934537004270393,0.3667386842068025,CASP8AP2/LPAR4/NEAT1,3
GO:0000118,histone deacetylase complex,1/32,18/6464,0.05555555555555555,11.222222222222221,3.06305975427444,0.08556435063158674,0.3934537004270393,0.3667386842068025,TBL1Y,1
GO:0000307,cyclin-dependent protein kinase holoenzyme complex,1/32,18/6464,0.05555555555555555,11.222222222222221,3.06305975427444,0.08556435063158674,0.3934537004270393,0.3667386842068025,CDK11A,1
GO:0098552,side of membrane,4/32,344/6464,0.011627906976744186,2.3488372093023258,1.8133519240638476,0.08774189384838757,0.3934537004270393,0.3667386842068025,SELE/TLR8/CD28/IL3RA,4
GO:0098688,parallel fiber to Purkinje cell synapse,1/32,19/6464,0.05263157894736842,10.631578947368421,2.9653904027109848,0.09010390086115405,0.3934537004270393,0.3667386842068025,CALB2,1
GO:0001772,immunological synapse,1/32,20/6464,0.05,10.100000000000001,2.8747340532501187,0.09462161617107534,0.39985263607776994,0.37270314009659555,CD28,1
GO:0044391,ribosomal subunit,1/32,21/6464,0.047619047619047616,9.619047619047619,2.790255103045501,0.09911759821367727,0.40576266768724134,0.37821188792061067,RPS4Y1,1
GO:0022626,cytosolic ribosome,1/32,22/6464,0.045454545454545456,9.181818181818182,2.7112518021913656,0.10359194818374717,0.4112286427900267,0.3833067301216801,RPS4Y1,1
GO:0002102,podosome,1/32,24/6464,0.041666666666666664,8.416666666666666,2.5673820295520695,0.11247615440967906,0.4253359336908907,0.3964561535407258,TJP1,1
GO:0140513,nuclear protein-containing complex,3/32,242/6464,0.012396694214876033,2.5041322314049586,1.6820842583357916,0.11625442304860244,0.4253359336908907,0.3964561535407258,TBL1Y/UTY/XIST,3
GO:0101003,ficolin-1-rich granule membrane,1/32,25/6464,0.04,8.08,2.501572527106985,0.11688621078528294,0.4253359336908907,0.3964561535407258,FPR2,1
GO:0016605,PML body,1/32,26/6464,0.038461538461538464,7.76923076923077,2.43932438287724,0.12127503533177642,0.4293791791476408,0.40022486766674437,CASP8AP2,1
GO:1902494,catalytic complex,4/32,401/6464,0.00997506234413965,2.014962593516209,1.4801219119982614,0.13375528605916315,0.45398045836673856,0.4231557506672694,CDK11A/TBL1Y/PRKY/UTY,4
GO:0005730,nucleolus,3/32,262/6464,0.011450381679389313,2.312977099236641,1.530244986167839,0.1383561327147965,0.45398045836673856,0.4231557506672694,ZFX/KDM5D/ZFY,3
GO:0043195,terminal bouton,1/32,30/6464,0.03333333333333333,6.733333333333333,2.2199660893163538,0.13861998728755376,0.45398045836673856,0.4231557506672694,CALB2,1
GO:0005840,ribosome,1/32,32/6464,0.03125,6.3125,2.1248093247539814,0.1471676235653233,0.4702185045623745,0.43829125375038525,RPS4Y1,1
GO:0098636,protein complex involved in cell adhesion,1/32,34/6464,0.029411764705882353,5.9411764705882355,2.037433234151246,0.15563306515076658,0.4854269413035815,0.4524670565786698,CD28,1
GO:0032420,stereocilium,1/32,35/6464,0.02857142857142857,5.771428571428571,1.9963182882013326,0.1598352023070928,0.48631622482846937,0.45329595885980273,STRC,1
GO:0005905,clathrin-coated pit,1/32,38/6464,0.02631578947368421,5.315789473684211,1.8819181828858453,0.17232041788223473,0.48631622482846937,0.45329595885980273,SELE,1
GO:0032421,stereocilium bundle,1/32,39/6464,0.02564102564102564,5.17948717948718,1.8464509874345303,0.1764420715746977,0.48631622482846937,0.45329595885980273,STRC,1
GO:0070821,tertiary granule membrane,1/32,39/6464,0.02564102564102564,5.17948717948718,1.8464509874345303,0.1764420715746977,0.48631622482846937,0.45329595885980273,FPR2,1
GO:0030667,secretory granule membrane,2/32,155/6464,0.012903225806451613,2.606451612903226,1.4278161289987352,0.17824937781021855,0.48631622482846937,0.45329595885980273,FPR2/ADGRG3,2
GO:0000785,chromatin,4/32,454/6464,0.00881057268722467,1.7797356828193833,1.2152262688381648,0.18397447275144432,0.48631622482846937,0.45329595885980273,ZFX/KDM5D/ZFY/XIST,4
GO:0001650,fibrillar center,1/32,42/6464,0.023809523809523808,4.809523809523809,1.7469450161670832,0.18868808424430306,0.48631622482846937,0.45329595885980273,KDM5D,1
GO:0005901,caveola,1/32,43/6464,0.023255813953488372,4.6976744186046515,1.7158551036673155,0.19273074716927685,0.48631622482846937,0.45329595885980273,SELE,1
GO:0001669,acrosomal vesicle,1/32,44/6464,0.022727272727272728,4.590909090909091,1.6857077517490853,0.19675389248785402,0.48631622482846937,0.45329595885980273,SPESP1,1
GO:0016442,RISC complex,1/32,44/6464,0.022727272727272728,4.590909090909091,1.6857077517490853,0.19675389248785402,0.48631622482846937,0.45329595885980273,NEAT1,1
GO:0031332,RNAi effector complex,1/32,44/6464,0.022727272727272728,4.590909090909091,1.6857077517490853,0.19675389248785402,0.48631622482846937,0.45329595885980273,NEAT1,1
GO:0030863,cortical cytoskeleton,1/32,49/6464,0.02040816326530612,4.122448979591836,1.547441036479463,0.21658003273283766,0.5254071164444766,0.48973262762201114,SELE,1
GO:0005923,bicellular tight junction,1/32,56/6464,0.017857142857142856,3.6071428571428568,1.382027357269089,0.24354205230384696,0.5785512541218063,0.5392683445410167,TJP1,1
GO:0098982,GABA-ergic synapse,1/32,57/6464,0.017543859649122806,3.543859649122807,1.3605742949125836,0.24731962008260422,0.5785512541218063,0.5392683445410167,NLGN4Y,1
GO:0044853,plasma membrane raft,1/32,60/6464,0.016666666666666666,3.3666666666666667,1.2989908944905295,0.25854299979858764,0.5839505685106031,0.544301052207553,SELE,1
GO:0070160,tight junction,1/32,60/6464,0.016666666666666666,3.3666666666666667,1.2989908944905295,0.25854299979858764,0.5839505685106031,0.544301052207553,TJP1,1
GO:0030141,secretory granule,3/32,363/6464,0.008264462809917356,1.6694214876033058,0.9259158059536696,0.2667298910856911,0.5886357917512867,0.5486681546255464,FPR2/ADGRG3/SPESP1,3
GO:0101002,ficolin-1-rich granule,1/32,63/6464,0.015873015873015872,3.206349206349206,1.2411939818996824,0.26960417942807025,0.5886357917512867,0.5486681546255464,FPR2,1
