"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002758","innate immune response-activating signaling pathway","60/2645","301/28832",0.199335548172757,2.17287051981737,6.5009172573599,7.19373671683279e-09,4.2944715110882e-07,2.77985116897001e-07,"Cav1/Znrf1/Parp1/Ptprs/Sirt2/Casp4/Rftn1/Hspa8/Washc4/Pycard/Hspa1b/Erbin/Rab7b/Trim30a/S100a8/Nr1h3/S100a9/Zdhhc5/Eif2ak2/Prkce/Ltf/Zc3hav1/Oas3/Kcnk13/Tarbp2/Appl2/Prkdc/Ipo5/Aim2/Irf2/Pik3ap1/Nod1/Smpdl3a/Hmgb1/Nagk/Lbp/Tnfaip3/Arrb2/Zdhhc9/Oas1c/Gbp2/Ticam1/Tnip1/Tyro3/Nlrx1/Hspd1/Nfkbia/Xiap/Tifa/Cd300lf/Rnf170/Gdi1/Tlr11/Otud4/C1qbp/Oas1a/Peli1/Atat1/Ticam2/Banf1",60
"GO:0045089","positive regulation of innate immune response","74/2645","410/28832",0.180487804878049,1.96741942920374,6.27016880809711,1.26078363014659e-08,7.06194485182107e-07,4.57126228474201e-07,"Cpt1a/Pqbp1/Cadm1/Cav1/Znrf1/Parp1/Ptprs/Sirt2/Casp4/Rftn1/Hspa8/Washc4/Pycard/Hspa1b/Erbin/Rab7b/Trim30a/S100a8/Lgals9/Nr1h3/S100a9/Zdhhc5/Eif2ak2/Prkce/Ltf/Zc3hav1/Oas3/Card9/Kcnk13/Tarbp2/Appl2/Prkdc/Dpp4/Ipo5/Aim2/Irf2/Pik3ap1/Nod1/Smpdl3a/Med1/Hmgb1/Nagk/Lbp/Fadd/Cd74/Tnfaip3/Rasgrp1/Arrb2/Zdhhc9/Srebf1/Trim12a/Oas1c/Gbp2/Ticam1/Tnip1/Ifi204/Tyro3/Nlrx1/Hspd1/Nfkbia/Xiap/Tifa/Cd300lf/Rnf170/Gdi1/Tlr11/Otud4/C1qbp/Cd226/Oas1a/Peli1/Atat1/Ticam2/Banf1",74
"GO:0002218","activation of innate immune response","63/2645","331/28832",0.190332326283988,2.07473029543287,6.25004661203563,1.94901904298635e-08,1.01059421691761e-06,6.54166993074515e-07,"Pqbp1/Cav1/Znrf1/Parp1/Ptprs/Sirt2/Casp4/Rftn1/Hspa8/Washc4/Pycard/Hspa1b/Erbin/Rab7b/Trim30a/S100a8/Nr1h3/S100a9/Zdhhc5/Eif2ak2/Prkce/Ltf/Zc3hav1/Oas3/Kcnk13/Tarbp2/Appl2/Prkdc/Ipo5/Aim2/Irf2/Pik3ap1/Nod1/Smpdl3a/Hmgb1/Nagk/Lbp/Tnfaip3/Arrb2/Zdhhc9/Trim12a/Oas1c/Gbp2/Ticam1/Tnip1/Ifi204/Tyro3/Nlrx1/Hspd1/Nfkbia/Xiap/Tifa/Cd300lf/Rnf170/Gdi1/Tlr11/Otud4/C1qbp/Oas1a/Peli1/Atat1/Ticam2/Banf1",63
"GO:0001818","negative regulation of cytokine production","56/2645","318/28832",0.176100628930818,1.91959672337744,5.24060853300824,1.58429508640522e-06,3.79051181414958e-05,2.45363339129203e-05,"Ddx56/Bcl6/Ndrg2/Il33/Cd200/Abcd2/Parp1/Tgfb2/Ptprs/Tnfrsf1a/Prnp/Pycard/Ceacam1/Erbin/Trim30a/Ager/Lgals9/Adcy7/Errfi1/Gbp4/Rabgef1/Ezr/Zc3h12a/Ltf/Rara/Axl/Oas3/Fn1/Appl2/Wnt11/Srgn/Arg1/Hdac7/Hmgb1/Prg4/Ido1/Syt11/Tspo/Lbp/Tnfaip3/Sirt1/Arrb2/Oas1c/Foxj1/Sars1/Nlrx1/Lef1/Anxa4/Pdcd1lg2/C1qbp/Oas1a/Adipoq/Anxa1/Tsku/Ticam2/Banf1",56
"GO:0031348","negative regulation of defense response","52/2645","295/28832",0.176271186440678,1.92145589695941,5.05569913558849,3.56500017838343e-06,7.48815083765075e-05,4.84714936534589e-05,"Cdh5/Il33/Cd200/Npy5r/Parp1/Nr1d2/Cd44/Tnfrsf1a/Wfdc1/Ceacam1/Ythdf3/Lgals9/Samhd1/Nr1h3/Adora2a/Rabgef1/Fgl2/Sharpin/Oas3/Ptgis/Tarbp2/Mvk/Arg1/Ttll12/Clec12a/Drd2/Lyar/Pf4/Apoe/Mkrn2/Syt11/Trafd1/Tnfaip6/Cst7/Tnfaip3/Lpcat3/Arrb2/Igf2/Rora/Oas1c/Vps35/Psmb4/Tyro3/Serping1/Metrnl/Nlrx1/Ythdf2/Clec2d/C1qbp/Oas1a/Adipoq/Banf1",52
"GO:0071706","tumor necrosis factor superfamily cytokine production","40/2645","209/28832",0.191387559808612,2.08623293928239,5.00885377343209,6.15067207878299e-06,0.000116273330089327,7.52648030693182e-05,"Il33/Slamf9/Tnfrsf1a/Pycard/Clu/Trim30a/Ager/Lgals9/Errfi1/Zc3h12a/Ltf/Rara/Axl/Oas3/Card9/Cyp2j6/Nod1/Ccl3/Mmp8/Hmgb1/Cybb/Spon2/Syt11/Tspo/Lbp/Fadd/Tnfaip3/Sirt1/Rasgrp1/Arrb2/Oas1c/Ticam1/Hspd1/Psen2/Cd2/Il18/Ptprj/Ccl19/Oas1a/Adipoq",40
"GO:0001959","regulation of cytokine-mediated signaling pathway","33/2645","160/28832",0.20625,2.24824196597353,5.03187210319472,7.643711633544e-06,0.000138441196332891,8.96142681272729e-05,"Cav1/Casp4/Tnfrsf1a/Pycard/Hspa1b/Ythdf3/Cdc37/Samhd1/Rabgef1/Sharpin/Axl/Oas3/Il1r1/Arg1/Ttll12/Padi2/Med1/Mmp8/Fadd/Cd74/Spata2/Cxcr4/Oas1c/Ythdf2/Xiap/Cd300lf/Ext1/Traf2/Otud4/Csf1/Oas1a/Adipoq/Ticam2",33
"GO:0002209","behavioral defense response","17/2645","59/28832",0.288135593220339,3.1408413700298,5.23139771864473,1.42516869022276e-05,0.000235555203917693,0.000152477064355153,"Slc1a1/Drd1/Atp1a2/Als2/Pde8b/Penk/Dpp4/Ucn/Grin2b/Apoe/Npy2r/Large1/Gabra5/Comt/Neurod2/Gng7/Asic4",17
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","38/2645","203/28832",0.187192118226601,2.04050024677102,4.72810305921673,1.75153077363686e-05,0.00027932144534237,0.000180807357633774,"Il33/Tnfrsf1a/Pycard/Clu/Trim30a/Ager/Lgals9/Errfi1/Zc3h12a/Ltf/Rara/Axl/Oas3/Card9/Cyp2j6/Nod1/Ccl3/Mmp8/Hmgb1/Cybb/Spon2/Syt11/Tspo/Lbp/Fadd/Tnfaip3/Sirt1/Rasgrp1/Arrb2/Oas1c/Ticam1/Hspd1/Cd2/Il18/Ptprj/Ccl19/Oas1a/Adipoq",38
"GO:0060759","regulation of response to cytokine stimulus","33/2645","170/28832",0.194117647058824,2.11599243856333,4.63801644333192,2.84700624347348e-05,0.000415460829736572,0.000268931641582088,"Cav1/Casp4/Tnfrsf1a/Pycard/Hspa1b/Ythdf3/Cdc37/Samhd1/Rabgef1/Sharpin/Axl/Oas3/Il1r1/Arg1/Ttll12/Padi2/Med1/Mmp8/Fadd/Cd74/Spata2/Cxcr4/Oas1c/Ythdf2/Xiap/Cd300lf/Ext1/Traf2/Otud4/Csf1/Oas1a/Adipoq/Ticam2",33
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","26/2645","124/28832",0.209677419354839,2.28560278065736,4.55948712857657,5.03931830977315e-05,0.000668520092732187,0.000432739245437584,"Il33/Tnfrsf1a/Pycard/Clu/Ager/Lgals9/Oas3/Card9/Cyp2j6/Nod1/Ccl3/Mmp8/Hmgb1/Cybb/Spon2/Lbp/Fadd/Rasgrp1/Oas1c/Ticam1/Hspd1/Cd2/Il18/Ptprj/Ccl19/Oas1a",26
"GO:0002367","cytokine production involved in immune response","30/2645","157/28832",0.191082802547771,2.08291091230901,4.32404953142948,8.68522380527338e-05,0.0010328928022156,0.000668601073786652,"Nr4a3/Bcl6/Hk1/Slamf9/Tgfb2/Casp4/Pycard/Fosl2/Malt1/Mr1/Rabgef1/Dennd1b/Axl/Card9/Il1r1/Arg1/Nod1/Spon2/Tek/Cd74/B2m/Sirt1/Rasgrp1/Ticam1/Nlrx1/Psen2/Il18/Traf2/Cd226/Gprc5b",30
"GO:0002697","regulation of immune effector process","70/2645","485/28832",0.144329896907216,1.57327772689182,4.04652477181548,9.9956279077907e-05,0.00115689193412363,0.000748866859901613,"H2-K1/Nr4a3/Bcl6/Cadm1/Il33/Xbp1/Hk1/Tgfb2/Casp4/Parp3/Hspa8/Pycard/Ceacam1/H2-D1/Ager/Cfh/Malt1/Lgals9/Cr1l/Hmces/Mr1/S100a9/Rabgef1/H2-DMb1/Zc3h12a/Dennd1b/Rara/Fgl2/Axl/Tnfsf13/Card9/Il1r1/Ufl1/Appl2/Prkdc/Dpp4/Arg1/Nod1/Pkn1/Pf4/Pram1/Hmgb1/Spon2/Il13ra1/Tek/Lbp/Evpl/Fadd/Cd74/B2m/Tnfaip3/Sirt1/Rasgrp1/Arrb2/Igf2/Foxj1/Ticam1/Ddrgk1/Serping1/Nlrx1/Hspd1/Pnp/Il18/Traf2/Clec2d/C1qbp/Ccl19/Cd226/Gprc5b/Anxa1",70
"GO:0061082","myeloid leukocyte cytokine production","17/2645","69/28832",0.246376811594203,2.6856469685762,4.45526863851949,0.000126270007801681,0.00139219204227516,0.000901178798405551,"Nr4a3/Bcl6/Tgfb2/Casp4/Pycard/Rabgef1/Axl/Card9/Nod1/Spon2/Cd74/Sirt1/Rasgrp1/Ticam1/Nlrx1/Psen2/Gprc5b",17
"GO:0050777","negative regulation of immune response","38/2645","222/28832",0.171171171171171,1.86586283826359,4.11591574678157,0.000130035763126868,0.00143023577528872,0.000925804859008513,"Bcl6/Il33/Npy5r/Olfm4/Parp1/Parp3/Ceacam1/Ythdf3/Lgals9/Cr1l/Col3a1/Samhd1/Zc3h12a/Fgl2/Oas3/Ufl1/Arg1/Ttll12/Fcrlb/Drd2/Lyar/Pf4/Mkrn2/Trafd1/Tnfaip3/Arrb2/Igf2/Oas1c/Foxj1/Psmb4/Tyro3/Serping1/Nlrx1/Ythdf2/Clec2d/Oas1a/Anxa1/Banf1",38
"GO:0002520","immune system development","40/2645","242/28832",0.165289256198347,1.80174662938024,3.98049942236199,0.000189815421367661,0.00191163721808008,0.00123742046992412,"Bcl6/Lipa/Aire/Coa5/Parp3/Fgf10/Fgf3/Hmces/Samhd1/Swap70/Fas/Flvcr1/Tnfsf13/Prkdc/Cd248/Tgfbr2/Pkn1/Six1/Nfatc3/Hmgb1/Pdpn/Ido1/Fadd/Tcf7/Il15/Cxcl13/Apc/Tnfaip3/Adrm1/Foxj1/Ltbr/Hspd1/Marchf7/Psen2/Cacnb4/Lef1/Rnf8/Phlpp1/Samd9l/Cdkn2b",40
"GO:0002819","regulation of adaptive immune response","42/2645","260/28832",0.161538461538462,1.76086084048277,3.91670987594036,0.000222429268649182,0.00218983328288035,0.00141749935831379,"H2-K1/Bcl6/Il33/Cd44/Parp3/Hspa8/Pycard/H2-DMa/Ceacam1/H2-D1/Ager/Malt1/Pla2g4a/Adcy7/Cr1l/Hmces/Mr1/Zc3h12a/Dennd1b/Tnfsf13/Card9/Il1r1/Ufl1/Dpp4/Arg1/Cd4/Pkn1/Pf4/Hmgb1/Fadd/Cd74/B2m/Tnfaip3/Sirt1/Foxj1/Hspd1/Pnp/Il18/Traf2/Ccl19/Cd226/Anxa1",42
"GO:0002440","production of molecular mediator of immune response","46/2645","297/28832",0.154882154882155,1.68830332308593,3.78938707656608,0.000308310799658514,0.00286640593862843,0.00185545110234524,"Nr4a3/Bcl6/Il33/Xbp1/Hk1/Slamf9/Tgfb2/Casp4/Parp3/Pycard/Fosl2/Malt1/Hmces/Mr1/Samhd1/Rabgef1/Swap70/Dennd1b/Fas/Fgl2/Axl/Tnfsf13/Card9/Il1r1/Prkdc/Arg1/Nod1/Pkn1/Spon2/Il13ra1/Tek/Evpl/Cd74/B2m/Tnfaip3/Sirt1/Rasgrp1/Ticam1/Nlrx1/Hspd1/Psen2/Rnf8/Il18/Traf2/Cd226/Gprc5b",46
"GO:0002718","regulation of cytokine production involved in immune response","25/2645","133/28832",0.18796992481203,2.04897877965234,3.85353189748437,0.000419651602547265,0.00368627167619931,0.00238615778490217,"Nr4a3/Bcl6/Hk1/Tgfb2/Casp4/Pycard/Malt1/Rabgef1/Dennd1b/Axl/Card9/Il1r1/Arg1/Nod1/Spon2/Tek/Cd74/B2m/Sirt1/Ticam1/Nlrx1/Il18/Traf2/Cd226/Gprc5b",25
"GO:0002720","positive regulation of cytokine production involved in immune response","19/2645","91/28832",0.208791208791209,2.27594258293691,3.87436656019512,0.000521735062534925,0.00439983639167463,0.00284805483168155,"Nr4a3/Hk1/Casp4/Pycard/Malt1/Dennd1b/Card9/Il1r1/Nod1/Spon2/Tek/Cd74/B2m/Sirt1/Ticam1/Il18/Traf2/Cd226/Gprc5b",19
"GO:0002700","regulation of production of molecular mediator of immune response","35/2645","214/28832",0.163551401869159,1.78280303164143,3.65291496944908,0.000562873060077206,0.00461800194135675,0.00298927541185002,"Nr4a3/Bcl6/Il33/Xbp1/Hk1/Tgfb2/Casp4/Parp3/Pycard/Malt1/Hmces/Rabgef1/Dennd1b/Axl/Tnfsf13/Card9/Il1r1/Prkdc/Arg1/Nod1/Pkn1/Spon2/Il13ra1/Tek/Evpl/Cd74/B2m/Tnfaip3/Sirt1/Ticam1/Nlrx1/Il18/Traf2/Cd226/Gprc5b",35
"GO:0010935","regulation of macrophage cytokine production","12/2645","46/28832",0.260869565217391,2.84362620202186,3.97704902199176,0.000696859703225569,0.00544174263947402,0.00352249039224447,"Tgfb2/Casp4/Pycard/Axl/Card9/Nod1/Spon2/Cd74/Sirt1/Ticam1/Nlrx1/Gprc5b",12
"GO:0010934","macrophage cytokine production","13/2645","53/28832",0.245283018867925,2.67372400756144,3.8759998176327,0.000800327669346139,0.00606697850597064,0.00392721135729803,"Tgfb2/Casp4/Pycard/Axl/Card9/Nod1/Spon2/Cd74/Sirt1/Ticam1/Nlrx1/Psen2/Gprc5b",13
"GO:0045824","negative regulation of innate immune response","22/2645","117/28832",0.188034188034188,2.04967928521804,3.61572143983206,0.000898516682380935,0.00667196430108396,0.00431882426366235,"Parp1/Ceacam1/Ythdf3/Lgals9/Samhd1/Oas3/Arg1/Ttll12/Drd2/Lyar/Trafd1/Tnfaip3/Arrb2/Igf2/Oas1c/Tyro3/Serping1/Nlrx1/Ythdf2/Clec2d/Oas1a/Banf1",22
"GO:0060907","positive regulation of macrophage cytokine production","9/2645","31/28832",0.290322580645161,3.16468077321788,3.83239919444617,0.00141266079587711,0.00956603288193201,0.00619218165042755,"Casp4/Pycard/Card9/Nod1/Spon2/Cd74/Sirt1/Ticam1/Gprc5b",9
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","37/2645","244/28832",0.151639344262295,1.65295484830642,3.25526234473174,0.00166138536627375,0.010971914711476,0.00710222197487742,"H2-K1/Bcl6/Il33/Parp3/Hspa8/H2-DMa/Ceacam1/H2-D1/Ager/Malt1/Pla2g4a/Cr1l/Hmces/Mr1/Zc3h12a/Dennd1b/Tnfsf13/Card9/Il1r1/Ufl1/Dpp4/Arg1/Cd4/Pkn1/Pf4/Hmgb1/Fadd/B2m/Tnfaip3/Foxj1/Hspd1/Pnp/Il18/Traf2/Ccl19/Cd226/Anxa1",37
"GO:0002263","cell activation involved in immune response","48/2645","345/28832",0.139130434782609,1.51660064107833,3.06789822149586,0.00244605632029172,0.0146465830537767,0.00948086881431901,"Nr4a3/Bcl6/Il33/Xbp1/Parp3/Pycard/Ceacam1/Malt1/Lgals9/Lfng/Hmces/Rabgef1/H2-DMb1/Prkce/Zc3h12a/Swap70/Rara/Fgl2/Tnfsf13/Ptk2b/Stat4/Nkg7/Pf4/Ccl3/Pram1/Hmgb1/Ptgds/Lbp/Lgals8/Cd74/Tnfaip3/Rasgrp1/Rora/Anxa3/Stxbp3/Ticam1/Ddrgk1/Hspd1/Psen2/Tcim/Lef1/Dock11/Lat/Rnf8/Il18/Chga/Ccl19/Anxa1",48
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","13/2645","60/28832",0.216666666666667,2.3617895400126,3.35583354167515,0.00268556780779735,0.0157421461808483,0.0101900369696105,"Casp4/Hspa1b/Axl/Il1r1/Med1/Mmp8/Fadd/Cd74/Cxcr4/Cd300lf/Traf2/Csf1/Ticam2",13
"GO:0002828","regulation of type 2 immune response","9/2645","34/28832",0.264705882352941,2.88544423440454,3.49600305774196,0.0028584854425322,0.016385814425781,0.0106066893838797,"Bcl6/Il33/Dennd1b/Rara/Arg1/Ido1/Cd74/Il18/Anxa1",9
"GO:0002366","leukocyte activation involved in immune response","47/2645","341/28832",0.13782991202346,1.50242420546707,2.96615413118271,0.00323971251351633,0.0179689189166548,0.0116314475778028,"Nr4a3/Bcl6/Il33/Xbp1/Parp3/Pycard/Ceacam1/Malt1/Lgals9/Lfng/Hmces/Rabgef1/H2-DMb1/Prkce/Zc3h12a/Swap70/Rara/Fgl2/Tnfsf13/Ptk2b/Stat4/Nkg7/Pf4/Ccl3/Pram1/Hmgb1/Ptgds/Lbp/Lgals8/Cd74/Tnfaip3/Rasgrp1/Rora/Anxa3/Stxbp3/Ticam1/Ddrgk1/Hspd1/Psen2/Lef1/Dock11/Lat/Rnf8/Il18/Chga/Ccl19/Anxa1",47
"GO:0002830","positive regulation of type 2 immune response","6/2645","18/28832",0.333333333333333,3.63352236925016,3.55198649099676,0.00417190734093832,0.0221768524965872,0.0143552819427348,"Il33/Dennd1b/Rara/Ido1/Cd74/Il18",6
