"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042060","wound healing","72/1419","403/28832",0.178660049627792,3.63011032478399,12.0973004009005,1.28804540652672e-21,7.48225576651373e-18,4.6030675317455e-18,"Plpp3/B4galt1/Cav1/Pear1/Vtn/St3gal4/Tgfb2/Cd44/Foxc2/Pros1/Cd9/Cd151/Angptl2/Itgb5/Wfdc1/Ceacam1/Anxa5/Gpr4/Cd109/Fundc2/Cfh/Arhgap24/Pla2g4a/Prrg4/Fgf2/Col3a1/Angpt2/S100a9/Pecam1/Fgl2/Axl/F3/Timp1/Fn1/Papss2/Cav3/Adra2b/Entpd2/Pf4/Apoe/Thbd/Acvrl1/Tbxa2r/Pdpn/Fkbp10/Mcam/Myof/Evpl/Arhgef19/Slc4a1/Sdc4/Msx2/Itgb1/Plek/Anxa2/Gp1bb/Prkcd/Stxbp3/Alox12/Slc12a2/Emilin1/Serping1/Scrib/Rreb1/Fgf1/F13a1/Ano5/Svep1/Enpp4/Anxa1/Anxa8/Tsku",72
"GO:0015711","organic anion transport","78/1419","477/28832",0.163522012578616,3.32252760159737,11.6371870615901,7.20559889116578e-21,2.0928661979391e-17,1.28752674923725e-17,"Abcc3/Slc2a1/Slco1a4/Npy5r/Slc52a3/Abcd2/Slc1a5/Akt2/Slc16a11/Slc25a47/Slco1c1/Slc2a4/Slc47a1/Slco2a1/Ceacam1/Slc16a9/Slc4a4/Slc22a3/Proca1/Slc16a1/Slc22a8/Pla2g4a/Ttyh3/Rbp1/Adora2a/Slc6a20a/Slc27a1/Slco4a1/Abcb1a/Drd3/Slc38a9/Slc16a12/Htr1b/Slc37a1/Slc38a3/Slc10a4/Agt/Slc1a2/Slc22a18/Slc35d3/Abcg2/Drd2/Apoe/Abcd4/Slc22a6/Nfkbie/Cftr/Ttyh2/Acacb/Slc4a1/G6pc3/Cln3/Itgb1/Slc25a21/Slc13a5/Prkcd/Tmem241/Slc35c2/Slc7a2/Crot/Slc6a13/Slc7a10/Plin2/Slc12a2/Slc43a2/Slc6a12/Cacnb4/Abcc10/Abat/Slc32a1/Ttyh1/Slc4a9/Crabp2/Gabbr1/Slc38a5/Aqp9/Anxa1/Kcnj10",78
"GO:0043542","endothelial cell migration","53/1419","241/28832",0.219917012448133,4.4683913339708,12.3016880173543,2.01583415352194e-20,3.90332686593632e-17,2.40131822849368e-17,"Cdh5/Plpp3/Foxc2/Stard13/Fap/Bmp4/Fgf16/Sparc/Ceacam1/Ager/Emp2/S100a8/Egf/Fgf2/Pxn/Angpt2/S100a9/Gab1/Pecam1/Zc3h12a/Tgfbr3/Agt/Dpp4/Hdac7/Apoe/Serpinf1/Acvrl1/Tbxa2r/Robo4/Gpld1/Ephb4/Tek/Lgals8/Cxcl13/Cln3/Itgb1/Sirt1/Fgfbp1/Sema5a/Igf2/Anxa3/Glul/Meox2/Alox12/Lcn2/Bmper/Fgf1/Dcn/P2rx4/Tns3/Anxa1/Cyp1b1/Clec14a",53
"GO:0044282","small molecule catabolic process","65/1419","369/28832",0.176151761517615,3.5791455870866,11.3446596768416,2.63449704007031e-19,3.82594832644211e-16,2.3537151186944e-16,"Thnsl2/Cpt1a/Ldhd/Cyp4f14/Prodh/Eci1/Nudt7/Cpt2/Aldh2/Ddo/Abcd2/Gcsh/Sardh/Entpd4/Akt2/Acaa2/Eci2/Actn3/Slc16a1/Ilvbl/Acaa1b/Haghl/Cbr3/Asrgl1/Upp1/Kyat3/Glb1l/Dbt/Glyctk/Aldh1l1/Gpt/Adhfe1/Glud1/Dhdh/Hadhb/Apoe/Acads/Renbp/Abcd4/Dlst/Ido1/Hsd3b7/Oat/Acacb/Lpin3/Sdsl/Gad2/Hadh/Crot/Aldh5a1/Mccc1/Hsd17b10/Aldh4a1/Etfb/Pnp/Gck/Abat/Qprt/Acadl/Bdh2/Enpp4/Acad10/Pnkd/Adipoq/Aass",65
"GO:0015849","organic acid transport","66/1419","381/28832",0.173228346456693,3.51974607825185,11.2645349205607,3.45760213056927e-19,4.01704215529537e-16,2.47127562805951e-16,"Abcc3/Slc2a1/Slco1a4/Npy5r/Abcd2/Slc1a5/Akt2/Slc16a11/Slco1c1/Slc47a1/Slco2a1/Ceacam1/Slc16a9/Slc22a3/Proca1/Slc16a1/Slc22a8/Pla2g4a/Ttyh3/Rbp1/Adora2a/Slc6a20a/Slc27a1/Slco4a1/Abcb1a/Drd3/Slc38a9/Slc16a12/Htr1b/Slc38a3/Slc10a4/Agt/Slc1a2/Abcg2/Drd2/Apoe/Abcd4/Slc22a6/Nfkbie/Ttyh2/Acacb/Cln3/Itgb1/Slc25a21/Slc13a5/Fxyd1/Prkcd/Slc7a2/Crot/Slc6a13/Slc7a10/Plin2/Slc12a2/Slc43a2/Slc6a12/Cacnb4/Abcc10/Abat/Slc32a1/Ttyh1/Crabp2/Gabbr1/Slc38a5/Aqp9/Anxa1/Kcnj10",66
"GO:0030198","extracellular matrix organization","61/1419","337/28832",0.181008902077151,3.67783556355774,11.250123565105,8.4877238774092e-19,7.16939401520531e-16,4.41059566038579e-16,"Reck/B4galt1/Idua/Pmp22/Matn1/Scara3/Cav1/Mia/Vtn/Col11a2/Flrt2/Tgfb2/Foxc2/Tnfrsf1a/Fap/Col11a1/Col8a1/Col16a1/Col3a1/Adamts16/Qsox1/Col8a2/Tgfbr3/Has1/Prdm5/Nid1/Cyp2j6/Fn1/Agt/Dpp4/Impg1/Ecm2/Gas2/Col17a1/Tgfbi/Mmp8/Col6a4/Pdpn/Fkbp10/Col1a2/Plod1/Ihh/Itgb1/Spint1/Loxl1/Anxa2/Thsd4/Efemp2/Sema5a/Lmx1b/Col7a1/Vwa1/Emilin1/Kazald1/Col9a1/Cst3/Fbln5/Serpinh1/Col1a1/Pbxip1/Cyp1b1",61
"GO:0046942","carboxylic acid transport","65/1419","378/28832",0.171957671957672,3.49392783501311,11.104548021164,9.55603512242055e-19,7.16939401520531e-16,4.41059566038579e-16,"Abcc3/Slc2a1/Slco1a4/Npy5r/Abcd2/Slc1a5/Akt2/Slc16a11/Slco1c1/Slc47a1/Slco2a1/Ceacam1/Slc16a9/Slc22a3/Proca1/Slc16a1/Slc22a8/Pla2g4a/Ttyh3/Rbp1/Adora2a/Slc6a20a/Slc27a1/Slco4a1/Abcb1a/Drd3/Slc38a9/Slc16a12/Htr1b/Slc38a3/Slc10a4/Agt/Slc1a2/Abcg2/Drd2/Apoe/Abcd4/Slc22a6/Nfkbie/Ttyh2/Acacb/Cln3/Itgb1/Slc25a21/Slc13a5/Prkcd/Slc7a2/Crot/Slc6a13/Slc7a10/Plin2/Slc12a2/Slc43a2/Slc6a12/Cacnb4/Abcc10/Abat/Slc32a1/Ttyh1/Crabp2/Gabbr1/Slc38a5/Aqp9/Anxa1/Kcnj10",65
"GO:0045229","external encapsulating structure organization","61/1419","338/28832",0.180473372781065,3.66695439325135,11.2212179281266,9.87349838554699e-19,7.16939401520531e-16,4.41059566038579e-16,"Reck/B4galt1/Idua/Pmp22/Matn1/Scara3/Cav1/Mia/Vtn/Col11a2/Flrt2/Tgfb2/Foxc2/Tnfrsf1a/Fap/Col11a1/Col8a1/Col16a1/Col3a1/Adamts16/Qsox1/Col8a2/Tgfbr3/Has1/Prdm5/Nid1/Cyp2j6/Fn1/Agt/Dpp4/Impg1/Ecm2/Gas2/Col17a1/Tgfbi/Mmp8/Col6a4/Pdpn/Fkbp10/Col1a2/Plod1/Ihh/Itgb1/Spint1/Loxl1/Anxa2/Thsd4/Efemp2/Sema5a/Lmx1b/Col7a1/Vwa1/Emilin1/Kazald1/Col9a1/Cst3/Fbln5/Serpinh1/Col1a1/Pbxip1/Cyp1b1",61
"GO:0043062","extracellular structure organization","61/1419","339/28832",0.179941002949853,3.65613741863999,11.1924217779723,1.14780617902692e-18,7.40845121551929e-16,4.5576631319256e-16,"Reck/B4galt1/Idua/Pmp22/Matn1/Scara3/Cav1/Mia/Vtn/Col11a2/Flrt2/Tgfb2/Foxc2/Tnfrsf1a/Fap/Col11a1/Col8a1/Col16a1/Col3a1/Adamts16/Qsox1/Col8a2/Tgfbr3/Has1/Prdm5/Nid1/Cyp2j6/Fn1/Agt/Dpp4/Impg1/Ecm2/Gas2/Col17a1/Tgfbi/Mmp8/Col6a4/Pdpn/Fkbp10/Col1a2/Plod1/Ihh/Itgb1/Spint1/Loxl1/Anxa2/Thsd4/Efemp2/Sema5a/Lmx1b/Col7a1/Vwa1/Emilin1/Kazald1/Col9a1/Cst3/Fbln5/Serpinh1/Col1a1/Pbxip1/Cyp1b1",61
"GO:0044248","cellular catabolic process","59/1419","323/28832",0.18266253869969,3.71143503579244,11.1494190938936,2.02395830195945e-18,1.17571737760824e-15,7.23298782647613e-16,"Thnsl2/Cpt1a/Ldhd/Cyp4f14/Idua/Prodh/Eci1/Nudt7/Cpt2/Ddo/Abcd2/Gcsh/Sardh/Akt2/Acaa2/Eci2/Mme/Slc16a1/Ilvbl/Acaa1b/Asrgl1/Kyat3/Dbt/Aldh1l1/Gpt/Adhfe1/Glud1/Ctsh/Hadhb/Apoe/Acads/Renbp/Abcd4/Dlst/Tpp1/Ido1/Oat/Acacb/Lpin3/Sdsl/Gad2/Hadh/Anxa2/Crot/Aldh5a1/Mccc1/Hsd17b10/Cpq/Anpep/Aldh4a1/Etfb/Abat/Qprt/Acadl/Bdh2/Erap1/Acad10/Adipoq/Aass",59
