"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042578","phosphoric ester hydrolase activity","30/782","356/28366",0.0842696629213483,3.05676887266875,6.57536830662267,7.31294480541807e-08,2.2890653913051e-05,1.83548223094255e-05,"Tdp1/Acp1/Dusp5/Rpap2/Dusp1/Ppp1r3d/Dusp6/Tab1/Ptpn12/Ppp1r3c/Dusp7/Pde4a/Inpp5k/Fra10ac1/Plcl1/Pde9a/Gpcpd1/Enoph1/Pld2/Ptp4a3/Ptprf/Plcb2/Inpp5a/Ocrl/Ppm1h/Gdpd5/Mtmr3/Ptpro/Hddc3/Ptprn2",30
"GO:0106310","protein serine kinase activity","30/782","362/28366",0.0828729281767956,3.00610419522121,6.4679087665723,1.05544431301456e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Clk1/Pink1/Prkd2/Plk3/Map3k6/Pskh1/Csnk1a1/Pdik1l/Pak4/Map3k14/Mark3/Cask/Stk10/Cdkl3/Mknk1/Stk4/Pak3/Dmpk/Map2k3/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",30
"GO:0003714","transcription corepressor activity","21/782","198/28366",0.106060606060606,3.84720607610633,6.76923574874482,1.54118515758213e-07,2.2890653913051e-05,1.83548223094255e-05,"Hspa1a/Dnajb1/Arid5a/Btg2/Smad7/Irf2bp2/Hnrnpu/Gon4l/Wtip/Hdac5/Id3/Id1/Daxx/Hdac4/Tcerg1/Ccar1/Kmt5a/Tbl1xr1/Spen/Prkn/Kctd15",21
"GO:0004676","3-phosphoinositide-dependent protein kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0004677","DNA-dependent protein kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0004711","ribosomal protein S6 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0035175","histone H3S10 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0035979","histone H2AXS139 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0044022","histone H3S28 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0044023","histone H4S1 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0044024","histone H2AS1 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0044025","histone H2BS14 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0072354","histone H3T3 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0072371","histone H2AS121 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0072518","Rho-dependent protein serine/threonine kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0140823","histone H2BS36 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0140855","histone H3S57 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0140995","histone H2A kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0140997","histone H4 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0140998","histone H2B kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:1990244","histone H2AT120 kinase activity","23/782","250/28366",0.092,3.33717647058824,6.24958085001237,5.26221929035655e-07,2.2890653913051e-05,1.83548223094255e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0140857","histone H3T45 kinase activity","23/782","251/28366",0.0916334661354582,3.32388094680103,6.22655516959995,5.64525115563949e-07,2.31737435482706e-05,1.85818171332445e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0035402","histone H3T11 kinase activity","23/782","252/28366",0.0912698412698413,3.31069094304388,6.20364532912726,6.05374700843015e-07,2.31737435482706e-05,1.85818171332445e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0035403","histone H3T6 kinase activity","23/782","252/28366",0.0912698412698413,3.31069094304388,6.20364532912726,6.05374700843015e-07,2.31737435482706e-05,1.85818171332445e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0004679","AMP-activated protein kinase activity","23/782","255/28366",0.0901960784313725,3.2717416378316,6.1355998641584,7.44769123032317e-07,2.74132327208434e-05,2.19812425380793e-05,"Sik1/Stk40/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",23
"GO:0004674","protein serine/threonine kinase activity","32/782","441/28366",0.072562358276644,2.6321021162088,5.81615778868249,7.9571727584458e-07,2.82037567771579e-05,2.26151225766354e-05,"Sik1/Stk40/Clk1/Pink1/Prkd2/Plk3/Map3k6/Pskh1/Csnk1a1/Pdik1l/Pak4/Pdk1/Map3k14/Mark3/Ccnk/Cask/Stk10/Cdkl3/Mknk1/Stk4/Pak3/Dmpk/Map2k3/Pim3/Gak/Vrk2/Ulk1/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1",32
"GO:0141003","histone H2AX kinase activity","27/782","359/28366",0.0752089136490251,2.72810235878292,5.54816719311288,2.93015490149701e-06,0.000100148508597594,8.03038692929068e-05,"Sik1/Stk40/Clk1/Pink1/Pskh1/Csnk1a1/Pdik1l/Pak4/Mark3/Cask/Stk10/Mknk1/Stk4/Pak3/Dmpk/Map2k3/Pim3/Gak/Vrk2/Ulk1/Ntrk3/Sgk1/Eif2ak4/Dclk1/Mark4/Mark1/Chka",27
