"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2001233","regulation of apoptotic signaling pathway","35/789","428/28832",0.0817757009345794,2.98828518294778,6.95131433076121,1.08520539413359e-08,5.18836698935268e-05,4.31340586131413e-05,"Klf4/Mcl1/Flcn/Vegfa/Rb1/Marchf7/Atf4/Pink1/Atf3/Zfas1/Gclc/Inhbb/Siah2/Mfn2/Dedd2/Hspb1/Sh3rf1/Igbp1/Stk4/Madd/Daxx/Pmaip1/Ybx3/Traf2/Fadd/Gnai3/Scg2/Sfrp1/Ltbr/Avp/Rrn3/Ing2/Taf6/Prkn/Ankrd2",35
"GO:0050767","regulation of neurogenesis","34/789","473/28832",0.0718816067653277,2.6267306543193,5.98352187886756,3.81894509231735e-07,0.000850442596778268,0.000707024790108817,"Ccr5/Egr2/Bhlhe40/Btg2/Vegfa/Rb1/Ifrd1/Mfn2/Bex1/Mycn/Map6/Srrt/Cask/Cdkl3/Dll4/Apoe/Id1/Tnfrsf1b/Hes5/Pak3/Rnf6/Ptprf/Dhx36/Dbnl/Ulk1/Ntrk3/Sgk1/Slit2/Numbl/Mbd1/Olig2/Spen/Slc30a1/Rpl4",34
"GO:0031400","negative regulation of protein modification process","31/789","418/28832",0.0741626794258373,2.71008665805544,5.90739743598187,6.38541197666654e-07,0.000850442596778268,0.000707024790108817,"Spry4/Flcn/Smad7/Rb1/Marchf7/Ppp1r15b/Dusp1/Dcun1d3/Gclc/Dusp6/Dusp7/Hspb1/Bex1/Errfi1/Inpp5k/Tardbp/Trib1/Snta1/Apoe/Gba1/Pip5kl1/Pinx1/Klf15/Sfrp1/Pkia/Ntrk3/Slit2/Rpl11/Ptpro/Adar/Prkn",31
"GO:1903311","regulation of mRNA metabolic process","26/789","321/28832",0.0809968847352025,2.95982532406256,5.92270054410768,9.95373357487294e-07,0.000850442596778268,0.000707024790108817,"Rbm39/Jmjd6/Arid5a/Tra2a/Btg2/Vegfa/Rbm3/Zfp36l1/Zc3h14/Mex3d/Tra2b/Hnrnpu/Srsf7/Alkbh5/Srsf10/Fip1l1/Fastkd5/Tardbp/Patl1/Rbm15/Traf2/Dhx36/Snrnp70/Rbm5/Srsf1/Zar1",26
"GO:0009267","cellular response to starvation","20/789","207/28832",0.0966183574879227,3.53067234865879,6.12920946434114,1.1994560578627e-06,0.000850442596778268,0.000707024790108817,"Fos/Max/Flcn/Atf4/Atf3/Szt2/Klf10/Inhbb/Pak4/Pik3c3/Gba1/Pmaip1/Pak3/Depdc5/Sfrp1/Usp33/Ulk1/Mtmr3/Eif2ak4/Chka",20
"GO:0072331","signal transduction by p53 class mediator","17/789","154/28832",0.11038961038961,4.03390779056178,6.33205131943851,1.19978767077375e-06,0.000850442596778268,0.000707024790108817,"Fhit/E2f2/Marchf7/Usp10/Pmaip1/Nop53/Hapstr1/Hexim1/Paxip1/Rrs1/Hic1/Kmt5a/Rpl11/Rrn3/Brca2/Prkn/Ankrd2",17
"GO:0043414","macromolecule methylation","15/789","122/28832",0.122950819672131,4.49292526335473,6.48498134450376,1.29061220080458e-06,0.000850442596778268,0.000707024790108817,"Lcmt2/Trmt1l/Btg2/Rab3b/Mto1/Rbm15/Trmt44/Mettl6/Nsun3/Snrpd3/Tgs1/Kmt5a/Trdmt1/Tyw3/Slc25a26",15
"GO:0043487","regulation of RNA stability","19/789","191/28832",0.0994764397905759,3.63511370347514,6.1288370273797,1.42303718348173e-06,0.000850442596778268,0.000707024790108817,"Arid5a/Btg2/Vegfa/Zfp36l1/Zc3h14/Sgms1os1/Mex3d/Hnrnpu/Alkbh5/Fastkd5/Tardbp/Patl1/Tnfrsf1b/Traf2/Dhx36/Trdmt1/Srsf1/Zar1/Lin28b",19
"GO:1901873","regulation of post-translational protein modification","22/789","257/28832",0.0856031128404669,3.12814822486228,5.74819422393313,2.72383324099707e-06,0.00129802399265075,0.00107912649770456,"Rassf1/Flcn/Egr1/Smad7/Marchf7/Pink1/Dcun1d3/Gclc/Siah2/Bex1/Washc1/Trib2/Trib1/Cul3/Daxx/Hdac4/Pinx1/Nop53/Paxip1/Phf23/Rpl11/Prkn",22
"GO:0043409","negative regulation of MAPK cascade","18/789","184/28832",0.0978260869565217,3.57480575301703,5.87709007539779,3.39691173555348e-06,0.00129802399265075,0.00107912649770456,"Spry4/Klf4/Flcn/Dusp5/Atf3/Dusp1/Dusp6/Dusp7/Errfi1/Cdc42se1/E130311K13Rik/Inpp5k/Per1/Apoe/Gba1/Sfrp1/Rnf149/Prkn",18
"GO:1901796","regulation of signal transduction by p53 class mediator","12/789","85/28832",0.141176470588235,5.15893536121673,6.44097313272469,3.4272394419482e-06,0.00129802399265075,0.00107912649770456,"Marchf7/Pmaip1/Nop53/Hapstr1/Hexim1/Rrs1/Hic1/Kmt5a/Rpl11/Rrn3/Prkn/Ankrd2",12
"GO:0048675","axon extension","15/789","132/28832",0.113636363636364,4.15255213734301,6.08925853644434,3.50764840817086e-06,0.00129802399265075,0.00107912649770456,"Ccr5/Vegfa/Ndn/Ifrd1/Slc9a6/Clasp2/Cdkl3/Apoe/Rnf6/Dbnl/Ulk1/Ntrk3/Slit2/Dclk1/Rpl4",15
"GO:1990138","neuron projection extension","19/789","203/28832",0.0935960591133005,3.42023013479681,5.80440506595475,3.52945239582927e-06,0.00129802399265075,0.00107912649770456,"Ccr5/Vegfa/Ndn/Ifrd1/Slc9a6/Clasp2/Cdkl3/Apoe/Rnf157/Llph/Rnf6/Dbnl/Ulk1/Ntrk3/Slit2/Eif2ak4/Dclk1/Prkn/Rpl4",19
"GO:0008380","RNA splicing","31/789","466/28832",0.0665236051502146,2.43093610100252,5.22360427147119,6.07260588273127e-06,0.00191734830675303,0.00159400856599026,"Rbm12b2/Rbm12b1/Rbm39/Rsrp1/Jmjd6/Luc7l3/Tra2a/Rbm3/Clk1/Pnn/Prpf38b/Khdc4/Tra2b/Hnrnpu/Srsf7/Srsf10/Luc7l/Fra10ac1/Rbm28/Tardbp/Usp22/Rbm15/Srek1/Snrpd3/Tcerg1/Dhx16/Snrpd1/Snrnp70/Rbm5/Hnrnpul1/Srsf1",31
"GO:1903320","regulation of protein modification by small protein conjugation or removal","21/789","251/28832",0.0836653386454183,3.05733719115932,5.49110497703627,6.51522368396326e-06,0.00191734830675303,0.00159400856599026,"Rassf1/Egr1/Smad7/Marchf7/Pink1/Dcun1d3/Gclc/Siah2/Bex1/Washc1/Trib2/Trib1/Cul3/Daxx/Hdac4/Pinx1/Nop53/Paxip1/Phf23/Rpl11/Prkn",21
"GO:0051348","negative regulation of transferase activity","19/789","212/28832",0.089622641509434,3.27503168567807,5.57669232101297,6.64714541412198e-06,0.00191734830675303,0.00159400856599026,"Spry4/Midn/Smad7/Rb1/Dusp1/Hnrnpu/Dusp7/Hspb1/Errfi1/Inpp5k/Trib1/Apoe/Gba1/Sfrp1/Pkia/Rpl11/Ptpro/Adar/Prkn",19
"GO:2001234","negative regulation of apoptotic signaling pathway","21/789","252/28832",0.0833333333333333,3.04520490071821,5.46968229942588,6.92826900446411e-06,0.00191734830675303,0.00159400856599026,"Klf4/Mcl1/Vegfa/Rb1/Marchf7/Atf4/Pink1/Gclc/Siah2/Mfn2/Hspb1/Sh3rf1/Igbp1/Madd/Ybx3/Gnai3/Scg2/Avp/Rrn3/Ing2/Prkn",21
"GO:0006401","RNA catabolic process","24/789","315/28832",0.0761904761904762,2.78418733779951,5.34072148807202,7.3332994958566e-06,0.00191734830675303,0.00159400856599026,"Hspa1a/Arid5a/Btg2/Vegfa/Zfp36l1/Zc3h14/Sgms1os1/Mex3d/Hnrnpu/Alkbh5/Fastkd5/Gas5/Tardbp/Patl1/Tnfrsf1b/Supv3l1/Traf2/Dhx36/Trdmt1/Srsf1/Zhx2/Zar1/Zc3h4/Lin28b",24
"GO:0071826","protein-RNA complex organization","18/789","195/28832",0.0923076923076923,3.37315004387248,5.57743942475783,7.67851030358056e-06,0.00191734830675303,0.00159400856599026,"Rsrp1/Luc7l3/Eif5/Khdc4/Srsf10/Luc7l/Rps28/Snrpd3/Nop53/Ruvbl1/Mcat/Faf2/Rrs1/Snrpd1/Rbm5/Rpl11/Srsf1/Adar",18
"GO:0035335","peptidyl-tyrosine dephosphorylation","7/789","28/28832",0.25,9.13561470215463,7.2243554477372,8.02069988183658e-06,0.00191734830675303,0.00159400856599026,"Dusp5/Dusp1/Dusp6/Ptpn12/Dusp7/Ptprf/Ptpro",7
"GO:0030488","tRNA methylation","8/789","39/28832",0.205128205128205,7.49588898638328,6.80900350659399,8.80723466789801e-06,0.00200511375939145,0.00166697333864576,"Lcmt2/Trmt1l/Mto1/Trmt44/Mettl6/Nsun3/Trdmt1/Tyw3",8
"GO:0031669","cellular response to nutrient levels","22/789","278/28832",0.079136690647482,2.891849258236,5.31657038850424,9.62677787360634e-06,0.00209207386425963,0.00173926857659031,"Fos/Max/Flcn/Atf4/Atf3/Szt2/Csnk1a1/Klf10/Inhbb/Pak4/Pik3c3/Gdap1/Gba1/Pmaip1/Pak3/Depdc5/Sfrp1/Usp33/Ulk1/Mtmr3/Eif2ak4/Chka",22
