ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-416993,Trafficking of GluR2-containing AMPA receptors,1/4,17/11214,0.058823529411764705,164.91176470588235,12.775321787381595,0.006050881435923472,0.039275557086119045,0.013780897223199662,GRIA4,1
R-HSA-8849932,Synaptic adhesion-like molecules,1/4,21/11214,0.047619047619047616,133.5,11.479959983191558,0.007470618392478756,0.039275557086119045,0.013780897223199662,GRIA4,1
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",1/4,22/11214,0.045454545454545456,127.43181818181819,11.212487543321947,0.007825314856914511,0.039275557086119045,0.013780897223199662,GRIA4,1
R-HSA-9013422,RHOBTB1 GTPase cycle,1/4,23/11214,0.043478260869565216,121.89130434782608,10.962576423285276,0.008179916245457441,0.039275557086119045,0.013780897223199662,RHOBTB1,1
R-HSA-399719,Trafficking of AMPA receptors,1/4,31/11214,0.03225806451612903,90.43548387096774,9.418888285524709,0.011013306660316524,0.039275557086119045,0.013780897223199662,GRIA4,1
R-HSA-399721,"Glutamate binding, activation of AMPA receptors and synaptic plasticity",1/4,31/11214,0.03225806451612903,90.43548387096774,9.418888285524709,0.011013306660316524,0.039275557086119045,0.013780897223199662,GRIA4,1
R-HSA-9706574,RHOBTB GTPase Cycle,1/4,35/11214,0.02857142857142857,80.1,8.853135841576188,0.012427723171709482,0.039275557086119045,0.013780897223199662,RHOBTB1,1
R-HSA-5083635,Defective B3GALTL causes PpS,1/4,37/11214,0.02702702702702703,75.77027027027027,8.605087435135223,0.013134362228775953,0.039275557086119045,0.013780897223199662,ADAMTS14,1
R-HSA-5173214,O-glycosylation of TSR domain-containing proteins,1/4,38/11214,0.02631578947368421,73.77631578947368,8.488418210232151,0.013487539517054059,0.039275557086119045,0.013780897223199662,ADAMTS14,1
R-HSA-9694548,Maturation of spike protein,1/4,41/11214,0.024390243902439025,68.3780487804878,8.164198575467545,0.014546502624488533,0.039275557086119045,0.013780897223199662,ZDHHC20,1
