"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006954","inflammatory response","13/45","496/10893",0.0262096774193548,6.34448924731183,7.84654118938393,5.91935804723811e-08,9.38810186291964e-05,7.37738939782097e-05,"Ccr5/Cd180/Pnma1/Cx3cr1/Gpr17/Gbp3/Aif1/Trem2/Ptpn6/Fcgr1/Bmpr1b/Tfrc/Itgam",13
"GO:0006911","phagocytosis, engulfment","5/45","32/10893",0.15625,37.8229166666667,13.4351804029938,1.7737259188884e-07,0.00014065646536785,0.000110531130945466,"Bin2/Aif1/Trem2/Fcgr1/Itgam",5
"GO:0099024","plasma membrane invagination","5/45","40/10893",0.125,30.2583333333333,11.9396037173529,5.6553610242567e-07,0.000298980086149038,0.00023494552465684,"Bin2/Aif1/Trem2/Fcgr1/Itgam",5
"GO:0010324","membrane invagination","5/45","44/10893",0.113636363636364,27.5075757575758,11.3471482746264,9.2201446951347e-07,0.000365578737162091,0.00028728029786946,"Bin2/Aif1/Trem2/Fcgr1/Itgam",5
"GO:0007186","G protein-coupled receptor signaling pathway","11/45","483/10893",0.0227743271221532,5.51290545203589,6.53415858226204,2.99804968496942e-06,0.0009509813600723,0.000747303332000799,"P2ry1/Gpr84/P2ry12/Ccr5/Cx3cr1/Gpr17/Gpr34/Trem2/Gna15/Cry1/P2ry13",11
"GO:0001906","cell killing","6/45","107/10893",0.0560747663551402,13.5738317757009,8.41810932321754,4.65552391327672e-06,0.00123061015440948,0.000967042160231516,"Ccr5/Cx3cr1/Gbp3/Ptpn6/Fcgr1/Itgam",6
"GO:0008347","glial cell migration","5/45","67/10893",0.0746268656716418,18.0646766169154,9.02374236896611,7.64127292502578e-06,0.00151113463996955,0.00118748484351493,"P2ry1/P2ry12/Cx3cr1/Trem2/Hexb",5
"GO:0001774","microglial cell activation","4/45","33/10893",0.121212121212121,29.3414141414141,10.5014388680903,9.5279611599593e-06,0.00151113463996955,0.00118748484351493,"Cx3cr1/Aif1/Trem2/Itgam",4
"GO:0002712","regulation of B cell mediated immunity","4/45","33/10893",0.121212121212121,29.3414141414141,10.5014388680903,9.5279611599593e-06,0.00151113463996955,0.00118748484351493,"Trem2/Ptpn6/Fcgr1/Tfrc",4
"GO:0002889","regulation of immunoglobulin mediated immune response","4/45","33/10893",0.121212121212121,29.3414141414141,10.5014388680903,9.5279611599593e-06,0.00151113463996955,0.00118748484351493,"Trem2/Ptpn6/Fcgr1/Tfrc",4
"GO:0002269","leukocyte activation involved in inflammatory response","4/45","36/10893",0.111111111111111,26.8962962962963,10.0234960114359,1.3592272325047e-05,0.00179644532562704,0.00141168863446102,"Cx3cr1/Aif1/Trem2/Itgam",4
"GO:0002437","inflammatory response to antigenic stimulus","4/45","36/10893",0.111111111111111,26.8962962962963,10.0234960114359,1.3592272325047e-05,0.00179644532562704,0.00141168863446102,"Pnma1/Gpr17/Trem2/Fcgr1",4
"GO:0002252","immune effector process","9/45","366/10893",0.0245901639344262,5.95245901639344,6.20718024182255,1.50114821674082e-05,0.0018314008244238,0.00143915748066488,"Cd180/Cx3cr1/Trem2/Ptpn6/Fcgr1/Tek/Tfrc/Itgam/Unc93b1",9
"GO:1903977","positive regulation of glial cell migration","3/45","13/10893",0.230769230769231,55.8615384615385,12.7470721985033,1.83064095881838e-05,0.00207385468620426,0.00162968337988043,"P2ry12/Cx3cr1/Trem2",3
"GO:0061900","glial cell activation","4/45","42/10893",0.0952380952380952,23.0539682539683,9.22277775731156,2.53652650829332e-05,0.0024140366869426,0.00189700632995291,"Cx3cr1/Aif1/Trem2/Itgam",4
"GO:0002703","regulation of leukocyte mediated immunity","6/45","144/10893",0.0416666666666667,10.0861111111111,7.06904087585272,2.56138960611645e-05,0.0024140366869426,0.00189700632995291,"Cx3cr1/Trem2/Ptpn6/Fcgr1/Tfrc/Itgam",6
"GO:0071222","cellular response to lipopolysaccharide","6/45","146/10893",0.0410958904109589,9.94794520547945,7.01037668564896,2.76935054483979e-05,0.0024140366869426,0.00189700632995291,"Ccr5/Cd180/Cx3cr1/Gbp3/Trem2/Ptpn6",6
"GO:0048002","antigen processing and presentation of peptide antigen","4/45","43/10893",0.0930232558139535,22.5178294573643,9.10548440284461,2.78827539390736e-05,0.0024140366869426,0.00189700632995291,"Trem2/Fcgr1/Mpeg1/Unc93b1",4
"GO:0098883","synapse pruning","3/45","15/10893",0.2,48.4133333333333,11.834688357582,2.89558053530234e-05,0.0024140366869426,0.00189700632995291,"Cx3cr1/Trem2/Itgam",3
"GO:0009617","response to bacterium","9/45","402/10893",0.0223880597014925,5.41940298507463,5.81504958984305,3.15878320031698e-05,0.0024140366869426,0.00189700632995291,"Ccr5/Cd180/Cx3cr1/Gbp4/Gbp3/Trem2/Ptpn6/Fcgr1/Mpeg1",9
"GO:0071219","cellular response to molecule of bacterial origin","6/45","151/10893",0.0397350993377483,9.61854304635762,6.86854882373465,3.34925287486057e-05,0.0024140366869426,0.00189700632995291,"Ccr5/Cd180/Cx3cr1/Gbp3/Trem2/Ptpn6",6
"GO:0002443","leukocyte mediated immunity","7/45","227/10893",0.0308370044052863,7.46461086637298,6.33927747770845,3.59773916524531e-05,0.0024140366869426,0.00189700632995291,"Cx3cr1/Trem2/Ptpn6/Fcgr1/Tfrc/Itgam/Unc93b1",7
"GO:0032103","positive regulation of response to external stimulus","9/45","410/10893",0.0219512195121951,5.31365853658537,5.73429635968272,3.68761356009722e-05,0.0024140366869426,0.00189700632995291,"P2ry12/Ccr5/Cd180/Cx3cr1/Gbp3/Aif1/Trem2/Fcgr1/Unc93b1",9
"GO:0002699","positive regulation of immune effector process","6/45","154/10893",0.038961038961039,9.43116883116883,6.78658761428376,3.7416048708065e-05,0.0024140366869426,0.00189700632995291,"Trem2/Ptpn6/Fcgr1/Tek/Tfrc/Itgam",6
"GO:0050727","regulation of inflammatory response","7/45","229/10893",0.0305676855895196,7.39941775836972,6.30352341012646,3.80522806895114e-05,0.0024140366869426,0.00189700632995291,"Ccr5/Cx3cr1/Gpr17/Gbp3/Trem2/Ptpn6/Fcgr1",7
"GO:0002274","myeloid leukocyte activation","6/45","158/10893",0.0379746835443038,9.19240506329114,6.68073386354277,4.32136494911383e-05,0.00263603261895943,0.00207145591083027,"Cx3cr1/Aif1/Trem2/Ptpn6/Cd48/Itgam",6
"GO:0002697","regulation of immune effector process","7/45","236/10893",0.0296610169491525,7.17994350282486,6.1817047477723,4.6106256659312e-05,0.0027083156689507,0.00212825761733433,"Cx3cr1/Trem2/Ptpn6/Fcgr1/Tek/Tfrc/Itgam",7
"GO:0002861","regulation of inflammatory response to antigenic stimulus","3/45","18/10893",0.166666666666667,40.3444444444444,10.7594549628792,5.14809116809996e-05,0.00281547330779536,0.00221246458912173,"Gpr17/Trem2/Fcgr1",3
"GO:0035590","purinergic nucleotide receptor signaling pathway","3/45","18/10893",0.166666666666667,40.3444444444444,10.7594549628792,5.14809116809996e-05,0.00281547330779536,0.00221246458912173,"P2ry1/P2ry12/P2ry13",3
"GO:0002250","adaptive immune response","7/45","247/10893",0.0283400809716599,6.86018893387314,6.0000117195471,6.15594780741404e-05,0.00317363449560965,0.00249391600371794,"Cx3cr1/Trem2/Ptpn6/Fcgr1/Mpeg1/Tfrc/Unc93b1",7
"GO:0032675","regulation of interleukin-6 production","5/45","103/10893",0.0485436893203883,11.7508090614887,7.06048075613182,6.20319478965316e-05,0.00317363449560965,0.00249391600371794,"Ccr5/Aif1/Trem2/Ptpn6/Unc93b1",5
"GO:0002714","positive regulation of B cell mediated immunity","3/45","20/10893",0.15,36.31,10.1794252207283,7.1507167074102e-05,0.0033447551689806,0.00262838661981352,"Trem2/Fcgr1/Tfrc",3
"GO:0002891","positive regulation of immunoglobulin mediated immune response","3/45","20/10893",0.15,36.31,10.1794252207283,7.1507167074102e-05,0.0033447551689806,0.00262838661981352,"Trem2/Fcgr1/Tfrc",3
"GO:0071216","cellular response to biotic stimulus","6/45","173/10893",0.0346820809248555,8.39537572254335,6.31496775155092,7.1703452550656e-05,0.0033447551689806,0.00262838661981352,"Ccr5/Cd180/Cx3cr1/Gbp3/Trem2/Ptpn6",6
"GO:0032635","interleukin-6 production","5/45","107/10893",0.0467289719626168,11.3115264797508,6.90350871112682,7.44134395627065e-05,0.00337199186132722,0.00264978984788705,"Ccr5/Aif1/Trem2/Ptpn6/Unc93b1",5
"GO:1905523","positive regulation of macrophage migration","3/45","21/10893",0.142857142857143,34.5809523809524,9.92049104363798,8.318421452995e-05,0.00366472678456946,0.00287982777787897,"P2ry12/Cx3cr1/Trem2",3
