ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0050807,regulation of synapse organization,17/271,315/18805,0.05396825396825397,3.7449188777602065,5.940753365000331,3.497136943627942e-06,0.006603779844943766,0.005754821285043282,NECTIN3/SNCA/LRRK2/IL1RAPL2/PTPN13/TANC1/NTRK2/FARP1/DTNBP1/ZNF804A/ARHGAP12/MRTFB/CACNA2D3/LINGO2/ROBO2/CUX2/NRCAM,17
GO:0050803,regulation of synapse structure or activity,17/271,321/18805,0.0529595015576324,3.6749203940637534,5.8450816947394975,4.49948384020891e-06,0.006603779844943766,0.005754821285043282,NECTIN3/SNCA/LRRK2/IL1RAPL2/PTPN13/TANC1/NTRK2/FARP1/DTNBP1/ZNF804A/ARHGAP12/MRTFB/CACNA2D3/LINGO2/ROBO2/CUX2/NRCAM,17
GO:1901888,regulation of cell junction assembly,15/271,270/18805,0.05555555555555555,3.855063550635506,5.713819986773779,9.361068482442211e-06,0.006603779844943766,0.005754821285043282,CNTNAP2/PTPRJ/NECTIN3/SNCA/IL1RAPL2/PTPN13/FMN1/NTRK2/FARP1/ARHGAP12/LINGO2/ROBO2/DLC1/CUX2/RAPGEF1,15
GO:0007411,axon guidance,14/271,238/18805,0.058823529411764705,4.081831994790536,5.785644658977461,9.779324307866797e-06,0.006603779844943766,0.005754821285043282,PTPRJ/UNC5D/TRIO/KALRN/EVL/MATN2/LAMA2/ROBO2/CNTN4/SEMA5A/DPYSL5/SEMA6A/SEMA3C/NRCAM,14
GO:0097485,neuron projection guidance,14/271,239/18805,0.058577405857740586,4.064753199833254,5.765811923510635,1.0255811363604354e-05,0.006603779844943766,0.005754821285043282,PTPRJ/UNC5D/TRIO/KALRN/EVL/MATN2/LAMA2/ROBO2/CNTN4/SEMA5A/DPYSL5/SEMA6A/SEMA3C/NRCAM,14
GO:0007409,axonogenesis,20/271,459/18805,0.04357298474945534,3.0235792554003975,5.307390639493589,1.213558317600692e-05,0.006603779844943766,0.005754821285043282,PTPRJ/IGF1R/UNC5D/BCL2/NTRK2/PTPRZ1/TRIO/KALRN/EVL/MATN2/LAMA2/ROBO2/PAK1/CNTN4/SEMA5A/DPYSL5/MT3/SEMA6A/SEMA3C/NRCAM,20
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,16/271,316/18805,0.05063291139240506,3.513475641085525,5.448622232215974,1.5070779355973813e-05,0.007029442085322072,0.006125761894616124,PTPRJ/IGF1R/INPP5F/LRP2/PTPN13/NTRK2/CAV3/DIPK2A/HIP1/CHI3L1/PRKD1/SEMA5A/PIK3C2A/IRS2/SMPD3/ERRFI1,16
GO:0042391,regulation of membrane potential,19/271,463/18805,0.04103671706263499,2.847584739346314,4.8673962672861215,4.5493789819355087e-05,0.017599756064981466,0.015337193727297463,GRIN2A/PIEZO2/GRIK2/CTNNA3/SNCA/PPP3CA/CACNA1C/LRRK2/BCL2/NTRK2/TMEM108/CAV3/RYR2/TACR1/SOD2/KCNIP1/CUX2/NRCAM/KCNH7,19
GO:0003012,muscle system process,19/271,467/18805,0.04068522483940043,2.8231942919000925,4.824369863860318,5.1050905715440067e-05,0.017599756064981466,0.015337193727297463,PDE4B/RYR3/CALD1/CTNNA3/PDE5A/INPP5F/PPP3CA/CACNA1C/FOXP1/CAV3/RYR2/TNNI3K/TACR1/SULF2/CRYAB/PRKD1/PIK3C2A/KCNIP1/ATP2B1,19
GO:0099173,postsynapse organization,13/271,243/18805,0.053497942386831275,3.7122834191304874,5.145777563134905,5.4562764182012026e-05,0.017599756064981466,0.015337193727297463,IGF1R/NECTIN3/LRRK2/TANC1/SHISA6/TMEM108/FARP1/DTNBP1/ZNF804A/ARHGAP12/ACTN1/CUX2/NRCAM,13
