ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0019864,IgG binding,4/432,11/18639,0.36363636363636365,15.68939393939394,7.506533668056525,8.252752891099197e-05,0.030402181956899883,0.026574059112226944,FCGR1A/FCER1G/FCGR2A/FCGR3A,4
GO:0008083,growth factor activity,13/432,162/18639,0.08024691358024691,3.4623199588477367,4.848513333160387,0.00010589418950665676,0.030402181956899883,0.026574059112226944,BMP8A/BMP8B/CSF1/EFEMP1/VEGFA/PDGFA/FGF20/CXCL12/NRG3/IGF1/BMP2/BMP7/OSM,13
GO:0005006,epidermal growth factor receptor activity,7/432,50/18639,0.14,6.040416666666666,5.497253423305991,0.0001445568534241236,0.030402181956899883,0.026574059112226944,EFEMP1/EPHA4/EPHA6/EPHB1/FGFR3/PDGFRB/FLT1,7
GO:0038064,collagen receptor activity,7/432,53/18639,0.1320754716981132,5.698506289308176,5.276271221456213,0.00021016074679878344,0.030402181956899883,0.026574059112226944,EPHA4/EPHA6/EPHB1/FGFR3/PDGFRB/FLT1/OSCAR,7
GO:0005161,platelet-derived growth factor receptor binding,4/432,14/18639,0.2857142857142857,12.327380952380953,6.530820009419885,0.00023686606728464614,0.030402181956899883,0.026574059112226944,PDGFRB/VEGFA/PDGFA/ITGB3,4
GO:0019763,immunoglobulin receptor activity,4/432,14/18639,0.2857142857142857,12.327380952380953,6.530820009419885,0.00023686606728464614,0.030402181956899883,0.026574059112226944,FCGR1A/FCER1G/FCGR2A/FCGR3A,4
GO:0070851,growth factor receptor binding,11/432,139/18639,0.07913669064748201,3.4144184652278176,4.401051096810761,0.00039997689463721107,0.030402181956899883,0.026574059112226944,VAV3/NRXN1/EFEMP1/IL1A/IL1B/PDGFRB/VEGFA/PDGFA/FGF20/FLRT2/ITGB3,11
GO:0045499,chemorepellent activity,5/432,28/18639,0.17857142857142858,7.704613095238096,5.468776981712293,0.00041347818829657376,0.030402181956899883,0.026574059112226944,EFNA5/SEMA3A/NRG3/FLRT2/SEMA6B,5
GO:0004714,transmembrane receptor protein tyrosine kinase activity,7/432,60/18639,0.11666666666666667,5.033680555555556,4.820457857502972,0.00045823374064367264,0.030402181956899883,0.026574059112226944,EFEMP1/EPHA4/EPHA6/EPHB1/FGFR3/PDGFRB/FLT1,7
GO:0008013,beta-catenin binding,9/432,106/18639,0.08490566037735849,3.663325471698113,4.2357141464210715,0.0008024905172863982,0.030402181956899883,0.026574059112226944,MED12L/CDH10/GJA1/GLI3/TCF7L2/PXN/RORA/CDH8/CDH19,9
GO:0031490,chromatin DNA binding,10/432,128/18639,0.078125,3.3707682291666665,4.145734388632008,0.0008033397635277562,0.030402181956899883,0.026574059112226944,GRHL3/BCL6/PPARGC1A/TOX/STAT3/SBNO2/CEBPA/CEBPB/XBP1/UTY,10
GO:0005004,GPI-linked ephrin receptor activity,6/432,49/18639,0.12244897959183673,5.283163265306122,4.624292591272728,0.0009009159764900387,0.030402181956899883,0.026574059112226944,EPHA4/EPHA6/EPHB1/FGFR3/PDGFRB/FLT1,6
GO:0005008,hepatocyte growth factor receptor activity,6/432,49/18639,0.12244897959183673,5.283163265306122,4.624292591272728,0.0009009159764900387,0.030402181956899883,0.026574059112226944,EPHA4/EPHA6/EPHB1/FGFR3/PDGFRB/FLT1,6
