ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,39/175,200/4384,0.195,4.885028571428571,11.466441871313387,1.075811443998257e-17,5.163894931191633e-16,3.6237859166257074e-16,JUN/GADD45A/CSF1/MCL1/BTG2/IL1A/IL1B/BHLHE40/TIPARP/BCL6/IRF1/DUSP1/TNF/TAP1/CDKN1A/VEGFA/NAMPT/CEBPD/KLF10/KLF9/NFIL3/ABCA1/KLF6/CD44/FOSL1/SLC2A3/NFKBIA/FOS/BCL2A1/CCL2/SOCS3/GADD45B/TRIP10/JUNB/ZFP36/PPP1R15A/BMP2/CEBPB/MAFF,39
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,28/175,200/4384,0.14,3.5072000000000005,7.3998588507640495,2.814635616828293e-09,6.755125480387903e-08,4.740438933605546e-08,SLC2A1/JUN/BHLHE40/TIPARP/PPARGC1A/DUSP1/STC2/CDKN1A/PIM1/VEGFA/AKAP12/STC1/NFIL3/KLF6/DDIT4/ADM/LDHA/SLC2A3/FOS/RORA/NCAN/ZFP36/PPP1R15A/TGM2/HMOX1/MAFF/PGK1/GPC4,28
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,17/175,87/4384,0.19540229885057472,4.895106732348111,7.48189499570782,3.299787143583344e-08,5.279659429733351e-07,3.705024161216386e-07,JUN/CSF1/IL1B/STAT1/OSMR/IRF1/CD14/TNF/PIM1/CNTFR/CD44/A2M/TNFRSF12A/STAT3/ITGB3/SOCS3/HMOX1,17
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,25/175,200/4384,0.125,3.1314285714285712,6.290790754250594,2.1788627474887367e-07,2.614635296986484e-06,1.834831787358936e-06,PDPN/CSF1/RGS16/BTG2/IL1A/IL1B/FZD5/SLC4A4/OSMR/IRF1/CD14/CDKN1A/AHR/NAMPT/ABCA1/KLF6/ADM/SLC1A2/SLC7A1/NFKBIA/CCL2/ITGB3/SCN1B/HPN/OSM,25
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,23/175,200/4384,0.115,2.8809142857142858,5.551412023241624,3.082867571165298e-06,2.959552868318686e-05,2.0768792058376743e-05,PLK3/JUN/GADD45A/RGS16/BTG2/PTPN14/IL1A/TM4SF1/MXD4/SLC7A11/TAP1/CDKN1A/PDGFA/RALGDS/DDIT4/ZBTB16/VWA5A/FOS/ITGB4/CEBPA/PPP1R15A/BMP2/HMOX1,23
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,20/175,161/4384,0.12422360248447205,3.1119787045252885,5.566820641488497,4.38489780565537e-06,3.507918244524296e-05,2.4616970137012603e-05,JUN/GADD45A/MCL1/LMNA/BTG2/IL1A/IL1B/IRF1/CD14/PDGFRB/TNF/TAP1/CDKN1A/IFITM3/CD44/EMP1/TNFRSF12A/GADD45B/BMP2/HMOX1,20
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,22/175,199/4384,0.11055276381909548,2.7695046661880833,5.208897554211302,9.876976911328475e-06,6.772784167768097e-05,4.75283099492498e-05,CSF1/RGS16/BHLHE40/CISH/SPP1/SPRY4/PIM1/NT5E/AHR/NFIL3/KLF6/IFITM3/CD44/SLC2A3/EMP1/PNP/RORA/GADD45B/BMP2/TGM2/XBP1/MAFF,22
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,21/175,200/4384,0.105,2.6304,4.812033292232653,3.5275334866216255e-05,0.00021165200919729754,0.0001485277257524895,JUN/GADD45A/FN1/SPP1/PDGFRB/VEGFA/NT5E/GJA1/CXCL12/ADAM12/CD59/CD44/COL4A2/TNFRSF12A/ITGB3/LAMA1/GADD45B/COL5A3/TGM2/FBLN1/SLC6A8,21
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,19/175,200/4384,0.095,2.3798857142857144,4.072654561223682,0.000322362630498511,0.0017192673626587253,0.001206503412392088,SLC2A1/BTG2/MTHFD2/BHLHE40/TFRC/SLC7A11/CDKN1A/NAMPT/STC1/NFIL3/DDIT4/LDHA/DHCR7/SLC2A3/BCAT1/PNP/PPP1R15A/XBP1/PGK1,19
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,18/175,200/4384,0.09,2.2546285714285714,3.7029651957191967,0.0008917666154825447,0.0038913452311965585,0.0027307685832958306,SLC2A1/BHLHE40/CISH/TIPARP/STC2/FKBP5/GJA1/CALCR/KLF10/DEPTOR/CXCL12/ABLIM1/CD44/DHCR7/FOS/SLC24A3/TGM2/XBP1,18
