ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GSE45365_NK_CELL_VS_CD11B_DC_DN,GSE45365_NK_CELL_VS_CD11B_DC_DN,30/319,114/7142,0.2631578947368421,5.891767035142715,11.383858470534676,8.06263420740516e-16,3.807982136157457e-12,3.156309117614715e-12,SLC2A3/ICAM1/SELPLG/CISH/IL1B/ZFP36/LIF/CHSY1/CHI3L1/RNF122/STX11/IL6/MYO1G/PIM1/RAB20/S100A8/CSRNP1/OSMR/INHBB/S100A9/ADAMTS9/TIPARP/NFIL3/TM4SF1/CD14/FPR2/TUBB6/MAFF/PLSCR1/SMIM3,30
GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN,GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN,27/319,95/7142,0.28421052631578947,6.363108397954133,11.377934105075084,2.9232666766924045e-15,6.9032942570091135e-12,5.721909879273186e-12,DAPP1/ICAM1/GADD45B/HCK/CISH/NR4A1/CDKN1A/IRF1/ZFP36/IL6/PIM1/TLR2/GPR84/RAB20/HDC/BCL2A1/CSRNP1/TIFA/PSTPIP2/GBP4/TAGAP/CX3CR1/CD14/SOCS3/MAFF/CASP4/KIAA0040,27
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_DN,GSE19198_1H_VS_6H_IL21_TREATED_TCELL_DN,27/319,99/7142,0.2727272727272727,6.106013109147905,11.061342782940757,9.092956776270901e-15,1.4315344951442488e-11,1.1865510965246134e-11,MTHFD2/LIPG/SLC39A14/JAK3/CDKN1A/F2RL3/IL6/MYC/TLR2/THBS1/HDC/TIFA/FCGR1A/KCNE4/TIPARP/NFIL3/FPR2/FPR1/TUBB6/UBA7/SOCS3/MAFF/C11orf96/PLSCR1/CASP4/ACSL5/FCGR3A,27
GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN,GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN,26/319,99/7142,0.26262626262626265,5.879864475475761,10.571428733864071,7.801991103229401e-14,9.212200995138115e-11,7.635685503397406e-11,EDN1/HCK/LIPG/CCL2/OAS2/CISH/TNFSF10/SRGN/CDKN1A/LIF/EMP1/RAB20/HDC/ADM/KCNE4/INHBB/NFIL3/TM4SF1/CD14/FPR2/SPSB1/TUBB6/MAFF/C11orf96/PLSCR1/SMIM3,26
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN,GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN,25/319,94/7142,0.26595744680851063,5.9544454078569995,10.454739087889,1.7505127179608786e-13,1.653534313385846e-10,1.3705593259150542e-10,PLAUR/ICAM1/GADD45B/NAMPT/BCL6/SRGN/IRF1/IL1B/HILPDA/STX11/MYC/TLR2/GPR84/RAB20/BCL2A1/CSRNP1/TIPARP/NFIL3/CALB2/NABP1/MAFF/C11orf96/ISG15/PLSCR1/ARID5A,25
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN,GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN,26/319,105/7142,0.24761904761904763,5.543872219734289,10.141779321084519,3.538862949888643e-13,2.6306932283979714e-10,2.1804936907656945e-10,PYGL/HCK/NAMPT/IL1R2/NCF2/ARAP3/TNFSF10/SRGN/ADGRE2/BCL2A1/SLC16A3/SECTM1/FCGR2A/S100A8/ADM/SPATA2L/FCER1G/S100A9/CXCR1/NFIL3/CD300A/FPR1/CXCR2/ADGRG3/CASP4/SERPINA1,26
GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN,GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN,24/319,89/7142,0.2696629213483146,6.037406220281075,10.339563575585958,3.8989736605517257e-13,2.6306932283979714e-10,2.1804936907656945e-10,EDN1/OAS1/ICAM1/GADD45B/LIPG/CCL2/TNFSF10/CDKN1A/IRF1/LIF/HILPDA/GPR84/BCL2A1/KCNE4/PSTPIP2/F11R/INHBB/NFIL3/TNIP2/CD14/SPSB1/SOCS3/MAFF/C11orf96,24
GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN,GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN,23/319,86/7142,0.26744186046511625,5.987679521761318,10.06133599913543,1.4856514800479352e-12,8.770914925332997e-10,7.26991822933983e-10,OAS1/HCK/LIPG/JAK3/OAS2/CDKN1A/CHI3L1/MYC/RAB20/HDC/S100A8/TIFA/KCNE4/F11R/FCER1G/S100A9/FPR2/FPR1/LRG1/TUBB6/UBA7/SOCS3/CASP4,23
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN,GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN,25/319,107/7142,0.2336448598130841,5.231008115313625,9.534345129704048,4.1856020537593305e-12,2.1965109444339246e-9,1.820614507360345e-9,PLAUR/ICAM1/HCK/NAMPT/SLC16A6/BCL6/CISH/G0S2/MT2A/TRIP10/ADGRE2/ALOX5AP/IL6/TLR2/BCL2A1/PLAC8/ADM/ANKRD22/PIK3AP1/FCER1G/FPR2/MT1X/PLSCR1/SERPINA1/MT1M,25
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN,GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN,22/319,91/7142,0.24175824175824176,5.4126563092080335,9.159728769886875,4.1332426563060084e-11,1.952130506573328e-8,1.6180557304002152e-8,NAMPT/CCL2/CISH/IL1R2/CR2/G0S2/IL1B/STEAP4/ZFP36/MYC/PIM1/S100A8/CCNB2/SPATA2L/CXCR1/CCR1/FPR2/THBD/CXCR2/ADGRG3/SOCS3/KIAA0040,22
