ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006954,inflammatory response,70/380,392/6101,0.17857142857142858,2.867011278195489,9.847606705231295,9.486792690717951e-17,4.140985009498386e-13,3.44220783209524e-13,SELE/SLC11A1/TNFRSF1A/IL4R/LYZ/BLNK/OSM/HCK/TLR8/TIMP1/FOXF1/HAMP/CCL2/CALCA/IL1R1/IL1RL1/IL18RAP/GBP1/F3/NR4A1/IL1B/ADGRE2/ZFP36/CHI3L1/SAA2/IL6/TLR2/THBS1/EPHA2/FCGR2A/S100A8/OSMR/ADM/FCGR1A/GBP5/LY96/NLRP14/SLAMF8/SCUBE1/GBP2/FCGR3B/S100A9/IFI16/PTX3/CCR1/PLD4/NOD2/CX3CR1/BDKRB2/CD14/FPR2/FPR1/CYSLTR1/NRROS/FOSL1/GPR4/CDH5/CXCR2/SOCS3/PLSCR1/SERPINA3/CASP4/SERPINA1/C5AR1/FCGR1BP/C2CD4A/FCGR3A/CASP12/ACKR1/NEAT1,70
GO:0006952,defense response,103/380,757/6101,0.13606340819022458,2.184533824654106,8.973935083514185,7.952484975126493e-16,1.39529283120966e-12,1.1598418976740094e-12,SELE/SLC11A1/PRDM1/TNFRSF1A/BCL3/IL4R/EDN1/CXCL2/FCN1/LYZ/CD209/BLNK/PGC/OSM/HCK/TLR8/TIMP1/FOXF1/HAMP/CCL2/CALCA/IL1R1/IL1RL1/IL18RAP/CD207/NCF2/GBP1/CR2/F3/TNFRSF10B/NR4A1/TREM1/IRF1/IL1B/MASP1/PLA2G5/ADGRE2/ZFP36/CHI3L1/SAA2/IL6/PIM1/TLR2/THBS1/CH25H/RAB20/IFITM3/EPHA2/FCGR2A/S100A8/PLAC8/OSMR/IFNA5/ADM/FCGR1A/GBP5/LY96/NLRP14/SLAMF8/FCER1G/SCUBE1/GBP2/FCGR3B/S100A9/INAVA/IFI16/PTX3/CCR1/MST1R/PLD4/NOD2/CD300A/CX3CR1/BDKRB2/IL12A/CD14/FPR2/FPR1/ISG20/CYSLTR1/NRROS/FOSL1/GPR4/CDH5/CXCR2/SOCS3/IFITM2/CD300E/PLSCR1/SERPINA3/ARID5A/CASP4/SERPINA1/C5AR1/FCGR1BP/C2CD4A/CR1/FCGR3A/CASP12/MIR758/ACKR1/CRIPTO/NEAT1,103
GO:0006955,immune response,103/380,759/6101,0.13570487483530963,2.178777477290063,8.943788432030393,9.589641451612784e-16,1.39529283120966e-12,1.1598418976740094e-12,SLC11A1/PRDM1/BCL3/IL4R/EDN1/CXCL2/FCN1/RGS1/ICAM1/LYZ/CD209/BLNK/PGC/OSM/CSF2RB/HCK/TLR8/FOXF1/IL7/IL4I1/HAMP/CSF3/CCL2/CALCA/IL1R1/IL1RL1/IL18RAP/CD207/NCF2/GBP1/CR2/NR4A3/TNFSF10/TREM1/IRF1/IL1B/MASP1/PLA2G5/ADGRE2/RAC2/LIF/IL6/MYO1G/PIM1/TLR2/THBS1/CH25H/RAB20/SECTM1/IFITM3/FCGR2A/S100A8/IFNA5/ADM/FCGR1A/CLEC4F/GBP5/LY96/SLAMF8/FCER1G/TNFRSF13C/GBP2/FCGR3B/S100A9/INAVA/CXCR1/IFI16/PTX3/CCR1/MST1R/NFIL3/PLD4/NOD2/CD300A/CX3CR1/IL12A/CD14/FPR2/FPR1/LRG1/ISG20/CYSLTR1/NRROS/ADGRE1/FOSL1/CXCR2/PTGDR2/SOCS3/IFITM2/CD300E/CLEC17A/PLSCR1/ARID5A/CASP4/C5AR1/FCGR1BP/CARD11/PNP/CR1/FCGR3A/MIR758/CRIPTO/CD8B2,103
GO:0001944,vasculature development,63/380,355/6101,0.17746478873239438,2.8492438843587844,9.252227410415472,5.795113927332192e-15,6.323918073201254e-12,5.256778344082649e-12,TNFRSF12A/SH2D2A/PRDM1/NGFR/EDN1/ANGPT2/FOXF1/ACTA2/CCL2/CALCA/VEGFA/GADD45A/F3/EGR1/EGR2/MMP19/NR4A1/IL1B/CD93/LIF/DLL4/RAMP2/CHI3L1/COL4A2/IL6/THBS1/CYP1B1/FGF2/EPHA2/ADM/HHEX/ADAMTS1/CREB3L1/RUNX1/HK2/ITGA5/PDPN/ADAMTS9/TIPARP/NOS3/ANGPTL4/CX3CR1/IL12A/EFNA1/LRG1/CYSLTR1/FOSL1/GPR4/APOLD1/FOXS1/CDH5/CXCR2/EPHB3/ANXA2/SOCS3/COL4A1/WNT7B/MIR494/C5AR1/TGM2/MIR9-1/CRIPTO/ITGB3,63
GO:0001568,blood vessel development,59/380,339/6101,0.17404129793510326,2.7942788386896447,8.760399248403955,1.183668798344388e-13,1.0333428609546508e-10,8.589697574511801e-11,TNFRSF12A/SH2D2A/PRDM1/NGFR/EDN1/ANGPT2/FOXF1/ACTA2/CCL2/VEGFA/GADD45A/F3/EGR1/EGR2/MMP19/NR4A1/IL1B/CD93/DLL4/RAMP2/CHI3L1/COL4A2/IL6/THBS1/CYP1B1/FGF2/EPHA2/ADM/HHEX/ADAMTS1/CREB3L1/RUNX1/HK2/ITGA5/ADAMTS9/TIPARP/NOS3/ANGPTL4/CX3CR1/IL12A/EFNA1/LRG1/CYSLTR1/FOSL1/GPR4/APOLD1/FOXS1/CDH5/CXCR2/EPHB3/ANXA2/SOCS3/COL4A1/WNT7B/MIR494/C5AR1/TGM2/CRIPTO/ITGB3,59
GO:0034097,response to cytokine,68/380,431/6101,0.15777262180974477,2.533080962266455,8.508106904661203,1.774144992151465e-13,1.290690481790191e-10,1.072890839990544e-10,SELE/SLC11A1/YBX3/TNFRSF1A/IL4R/EDN1/ICAM1/OSM/CSF2RB/HCK/TIMP1/FOXF1/IL7/CSF3/CCL2/CALCA/SELPLG/CISH/IL1R1/IL1RL1/IL18RAP/GBP1/CR2/F3/SPP1/EGR1/MT2A/IRF1/IL1B/ZFP36/CHI3L1/IL15RA/ENTREP1/IL6/PIM1/TLR2/THBS1/CYP1B1/CH25H/RAB20/IFITM3/EPHA2/OSMR/IFNA5/GBP5/FCER1G/HK2/TNFRSF13C/GBP2/CXCR1/IFI16/CCR1/MST1R/NFIL3/CX3CR1/IL12A/CD14/FOSL1/CXCR2/EPHB3/SOCS3/IFITM2/MT1X/IL17REL/PLSCR1/CASP4/ACKR1/CRIPTO,68
GO:1901652,response to peptide,68/380,438/6101,0.1552511415525114,2.492597933189137,8.355594440960004,3.9580883214036995e-13,2.4681507889895926e-10,2.051658713365196e-10,SELE/SLC11A1/YBX3/TNFRSF1A/IL4R/EDN1/ICAM1/OSM/CSF2RB/HCK/TIMP1/FOXF1/IL7/CSF3/CCL2/CALCA/SELPLG/CISH/IL1R1/IL1RL1/IL18RAP/GBP1/CR2/F3/SPP1/EGR1/MT2A/IRF1/IL1B/ZFP36/CHI3L1/IL15RA/ENTREP1/IL6/PIM1/TLR2/THBS1/CYP1B1/CH25H/RAB20/IFITM3/EPHA2/OSMR/IFNA5/GBP5/FCER1G/HK2/TNFRSF13C/GBP2/CXCR1/IFI16/CCR1/MST1R/NFIL3/CX3CR1/IL12A/CD14/FOSL1/CXCR2/EPHB3/SOCS3/IFITM2/MT1X/IL17REL/PLSCR1/CASP4/ACKR1/CRIPTO,68
GO:0001525,angiogenesis,49/380,259/6101,0.1891891891891892,3.0374822190611668,8.635424173168007,7.328228205373108e-13,3.9984645145567024e-10,3.3237371873580404e-10,TNFRSF12A/SH2D2A/NGFR/EDN1/ANGPT2/CCL2/VEGFA/GADD45A/F3/MMP19/NR4A1/IL1B/CD93/DLL4/RAMP2/CHI3L1/COL4A2/IL6/THBS1/CYP1B1/FGF2/EPHA2/ADM/HHEX/ADAMTS1/CREB3L1/RUNX1/HK2/ITGA5/ADAMTS9/NOS3/ANGPTL4/CX3CR1/IL12A/EFNA1/LRG1/CYSLTR1/GPR4/APOLD1/CDH5/CXCR2/EPHB3/ANXA2/COL4A1/MIR494/C5AR1/TGM2/CRIPTO/ITGB3,49
GO:0048514,blood vessel morphogenesis,53/380,300/6101,0.17666666666666667,2.8364298245614035,8.406288174018345,1.3424649126652404e-12,6.257368907019504e-10,5.201459124011872e-10,TNFRSF12A/SH2D2A/PRDM1/NGFR/EDN1/ANGPT2/FOXF1/CCL2/VEGFA/GADD45A/F3/MMP19/NR4A1/IL1B/CD93/DLL4/RAMP2/CHI3L1/COL4A2/IL6/THBS1/CYP1B1/FGF2/EPHA2/ADM/HHEX/ADAMTS1/CREB3L1/RUNX1/HK2/ITGA5/ADAMTS9/TIPARP/NOS3/ANGPTL4/CX3CR1/IL12A/EFNA1/LRG1/CYSLTR1/GPR4/APOLD1/CDH5/CXCR2/EPHB3/ANXA2/COL4A1/WNT7B/MIR494/C5AR1/TGM2/CRIPTO/ITGB3,53
GO:1901342,regulation of vasculature development,34/380,138/6101,0.2463768115942029,3.955644546147979,9.050656530803865,1.4335323956516618e-12,6.257368907019504e-10,5.201459124011872e-10,ANGPT2/VEGFA/GADD45A/F3/IL1B/RAMP2/CHI3L1/COL4A2/IL6/THBS1/CYP1B1/FGF2/EPHA2/ADM/HHEX/ADAMTS1/CREB3L1/RUNX1/HK2/ITGA5/ADAMTS9/NOS3/ANGPTL4/CX3CR1/EFNA1/LRG1/CYSLTR1/GPR4/CDH5/CXCR2/MIR494/C5AR1/TGM2/ITGB3,34
