ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0060926,cardiac pacemaker cell development,2/37,6/6101,0.3333333333333333,54.96396396396396,10.329488037884682,5.287001402969561e-4,0.30849465804233783,0.2991488357930782,TBX3/MAML1,2
GO:0060920,cardiac pacemaker cell differentiation,2/37,8/6101,0.25,41.222972972972975,8.891801414911455,9.793821601235624e-4,0.30849465804233783,0.2991488357930782,TBX3/MAML1,2
GO:0140588,chromatin looping,3/37,35/6101,0.08571428571428572,14.133590733590735,6.086287748837875,0.0011759643889796868,0.30849465804233783,0.2991488357930782,DDX3Y/DDX43/JPX,3
GO:0006325,chromatin organization,8/37,410/6101,0.01951219512195122,3.217402768622281,3.6310180199785083,0.0026579195191530243,0.5229456653933575,0.5071030661541954,KDM5D/DDX3Y/DDX43/PRKY/UTY/PTPN20/JPX/XIST,8
GO:0006338,chromatin remodeling,7/37,378/6101,0.018518518518518517,3.0535535535535536,3.2197803327314722,0.006764442672593145,0.564353036765155,0.5472560043532901,KDM5D/DDX3Y/DDX43/PRKY/UTY/PTPN20/XIST,7
GO:0003161,cardiac conduction system development,2/37,24/6101,0.08333333333333333,13.74099099099099,4.8848405770320245,0.009082353813194432,0.564353036765155,0.5472560043532901,TBX3/MAML1,2
GO:0030857,negative regulation of epithelial cell differentiation,2/37,25/6101,0.08,13.19135135135135,4.77088724592236,0.009834657571130107,0.564353036765155,0.5472560043532901,TBX3/S1PR3,2
GO:0051028,mRNA transport,2/37,25/6101,0.08,13.19135135135135,4.77088724592236,0.009834657571130107,0.564353036765155,0.5472560043532901,NPIPA1/MX2,2
GO:0003229,ventricular cardiac muscle tissue development,2/37,26/6101,0.07692307692307693,12.683991683991684,4.6632742279201,0.010613793207528987,0.564353036765155,0.5472560043532901,TBX3/ADAMTS9,2
GO:0050657,nucleic acid transport,2/37,30/6101,0.06666666666666667,10.992792792792793,4.2855204936530935,0.013992000579134892,0.564353036765155,0.5472560043532901,NPIPA1/MX2,2
GO:0050658,RNA transport,2/37,30/6101,0.06666666666666667,10.992792792792793,4.2855204936530935,0.013992000579134892,0.564353036765155,0.5472560043532901,NPIPA1/MX2,2
GO:0051236,establishment of RNA localization,2/37,30/6101,0.06666666666666667,10.992792792792793,4.2855204936530935,0.013992000579134892,0.564353036765155,0.5472560043532901,NPIPA1/MX2,2
GO:0006403,RNA localization,2/37,36/6101,0.05555555555555555,9.160660660660659,3.8357240031100144,0.019808645654971698,0.564353036765155,0.5472560043532901,NPIPA1/MX2,2
GO:0007507,heart development,5/37,271/6101,0.01845018450184502,3.042285828263688,2.6862911110755534,0.022669182811501213,0.564353036765155,0.5472560043532901,FN1/TBX3/MAML1/ADAMTS9/UTY,5
GO:0055013,cardiac muscle cell development,2/37,41/6101,0.04878048780487805,8.043506921555702,3.534522455944594,0.02529968578855051,0.564353036765155,0.5472560043532901,TBX3/MAML1,2
GO:0045445,myoblast differentiation,2/37,42/6101,0.047619047619047616,7.851994851994852,3.480385736822822,0.02646450258018234,0.564353036765155,0.5472560043532901,TBX3/MAML1,2
GO:0048738,cardiac muscle tissue development,3/37,109/6101,0.027522935779816515,4.538308951152988,2.911449630205322,0.027759731024576097,0.564353036765155,0.5472560043532901,TBX3/MAML1/ADAMTS9,3
GO:0055006,cardiac cell development,2/37,44/6101,0.045454545454545456,7.495085995085995,3.3772922245874804,0.028858399905076482,0.564353036765155,0.5472560043532901,TBX3/MAML1,2
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,NOP9,1
GO:0002457,T cell antigen processing and presentation,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,KDM5D,1
GO:0003164,His-Purkinje system development,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,TBX3,1
GO:0014848,urinary tract smooth muscle contraction,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,TBX3,1
GO:0030432,peristalsis,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,TBX3,1
GO:0030490,maturation of SSU-rRNA,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,NOP9,1
GO:0032275,luteinizing hormone secretion,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,TBX3,1
GO:0035672,oligopeptide transmembrane transport,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,CA2,1
GO:0048752,semicircular canal morphogenesis,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,TBX3,1
GO:0051715,cytolysis in another organism,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,GBP2,1
GO:0060592,mammary gland formation,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,TBX3,1
GO:0060921,sinoatrial node cell differentiation,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,TBX3,1
GO:1902275,regulation of chromatin organization,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,JPX,1
GO:2000625,regulation of miRNA catabolic process,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,XIST,1
GO:2001225,regulation of chloride transport,1/37,5/6101,0.2,32.97837837837838,5.587340557867726,0.02996703646795873,0.564353036765155,0.5472560043532901,CA2,1
GO:0003279,cardiac septum development,2/37,48/6101,0.041666666666666664,6.870495495495495,3.1893062511783317,0.033895256789508464,0.564353036765155,0.5472560043532901,TBX3/MAML1,2
GO:0072359,circulatory system development,7/37,525/6101,0.013333333333333334,2.1985585585585588,2.243694430035317,0.03573124932804929,0.564353036765155,0.5472560043532901,FN1/TBX3/MAML1/ADAMTS9/UTY/GJA4/PTPN20,7
GO:0003376,sphingosine-1-phosphate receptor signaling pathway,1/37,6/6101,0.16666666666666666,27.48198198198198,5.069036742464445,0.03585470373349142,0.564353036765155,0.5472560043532901,S1PR3,1
GO:0006857,oligopeptide transport,1/37,6/6101,0.16666666666666666,27.48198198198198,5.069036742464445,0.03585470373349142,0.564353036765155,0.5472560043532901,CA2,1
GO:0010831,positive regulation of myotube differentiation,1/37,6/6101,0.16666666666666666,27.48198198198198,5.069036742464445,0.03585470373349142,0.564353036765155,0.5472560043532901,MAML1,1
GO:0015670,carbon dioxide transport,1/37,6/6101,0.16666666666666666,27.48198198198198,5.069036742464445,0.03585470373349142,0.564353036765155,0.5472560043532901,CA2,1
GO:0016185,synaptic vesicle budding from presynaptic endocytic zone membrane,1/37,6/6101,0.16666666666666666,27.48198198198198,5.069036742464445,0.03585470373349142,0.564353036765155,0.5472560043532901,MX2,1
