ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006954,inflammatory response,68/513,392/6101,0.17346938775510204,2.0630345705533677,6.591827010402442,2.5914065355144933e-9,1.2195159156131206e-5,1.1083036582942512e-5,SELE/SLC11A1/TNFRSF1B/IL4R/LYZ/NLRP1/BLNK/HCK/TIMP1/HAMP/NOD1/CCL2/CCL8/CALCA/BCL6/IL1R1/IL1RL1/IL18RAP/GBP1/F3/IL1B/ADGRE2/ZFP36/THEMIS2/CHI3L1/PTPN22/IL6/TLR2/THBS1/FCGR2A/S100A8/OSMR/PTGES/NOTCH1/ADM/FCGR1A/LY96/NLRP14/SLAMF8/F11R/SCUBE1/GBP2/S100A9/IFI16/CCR1/PLD4/NFKBID/BDKRB2/CD14/FPR2/FPR1/NRROS/GPR4/CDH5/CXCR2/SOCS3/HYAL3/CARD9/PLSCR1/SERPINA3/CASP4/SERPINA1/C5AR1/C2CD4A/FCGR3A/ACKR1/CPTP/NEAT1,68
GO:0006952,defense response,104/513,757/6101,0.13738441215323646,1.6338836228984321,5.645724059992925,8.401806483424672e-8,1.5147909046551807e-4,1.376651407075849e-4,SELE/SLC11A1/TNFRSF1B/PRDM1/BCL3/IL4R/EDN1/CXCL2/LYZ/CD209/NLRP1/BLNK/HCK/TIMP1/JAK3/HAMP/NOD1/CCL2/CCL8/CALCA/BCL6/POMC/IL1R1/IL1RL1/IL18RAP/GBP1/CR2/F3/TNFRSF10B/IRF1/IL1B/ADGRE2/ZFP36/VGF/THEMIS2/TRIM22/CHI3L1/PTPN22/IL6/PIM1/IRF4/TLR2/THBS1/DUOX1/CH25H/RAB20/ARMC5/FCGR2A/S100A8/TIFA/OSMR/IFNA5/PTGES/NOTCH1/ADM/FCGR1A/LY96/NLRP14/SLAMF8/F11R/FCER1G/SCUBE1/C1R/SHC1/GBP2/INHBB/S100A9/INAVA/IFI16/CCR1/RAG1/PLD4/B2M/CRK/NFKBID/BDKRB2/IL7R/CD14/FPR2/FPR1/RAB43/NRROS/GPR4/HTR1A/CDH5/CXCR2/SOCS3/CD300E/HYAL3/ISG15/CARD9/PLSCR1/SERPINA3/CASP4/SERPINA1/C5AR1/C2CD4A/CR1/FCGR3A/ACKR1/CPTP/CRIPTO/TMEFF1/NEAT1,104
GO:0006955,immune response,104/513,759/6101,0.1370223978919631,1.6295782642083174,5.615831561647135,9.656550603411691e-8,1.5147909046551807e-4,1.376651407075849e-4,SLC11A1/TNFRSF1B/PRDM1/SPHK2/BCL3/IL4R/EDN1/CXCL2/LYZ/CD209/NLRP1/BLNK/CSF2RB/HCK/IL7/JAK3/HAMP/NOD1/LIMK1/CSF3/CCL2/CCL8/CALCA/BCL6/PLXNA1/POMC/IL1R1/IL1RL1/IL18RAP/GBP1/CR2/TNFSF10/IRF1/IL1B/ADGRE2/RAC2/LIF/THEMIS2/PRR7/FCRLA/TRIM22/PTPN22/IL6/MYO1G/PIM1/IRF4/TLR2/THBS1/CH25H/RAB20/SECTM1/FCGR2A/S100A8/TIFA/IFNA5/NOTCH1/ADM/FCGR1A/CLEC4F/LY96/SLAMF8/FCER1G/C1R/SH2B2/GBP2/S100A9/INAVA/IFI16/CCR1/NFIL3/RAG1/PLD4/B2M/CRK/NFKBID/IL7R/CD14/FPR2/FPR1/LRG1/RAB43/NRROS/ADGRE1/TCIM/CXCR2/PKP3/CCR10/SOCS3/CD300E/ISG15/CARD9/PLSCR1/CASP4/C5AR1/CARD11/PNP/CR1/FCGR3A/BAG6/CPTP/CRIPTO/TMEFF1/CD8B2/PECAM1,104
GO:0042742,defense response to bacterium,27/513,111/6101,0.24324324324324326,2.8928402086296825,6.097578953524799,2.790563214731419e-7,3.2830976221315147e-4,2.9836995635404624e-4,SLC11A1/BCL3/LYZ/NLRP1/HAMP/NOD1/CALCA/GBP1/IL1B/VGF/IL6/TLR2/S100A8/ADM/FCGR1A/SLAMF8/FCER1G/SHC1/GBP2/S100A9/B2M/IL7R/FPR2/ISG15/CARD9/CASP4/C5AR1,27
GO:1901652,response to peptide,67/513,438/6101,0.15296803652968036,1.8192163564670174,5.391477419168435,5.525002142774065e-7,5.114363150169687e-4,4.6479650791015806e-4,BAD/SELE/SLC11A1/TNFRSF1B/YBX3/IL4R/EDN1/CSF2RB/HCK/TIMP1/IL7/JAK3/CSF3/CCL2/CCL8/CALCA/CISH/IL1R1/IL1RL1/IL18RAP/GBP1/CR2/F3/MT2A/IRF1/IL1B/ZFP36/CHI3L1/IL15RA/ENTREP1/IL6/PIM1/TLR2/THBS1/DUOX1/CYP1B1/CH25H/RAB20/TIFA/OSMR/IFNA5/NOTCH1/FCER1G/HK2/SH2B2/GBP2/INHBB/IFI16/CCR1/SOX17/NFIL3/CRK/IL7R/CD14/RAB43/CXCR2/EPHB3/CCR10/SOCS3/HYAL3/MT1X/ISG15/PLSCR1/CASP4/MIB2/ACKR1/CRIPTO,67
GO:0034097,response to cytokine,66/513,431/6101,0.1531322505800464,1.8211693192765361,5.3576608904216485,6.520650000216344e-7,5.114363150169687e-4,4.6479650791015806e-4,BAD/SELE/SLC11A1/TNFRSF1B/YBX3/IL4R/EDN1/CSF2RB/HCK/TIMP1/IL7/JAK3/CSF3/CCL2/CCL8/CALCA/CISH/IL1R1/IL1RL1/IL18RAP/GBP1/CR2/F3/MT2A/IRF1/IL1B/ZFP36/CHI3L1/IL15RA/ENTREP1/IL6/PIM1/TLR2/THBS1/DUOX1/CYP1B1/CH25H/RAB20/TIFA/OSMR/IFNA5/NOTCH1/FCER1G/HK2/SH2B2/GBP2/INHBB/IFI16/CCR1/SOX17/NFIL3/IL7R/CD14/RAB43/CXCR2/EPHB3/CCR10/SOCS3/HYAL3/MT1X/ISG15/PLSCR1/CASP4/MIB2/ACKR1/CRIPTO,66
GO:0002684,positive regulation of immune system process,71/513,479/6101,0.14822546972860126,1.7628140171816693,5.269099531070793,8.354219971089186e-7,5.616422740563673e-4,5.104239961283513e-4,BAD/SELE/SLC11A1/SPHK2/IL4R/EDN1/CD209/NLRP1/BLNK/HCK/IL7/RASAL3/HAMP/NOD1/LIMK1/CCL2/CCL8/CALCA/BCL6/POMC/IL1R1/IL1RL1/IL18RAP/GBP1/CR2/EDN3/CDKN1A/IRF1/IL1B/RAC2/LIF/THEMIS2/PTPN22/IL15RA/IL6/MYO1G/IRF4/TLR2/THBS1/SECTM1/S100A8/TIFA/FCGR1A/LY96/FCER1G/RUNX1/C1R/SH2B2/GBP2/S100A9/INAVA/IFI16/CCR1/RAG1/B2M/NFKBID/IL7R/CD14/FPR2/FPR1/CXCR2/CARD9/PLSCR1/C5AR1/CARD11/PNP/CR1/FCGR3A/BAG6/CPTP/ITGB3,71
GO:0071345,cellular response to cytokine stimulus,60/513,388/6101,0.15463917525773196,1.8390908542834752,5.1747353012472805,1.5973080310336085e-6,9.396164492555203e-4,8.539292802749411e-4,BAD/TNFRSF1B/YBX3/IL4R/EDN1/CSF2RB/HCK/IL7/JAK3/CSF3/CCL2/CCL8/CALCA/CISH/IL1R1/IL1RL1/IL18RAP/GBP1/CR2/F3/MT2A/IRF1/IL1B/ZFP36/CHI3L1/IL15RA/ENTREP1/IL6/PIM1/TLR2/THBS1/DUOX1/CYP1B1/RAB20/TIFA/OSMR/IFNA5/NOTCH1/FCER1G/HK2/SH2B2/GBP2/INHBB/IFI16/CCR1/SOX17/NFIL3/IL7R/RAB43/CXCR2/EPHB3/CCR10/SOCS3/HYAL3/MT1X/ISG15/CASP4/MIB2/ACKR1/CRIPTO,60
GO:0009617,response to bacterium,47/513,281/6101,0.16725978647686832,1.9891851019402995,5.143569777344113,2.668865727499084e-6,0.0013955202348456322,0.001268257479629097,SELE/SLC11A1/TNFRSF1B/BCL3/EDN1/CXCL2/LYZ/NLRP1/FKBP5/CSF2RB/PYGL/HCK/HAMP/NOD1/CSF3/CCL2/CALCA/GBP1/IL1B/ZFP36/VGF/PTPN22/IL6/TLR2/S100A8/NOTCH1/ADM/FCGR1A/THRSP/LY96/SLAMF8/FCER1G/SHC1/GBP2/S100A9/INAVA/ADAMTS9/B2M/IL7R/CD14/FPR2/LRG1/THBD/ISG15/CARD9/CASP4/C5AR1,47
GO:0001817,regulation of cytokine production,56/513,366/6101,0.15300546448087432,1.8196614791380394,4.900086632760088,5.133032486203366e-6,0.002415605088007304,0.0021953169464678187,SLC11A1/SERPINB1/TNFRSF1B/SPHK2/BCL3/PANX2/IL4R/NLRP1/IL7/JAK3/NOD1/CALCA/BCL6/POMC/IL1R1/IL1RL1/GBP1/F3/SRGN/IRF1/IL1B/ZFP36/CHI3L1/PTPN22/HILPDA/IL6/IRF4/TLR2/THBS1/CYP1B1/ADCYAP1/SECTM1/FCGR2A/FCGR1A/ADRA2A/LY96/F11R/FCER1G/RUNX1/INHBB/INAVA/IFI16/PLD4/B2M/CD14/SCRIB/PKP3/ISG15/CARD9/C5AR1/CARD11/PNP/CR1/FCGR3A/ACKR1/CPTP,56
GO:0001816,cytokine production,56/513,369/6101,0.15176151761517614,1.8048674833726892,4.83258916470395,6.621716349075005e-6,0.002740941357084668,0.0024909845737434867,SLC11A1/SERPINB1/TNFRSF1B/SPHK2/BCL3/PANX2/IL4R/NLRP1/IL7/JAK3/NOD1/CALCA/BCL6/POMC/IL1R1/IL1RL1/GBP1/F3/SRGN/IRF1/IL1B/ZFP36/CHI3L1/PTPN22/HILPDA/IL6/IRF4/TLR2/THBS1/CYP1B1/ADCYAP1/SECTM1/FCGR2A/FCGR1A/ADRA2A/LY96/F11R/FCER1G/RUNX1/INHBB/INAVA/IFI16/PLD4/B2M/CD14/SCRIB/PKP3/ISG15/CARD9/C5AR1/CARD11/PNP/CR1/FCGR3A/ACKR1/CPTP,56
GO:0001819,positive regulation of cytokine production,41/513,240/6101,0.17083333333333334,2.0316845354126056,4.940399648825879,6.989225729922656e-6,0.002740941357084668,0.0024909845737434867,SLC11A1/SPHK2/BCL3/PANX2/IL4R/NLRP1/IL7/NOD1/CALCA/IL1R1/IL1RL1/F3/IRF1/IL1B/CHI3L1/PTPN22/HILPDA/IL6/IRF4/TLR2/THBS1/CYP1B1/ADCYAP1/SECTM1/FCGR2A/FCGR1A/ADRA2A/LY96/FCER1G/RUNX1/INAVA/IFI16/B2M/CD14/SCRIB/ISG15/CARD9/C5AR1/CARD11/PNP/FCGR3A,41
GO:0002682,regulation of immune system process,89/513,689/6101,0.12917271407837447,1.5362236424798492,4.527641966801442,1.244235433776886e-5,0.004504132270272327,0.00409338345541335,BAD/SELE/SLC11A1/TNFRSF1B/PRDM1/SPHK2/IL4R/EDN1/CD209/NLRP1/BLNK/HCK/IL7/RASAL3/JAK3/HAMP/NOD1/LIMK1/CSF3/CCL2/CCL8/CALCA/BCL6/POMC/IL1R1/IL1RL1/IL18RAP/GBP1/CR2/EDN3/CDKN1A/IRF1/IL1B/ADGRE2/ZFP36/RAC2/LIF/THEMIS2/PTPN22/IL15RA/IL6/MYO1G/PIM1/IRF4/TLR2/THBS1/SECTM1/FCGR2A/S100A8/TIFA/FCGR1A/LY96/SLAMF8/FCER1G/RUNX1/C1R/SH2B2/GBP2/S100A9/INAVA/IFI16/CCR1/RAG1/B2M/CRK/NFKBID/IL7R/RAC3/CD14/FPR2/FPR1/GPR171/TCIM/CXCR2/SCRIB/PKP3/CD300E/ISG15/CARD9/PLSCR1/C5AR1/CARD11/PNP/CR1/FCGR3A/BAG6/CPTP/CD8B2/ITGB3,89
GO:0050830,defense response to Gram-positive bacterium,14/513,46/6101,0.30434782608695654,3.619544029155013,5.403099258453471,1.4227883486316057e-5,0.004782601406185955,0.004346457940218206,LYZ/HAMP/NOD1/CALCA/IL1B/IL6/TLR2/ADM/GBP2/B2M/IL7R/CARD9/CASP4/C5AR1,14
GO:1903131,mononuclear cell differentiation,39/513,232/6101,0.16810344827586207,1.9992185924581567,4.701298701579411,1.737524461869736e-5,0.005451193411705985,0.004954078518299465,BAD/PRDM1/BCL3/IL4R/BLNK/IL7/LYL1/JAK3/CALCA/BCL6/IL1RL1/CR2/IRF1/IL1B/LIF/PRR7/PTPN22/IL15RA/IL6/IRF4/TLR2/ARMC5/SLAMF8/FCER1G/RUNX1/IFI16/NFIL3/RAG1/B2M/NFKBID/IL7R/NRROS/FZD8/ADGRG3/SOCS3/JAG2/CARD11/PNP/CR1,39
GO:0002250,adaptive immune response,36/513,214/6101,0.16822429906542055,2.000655845220528,4.514815493118824,3.624228125257856e-5,0.009856223241470024,0.008957397058646902,SLC11A1/TNFRSF1B/PRDM1/BCL3/IL4R/CD209/CSF2RB/JAK3/BCL6/IL1R1/IL1RL1/IL18RAP/CR2/IRF1/IL1B/PRR7/IL6/MYO1G/IRF4/SECTM1/FCGR2A/IFNA5/NOTCH1/FCGR1A/FCER1G/C1R/RAG1/B2M/NFKBID/IL7R/ADGRE1/SOCS3/CARD9/CR1/FCGR3A/CD8B2,36
GO:0001775,cell activation,68/513,504/6101,0.1349206349206349,1.6045824437637302,4.293273421273494,3.882969477775188e-5,0.009856223241470024,0.008957397058646902,BAD/SLC11A1/TNFRSF1B/PRDM1/SPHK2/BCL3/IL4R/EDN1/CD209/BLNK/CHRNA4/IL7/LYL1/RASAL3/JAK3/HAMP/CCL2/BCL6/PLXNA1/IL1RL1/IL18RAP/CR2/CDKN1A/IRF1/IL1B/CD93/ADGRE2/RAC2/THEMIS2/PRR7/PTPN22/IL15RA/IL6/IRF4/TLR2/THBS1/ARMC5/IFNA5/ADRA2A/WNT7A/SLAMF8/F11R/FCER1G/RUNX1/CYGB/PDPN/NFIL3/RAG1/B2M/NFKBID/XIRP1/IL7R/TCIM/FZD8/THBD/CXCR2/SCRIB/ADGRG3/SOCS3/JAG2/PLSCR1/C5AR1/CARD11/PNP/CR1/FCGR3A/BAG6/ITGB3,68
GO:0001944,vasculature development,52/513,355/6101,0.14647887323943662,1.7420421162452298,4.36470928395016,3.931619079908139e-5,0.009856223241470024,0.008957397058646902,PRDM1/SPHK2/NGFR/EDN1/ANGPT2/LYL1/CCL2/CALCA/GADD45A/F3/IL1B/CD93/LIF/RAMP2/CHI3L1/IL6/THBS1/CYP1B1/FGF2/NOTCH1/ADM/WNT7A/CREB3L1/RUNX1/HK2/SHC1/PDPN/ADAMTS9/TIPARP/CITED2/SOX17/MESP1/ANGPTL4/EFNA1/LRG1/COL8A2/FUT1/FZD8/GPR4/APOLD1/CDH5/CXCR2/EPHB3/SOCS3/NR2F2/BCAM/COL4A1/C5AR1/MIR9-1/CRIPTO/ITGB3/PECAM1,52
GO:0030098,lymphocyte differentiation,33/513,190/6101,0.1736842105263158,2.0655894121268084,4.52096993328302,3.979350649977273e-5,0.009856223241470024,0.008957397058646902,BAD/PRDM1/BCL3/IL4R/BLNK/IL7/LYL1/JAK3/BCL6/CR2/IRF1/IL1B/PRR7/PTPN22/IL15RA/IL6/IRF4/ARMC5/SLAMF8/FCER1G/RUNX1/NFIL3/RAG1/B2M/NFKBID/IL7R/FZD8/ADGRG3/SOCS3/JAG2/CARD11/PNP/CR1,33
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,27/513,146/6101,0.18493150684931506,2.199351117519827,4.44403315593419,6.639242840507987e-5,0.015456560980362348,0.014047018870246767,SLC11A1/TNFRSF1B/BCL3/IL4R/CSF2RB/JAK3/BCL6/IL1R1/IL1RL1/CR2/IL1B/IL6/MYO1G/IRF4/SECTM1/FCGR2A/NOTCH1/FCGR1A/FCER1G/C1R/B2M/NFKBID/IL7R/SOCS3/CARD9/CR1/FCGR3A,27
