ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
WP_LUNG_FIBROSIS,WP_LUNG_FIBROSIS,7/75,28/3279,0.25,10.93,8.072510749899955,1.9897214937868548e-6,5.909472836546958e-4,4.251720665670858e-4,EDN1/CXCL2/TIMP1/CSF3/CCL2/IL1B/IL6,7
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,7/75,33/3279,0.21212121212121213,9.273939393939395,7.307753678058573,6.5500615375120745e-6,6.23387990401195e-4,4.4851235885678747e-4,CCL2/TNFRSF10B/CDK2/CDKN1A/LIF/THBS1/TNFRSF10D,7
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,8/75,47/3279,0.1702127659574468,7.441702127659575,6.804602245682766,7.881198966623269e-6,6.23387990401195e-4,4.4851235885678747e-4,CXCL2/FLT1/CSF3/CCL2/IL1B/IL6/SOCS3/COL4A1,8
WP_COVID19_ADVERSE_OUTCOME_PATHWAY,WP_COVID19_ADVERSE_OUTCOME_PATHWAY,4/75,7/3279,0.5714285714285714,24.982857142857142,9.716998722652145,8.395797850521144e-6,6.23387990401195e-4,4.4851235885678747e-4,CSF3/CCL2/IL1B/IL6,4
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,7/75,38/3279,0.18421052631578946,8.053684210526315,6.690478016618792,1.7655169200617848e-5,9.277173015752477e-4,6.674698288845483e-4,CXCL2/CSF3/CCL2/IL1B/LIF/IL6/CXCL11,7
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,6/75,26/3279,0.23076923076923078,10.08923076923077,7.11804329019591,1.8741763668186822e-5,9.277173015752477e-4,6.674698288845483e-4,YBX3/TNFRSF10B/CDKN1A/THBS1/IL7R/SOCS3,6
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,4/75,10/3279,0.4,17.488000000000003,7.98820811803254,4.780389261105607e-5,0.0020282508722119503,0.0014592767218111853,CXCL2/CSF3/IL1B/IL6,4
WP_LUNG_PATHOLOGY_OF_COVID19,WP_LUNG_PATHOLOGY_OF_COVID19,4/75,11/3279,0.36363636363636365,15.89818181818182,7.571421803472784,7.382138965490109e-5,0.002740619090938203,0.0019718081710453843,CCL2/IL1B/IL6/CXCL11,4
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,5/75,21/3279,0.23809523809523808,10.409523809523808,6.617449039343957,8.369501930451169e-5,0.0027619356370488855,0.001987144902785482,CXCL2/CCL2/IL6/CXCL11/IFITM1,5
WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,7/75,49/3279,0.14285714285714285,6.2457142857142856,5.659658982565605,9.823669785477226e-5,0.002917629926286736,0.002099163122580923,SELE/PLAUR/CD93/THBS1/ADM/FPR1/ITGB3,7
