ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,15/198,49/3279,0.30612244897959184,5.069573283858999,7.27506491720619,7.781945708952929e-8,3.3462366548497595e-5,2.6950106718373828e-5,PLAUR/ICAM1/ICAM2/SELPLG/CR2/SPP1/CD93/TLR2/THBS1/ADM/KLKB1/FPR1/SFTPA2/FCGR3A/ITGB3,15
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,12/198,33/3279,0.36363636363636365,6.022038567493113,7.349435391643072,1.9505849577182584e-7,3.677081993275527e-5,2.9614687289783318e-5,ICAM1/CCL2/TP53I3/NCF2/GADD45A/TNFRSF10B/CDK2/CDKN1A/LIF/THBS1/TNFRSF10D/ISG15,12
WP_LUNG_FIBROSIS,WP_LUNG_FIBROSIS,11/198,28/3279,0.39285714285714285,6.5059523809523805,7.416418055278003,2.565406041820135e-7,3.677081993275527e-5,2.9614687289783318e-5,EDN1/CCL2/CALCA/SPP1/MT2A/IL1B/IL6/FGF2/PARN/SFTPA2/SERPINA1,11
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,18/198,92/3279,0.1956521739130435,3.240118577075099,5.524145515841305,5.840433903230291e-6,6.278466445972563e-4,5.056586195165173e-4,NLRP1/CXCL12/CCL2/OAS2/TP53I3/IL1R2/IL18RAP/TNFSF10/IL1B/SAA2/IL6/FGF2/CCNB2/CXCR1/CD14/LRG1/CXCR2/CARD11,18
WP_VITAMIN_D_RECEPTOR_PATHWAY,WP_VITAMIN_D_RECEPTOR_PATHWAY,15/198,77/3279,0.19480519480519481,3.2260920897284535,5.010361318190973,3.8340299230227967e-5,0.003297265733799605,0.002655570199314737,SERPINB1/BCL6/IL1RL1/GADD45A/SPP1/CDK2/G0S2/CDKN1A/STEAP4/HILPDA/MYC/S100A8/S100A9/CD14/THBD,15
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,6/198,14/3279,0.42857142857142855,7.097402597402597,5.7950677419530585,8.978218248029081e-5,0.0055151912095035786,0.004441855343761756,ICAM1/CCL2/IL1R1/IL1B/TLR2/S100A9,6
WP_ZINC_HOMEOSTASIS,WP_ZINC_HOMEOSTASIS,6/198,14/3279,0.42857142857142855,7.097402597402597,5.7950677419530585,8.978218248029081e-5,0.0055151912095035786,0.004441855343761756,SLC39A14/MT2A/MT1X/MT1A/MT1M/MT1L,6
WP_IL18_SIGNALING,WP_IL18_SIGNALING,18/198,115/3279,0.1565217391304348,2.592094861660079,4.405455756802953,1.3599579601308528e-4,0.007309774035703334,0.005887186432671719,ICAM1/ACTA2/CCL2/VEGFA/IL18RAP/NCF2/SPP1/NR4A1/IRF1/IL1B/CD36/IL6/RGS16/CCNB2/ZNF219/B2M/COL3A1/SOCS3,18
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,17/198,108/3279,0.1574074074074074,2.6067620650953987,4.303844255611257,1.9568465370559658e-4,0.009349377899267392,0.007529853926215354,IL4R/CXCL12/CCL2/IL1R2/IL1R1/IL1RL1/IL18RAP/TNFRSF10B/TNFSF10/LIF/IL6/TNFRSF13C/INHBB/CXCR1/CCR1/CX3CR1/CXCR2,17
WP_LUNG_PATHOLOGY_OF_COVID19,WP_LUNG_PATHOLOGY_OF_COVID19,5/198,11/3279,0.45454545454545453,7.527548209366391,5.496631561489601,2.6160325730389185e-4,0.011006527987456492,0.008864498672884176,TLR8/CCL2/IL1B/IL6/TLR3,5
WP_DNA_DAMAGE_RESPONSE,WP_DNA_DAMAGE_RESPONSE,7/198,23/3279,0.30434782608695654,5.040184453227932,4.9284928815322395,2.8156234386516606e-4,0.011006527987456492,0.008864498672884176,GADD45B/GADD45A/TNFRSF10B/CDK2/CDKN1A/MYC/CCNB2,7
WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,5/198,12/3279,0.4166666666666667,6.900252525252525,5.190125695549992,4.2659879175678534e-4,0.013893300934658456,0.011189463910655157,ICAM1/CCL2/SELPLG/IL1B/TLR2,5
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,5/198,12/3279,0.4166666666666667,6.900252525252525,5.190125695549992,4.2659879175678534e-4,0.013893300934658456,0.011189463910655157,OAS1/OAS3/OAS2/TLR2/TLR3,5
WP_TYPE_II_INTERFERON_SIGNALING,WP_TYPE_II_INTERFERON_SIGNALING,6/198,18/3279,0.3333333333333333,5.52020202020202,4.874273776035983,4.523400304307404e-4,0.013893300934658456,0.011189463910655157,OAS1/ICAM1/IRF1/IL1B/SOCS3/ISG15,6
WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,11/198,58/3279,0.1896551724137931,3.140804597701149,4.169527895585251,5.449803168967727e-4,0.015622769084374153,0.01258235257958163,ICAM1/TLR8/CXCL12/CCL2/VEGFA/IL1B/IL6/TLR2/S100A9/TLR3/CXCR2,11
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,7/198,26/3279,0.2692307692307692,4.458624708624709,4.4878600225865215,6.467015351284159e-4,0.017380103756576178,0.013997684543240055,GADD45B/GADD45A/TNFRSF10B/CDK2/CDKN1A/MYC/CCNB2,7
WP_OREXIN_RECEPTOR_PATHWAY,WP_OREXIN_RECEPTOR_PATHWAY,15/198,100/3279,0.15,2.484090909090909,3.820379107913746,7.950462201214189e-4,0.020109992626600594,0.01619629761114222,ICAM1/GADD45B/CALCA/VEGFA/SPP1/NR4A1/CDKN1A/IL1B/IL6/MYC/HCRTR2/PDK1/RUNX1/PAPPA/MAFF,15
WP_SPINAL_CORD_INJURY,WP_SPINAL_CORD_INJURY,12/198,71/3279,0.16901408450704225,2.7989756722151085,3.8844407860970596,9.131157467539373e-4,0.021813320616899612,0.017568133373219028,ICAM1/CCL2/IL1R1/GADD45A/NR4A1/CDK2/IL1B/PLA2G5/ZFP36/IL6/MYC/FCGR2A,12
WP_COPPER_HOMEOSTASIS,WP_COPPER_HOMEOSTASIS,6/198,21/3279,0.2857142857142857,4.731601731601732,4.34831115777196,0.0011347740361841452,0.024397641777959122,0.019649508310767564,MT2A/STEAP4/MT1X/MT1A/MT1JP/MT1L,6
