ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,37/2625,39/3279,0.9487179487179487,1.185084249084249,2.3292146554079802,0.009371809787472448,0.999997399575947,0.9999973995759469,CACNG3/CACNA2D2/PKP2/CTNNA2/CACNB1/CACNG5/CACNG4/ACTN2/ITGA8/TCF7/CACNA1S/CACNA1F/SGCG/CACNG7/ITGB8/CACNG1/ITGA4/ITGB4/DSC2/ITGA11/ITGAV/ITGB7/CACNG8/ITGA9/TCF7L1/GJA1/CACNA2D1/LMNA/ITGA5/ITGA2/CACNG2/CACNB3/JUP/CTNNA3/LAMA2/DMD/ITGB3,37
WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,27/2625,28/3279,0.9642857142857143,1.204530612244898,2.1772540327235896,0.015417838650271755,0.999997399575947,0.9999973995759469,CYP26B1/SCARB1/RARB/SULT2B1/CYP26A1/MAPK1/RBP1/RPE65/RDH10/LRAT/ALDH1A2/CYP2E1/CD36/RDH5/BCO1/ABCG5/RDH12/RLBP1/RXRG/CRABP2/ABCG8/RBP7/ALDH1A1/CRABP1/SDR16C5/LPL/ALDH1A3,27
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS,73/2625,82/3279,0.8902439024390244,1.11204181184669,2.0582398653008513,0.02213808475624979,0.999997399575947,0.9999973995759469,PRKCH/CACNB1/ATP2B3/CAMK2A/ATP2A3/ADCY2/GNB1/CACNA1S/GNAS/FKBP1A/RGS1/RGS9/RGS2/RGS4/ADRA1A/GJA3/PRKCG/GNG13/YWHAH/CHRM3/PKIB/FXYD2/ADCY3/ARRB2/ATP1B1/RGS5/CASQ1/CALM2/CAMK2D/RGS20/CAMK2G/RGS10/RGS18/ITPR1/GJA1/ATP2B2/KCNB1/GJD2/CALM3/GNG3/KCNJ3/ADCY1/PRKCB/YWHAB/GNG8/CACNB3/GNG4/RGS14/GJB1/YWHAG/ADRA1B/PKIA/PRKCE/ADRA1D/GNB2/GNG12/ADCY5/GNG5/ADCY6/SFN/GNG7/CHRM4/RGS6/GJC1/CHRM5/GNG2/PRKAR1B/GJB3/GJB5/ANXA6/CACNA1E/GJC2/RYR3,73
WP_DOPAMINERGIC_NEUROGENESIS,WP_DOPAMINERGIC_NEUROGENESIS,17/2625,17/3279,1,1.249142857142857,2.06305676260878,0.022547031883204945,0.999997399575947,0.9999973995759469,GLI2/TGFB1/GLI1/NKX2-2/DDC/ASCL1/NR4A2/NEUROD1/MSX1/SHH/ALDH1A1/OTX2/SLC18A2/RET/GBX2/TH/SOX2,17
WP_NEURAL_CREST_DIFFERENTIATION,WP_NEURAL_CREST_DIFFERENTIATION,49/2625,54/3279,0.9074074074074074,1.1334814814814815,1.9812226890565268,0.027808452525738634,0.999997399575947,0.9999973995759469,PAX7/ISL1/SNAI2/CDH1/HDAC9/WNT8A/HDAC4/FGFR3/NOTCH3/NFKB2/DCT/GSK3B/LHX5/DLL3/SOX10/BMP7/DLX5/LHX2/PMP22/HES1/TLX2/HDAC1/MYB/MSX2/TWIST1/SNAI1/BMP4/SOX9/GFAP/SOX5/ETS1/HEY2/FGF2/ASCL1/ZIC5/NOTCH1/TBX6/TCF7L1/ZIC1/MPZ/MSX1/GBX2/GJB1/OLIG1/MITF/TCF4/HES5/MBP/OLIG2,49
WP_TAR_SYNDROME,WP_TAR_SYNDROME,16/2625,16/3279,1,1.249142857142857,2.0011523321016806,0.02819891339014861,0.999997399575947,0.9999973995759469,CFTR/SLK/HAMP/MET/DNM1/CXCR4/FLT3/RBCK1/ZFHX3/EGFR/HJV/LCK/NUDT17/SLC22A4/CD247/GNRHR2,16
WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,30/2625,32/3279,0.9375,1.1710714285714285,1.9480117909132015,0.03160550893844604,0.999997399575947,0.9999973995759469,MPO/NOS2/CACNB1/CACNA1S/NOX4/MMP2/FKBP1A/CAPN3/CACNA1F/TGFB1/CACNG1/GLI1/IL1A/PLA2G4A/SPP1/SSPN/IL10/TRPC6/CASQ1/AGTR1/TRPC1/CAMK2D/ITPR1/CACNA2D1/PRKAA2/CYBB/SNTB1/TRDN/DMD/SCX,30
WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,69/2625,78/3279,0.8846153846153846,1.105010989010989,1.8802667550169099,0.035308607112875014,0.999997399575947,0.9999973995759469,CLDN11/SNAI2/CDH1/TNC/RIMBP2/NGFR/CHAT/ERC1/ACHE/SLC17A6/SOX10/HNF4A/GLRA2/SYP/HOMER2/NEFM/SLC17A7/GLRB/LIN7A/NANOG/HES1/GLS/ESRRB/MSX2/TWIST1/SNAI1/BMP4/SOX9/TPH1/UNC13A/GFAP/SNAP25/NES/TBR1/GAD2/KLF4/GABBR2/FBXO15/GLRA3/GLRA1/NOTCH1/ADRA2A/HOMER1/NR4A2/HTR5A/KCNJ6/S100B/MSX1/SOX17/CACNG2/RBFOX3/ROBO1/AQP4/CSPG4/CNP/HTR1A/TH/SOX2/ADRA2C/SLC18A3/FUT4/SLC6A9/HES5/MBP/OLIG2/SHANK3/CD24/ADRA2B/NEFL,69
WP_KALLMANN_SYNDROME,WP_KALLMANN_SYNDROME,14/2625,14/3279,1,1.249142857142857,1.871333188395592,0.04409794283869423,0.999997399575947,0.9999973995759469,PLXND1/TMEM98/ANOS1/MAPK1/SOX10/PROKR2/PIK3CA/MYRF/ASCL1/GNRH1/PROK2/OTX2/CHD7/OLIG2,14
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,14/2625,14/3279,1,1.249142857142857,1.871333188395592,0.04409794283869423,0.999997399575947,0.9999973995759469,ADCY2/GNB1/CHRNA3/CHRNA4/PPP1R1B/DDC/CHRNA6/DRD2/DRD3/SLC18A2/KCNK9/KCNK3/TH/GNG2,14
