ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,20/254,49/3279,0.40816326530612246,5.269162783223526,8.72364807265055,1.0749995967289994e-10,5.020248116724427e-8,4.2999983869159975e-8,SELE/PLAUR/FCN1/ICAM1/SELPLG/CR2/SPP1/CD93/F10/MASP1/TLR2/THBS1/ADM/PTX3/FPR1/SFTPA2/C5AR1/CR1/FCGR3A/ITGB3,20
WP_LUNG_FIBROSIS,WP_LUNG_FIBROSIS,14/254,28/3279,0.5,6.4547244094488185,8.398505053159854,2.9667912523943428e-9,6.92745757434079e-7,5.933582504788686e-7,EDN1/CXCL2/TIMP1/CSF3/CCL2/CALCA/SPP1/MT2A/IL1B/IL6/FGF2/PTX3/SFTPA2/SERPINA1,14
WP_OREXIN_RECEPTOR_PATHWAY,WP_OREXIN_RECEPTOR_PATHWAY,25/254,100/3279,0.25,3.2273622047244093,6.55396662505782,6.674262896733446e-8,1.0389602575915063e-5,8.899017195644596e-6,SELE/CXCL2/ICAM1/GADD45B/CALCA/VEGFA/SPP1/NR4A3/EGR1/DUSP4/EGR2/NR4A1/CDKN1A/IL1B/FOSB/IL6/MYC/HCRTR2/PDK1/RUNX1/NOS3/NPAS4/PAPPA/MAFF/ARC,25
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,24/254,108/3279,0.2222222222222222,2.8687664041994747,5.721730762653922,1.308865201433374e-6,1.5281001226734642e-4,1.308865201433374e-4,TNFRSF12A/NGFR/TNFRSF1A/IL4R/CXCL2/CSF2RB/IL7/TNFRSF10A/CSF3/CCL2/IL1R1/IL1RL1/IL18RAP/TNFRSF10B/TNFSF10/LIF/IL15RA/IL6/TNFRSF13C/CXCR1/CCR1/CX3CR1/TNFRSF10C/CXCR2,24
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,14/254,47/3279,0.2978723404255319,3.8453677332886578,5.692595152195941,6.564675425367649e-6,6.131406847293384e-4,5.25174034029412e-4,CXCL2/ACTA2/CSF3/CCL2/VEGFA/EGR1/DUSP4/NR4A1/IL1B/IL6/HK2/MST1R/SOCS3/COL4A1,14
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,8/254,16/3279,0.5,6.4547244094488185,6.336988388694054,8.666603101207346e-6,6.745506080439717e-4,5.777735400804898e-4,SELE/TNFRSF1A/CXCL2/ICAM1/VEGFA/IL1B/IL6/BCL2A1,8
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,12/254,38/3279,0.3157894736842105,4.076668048072938,5.527026762964899,1.5779222404698047e-5,0.001052699551856284,9.016698516970313e-4,CXCL2/OSM/IL7/CSF3/CCL2/VEGFA/SPP1/IL1B/LIF/IL6/IFNA5/IL12A,12
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,7/254,14/3279,0.5,6.4547244094488185,5.925894044151227,3.300525037762338e-5,0.0019266814907937648,0.001650262518881169,ICAM1/TIMP1/CCL2/IL1R1/IL1B/TLR2/S100A9,7
WP_COVID19_ADVERSE_OUTCOME_PATHWAY,WP_COVID19_ADVERSE_OUTCOME_PATHWAY,5/254,7/3279,0.7142857142857143,9.221034870641171,6.308520319867718,4.954314902742323e-5,0.002519930478240226,0.0021583986965655042,IL7/CSF3/CCL2/IL1B/IL6,5
WP_VITAMIN_D_RECEPTOR_PATHWAY,WP_VITAMIN_D_RECEPTOR_PATHWAY,17/254,77/3279,0.22077922077922077,2.8501380509254526,4.759896148699434,5.39599674141376e-5,0.002519930478240226,0.0021583986965655042,SERPINB1/PRDM1/IL1RL1/GADD45A/SPP1/CDK2/G0S2/TREM1/CDKN1A/STEAP4/HILPDA/MYC/S100A8/S100A9/IL12A/CD14/THBD,17
