ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
DOID:0050117,disease by infectious agent,36/136,224/2939,0.16071428571428573,3.4730829831932772,8.481283538744893,5.139773254339224e-12,4.080979963945344e-9,2.2073973555477933e-9,PLAUR/SLC11A1/CD44/TNFRSF1A/IL4R/IRAK3/CCL2/VEGFA/CISH/IL1R1/IL1RL1/CR2/F3/SPP1/IRF1/IL1B/CD36/IL6/MYC/TLR2/THBS1/FGF2/FCGR2A/ADM/HHEX/CXCR1/ALB/IL12A/CD14/BDNF/THBD/SOCS3/SERPINA3/FCGR3A/ACKR1/ITGB3,36
DOID:934,viral infectious disease,27/136,138/2939,0.1956521739130435,4.228101023017903,8.554879709241373,3.723502322434188e-11,1.3816081371709825e-8,7.473102478665794e-9,PLAUR/CD44/TNFRSF1A/CCL2/VEGFA/IL1R1/IL1RL1/CR2/F3/IRF1/IL1B/IL6/MYC/TLR2/THBS1/FGF2/FCGR2A/CXCR1/ALB/IL12A/CD14/BDNF/THBD/SOCS3/SERPINA3/FCGR3A/ITGB3,27
DOID:3342,bone inflammation disease,25/136,120/2939,0.20833333333333334,4.502144607843138,8.627023097390035,5.2201818784797824e-11,1.3816081371709825e-8,7.473102478665794e-9,PLAUR/SLC11A1/TNFRSF1A/IL4R/EDN1/CCL2/VEGFA/TENT5A/IL1R1/SPP1/EGR1/TNFRSF10B/IL1B/ZFP36/CHI3L1/CD36/IL6/TLR2/FCGR2A/FCGR1A/PSTPIP2/ADAMTS4/TNFRSF10D/THBD/FCGR3A,25
DOID:865,vasculitis,15/136,43/2939,0.3488372093023256,7.538474692202462,9.512511551359996,2.2184676693945208e-10,4.403658323748124e-8,2.381933708192012e-8,SLC11A1/TNFRSF1A/EDN1/CCL2/VEGFA/IL1B/CHI3L1/IL6/TLR2/FGF2/FCGR2A/NOS3/GDNF/SERPINA3/FCGR3A,15
DOID:848,arthritis,22/136,111/2939,0.1981981981981982,4.283121356650769,7.765913056206902,2.4014913461547258e-9,3.6449635144171774e-7,1.97155656089382e-7,PLAUR/SLC11A1/TNFRSF1A/IL4R/EDN1/CCL2/VEGFA/TENT5A/SPP1/EGR1/TNFRSF10B/IL1B/ZFP36/CHI3L1/CD36/IL6/FCGR2A/FCGR1A/ADAMTS4/TNFRSF10D/THBD/FCGR3A,22
DOID:7148,rheumatoid arthritis,17/136,66/2939,0.25757575757575757,5.566287878787879,8.263256685256701,2.754380489484013e-9,3.6449635144171774e-7,1.97155656089382e-7,PLAUR/SLC11A1/TNFRSF1A/IL4R/EDN1/CCL2/VEGFA/SPP1/IL1B/ZFP36/CHI3L1/IL6/FCGR2A/FCGR1A/ADAMTS4/THBD/FCGR3A,17
DOID:178,vascular disease,58/136,618/2939,0.09385113268608414,2.0281505806205975,6.334279073551857,4.405111941928223e-9,4.996655545558584e-7,2.702685221513858e-7,PLAUR/SLC11A1/CP/TNFRSF1A/IL4R/EDN1/FERMT1/FOXF1/SLC1A5/BBC3/HAMP/CCL2/SELPLG/VEGFA/SLC27A6/IL1RL1/F3/SPP1/EGR1/EGR2/CDKN1A/MT2A/IL1B/LIF/F12/CHI3L1/DSC2/CD36/EHF/EGR4/IL6/MYC/TLR2/THBS1/FGF2/FCGR2A/ADM/ADAMTS4/RUNX1/HK2/ALB/NOS3/GDNF/CD14/BDNF/THBD/CDH5/OXTR/CLDN5/COL4A1/SERPINA3/ARC/FCGR3A/CASP12/MT1A/ITGB3/MT1L/MRPL45,58
DOID:6713,cerebrovascular disease,26/136,177/2939,0.14689265536723164,3.174393486208043,6.571987602044122,5.7546072010666574e-8,5.711447647058658e-6,3.089315444783153e-6,TNFRSF1A/EDN1/HAMP/CCL2/SELPLG/VEGFA/F3/EGR1/EGR2/MT2A/IL1B/F12/EGR4/IL6/TLR2/FGF2/ADM/RUNX1/ALB/NOS3/GDNF/CD14/BDNF/THBD/CLDN5/ARC,26
DOID:3393,coronary artery disease,29/136,217/2939,0.1336405529953917,2.8880116562754132,6.364646372884732,7.587163224382634e-8,6.693564000177569e-6,3.6205410474246962e-06,PLAUR/TNFRSF1A/IL4R/EDN1/HAMP/CCL2/VEGFA/SLC27A6/IL1RL1/F3/SPP1/IL1B/F12/CHI3L1/DSC2/CD36/IL6/MYC/THBS1/FGF2/FCGR2A/NOS3/CD14/BDNF/THBD/CDH5/COL4A1/FCGR3A/ITGB3,29
DOID:3119,gastrointestinal system cancer,41/136,389/2939,0.10539845758354756,2.277691667926811,5.95819309915918,9.600322269768821e-8,7.053664136015454e-6,3.8153187955645045e-6,TYMP/CD44/MTHFD2/TNFRSF1A/IL4R/ITPKC/MSLN/SLC1A5/HAMP/CCL2/VEGFA/STC2/CR2/SPP1/TNFRSF10B/CDKN1A/IRF1/IL1B/LIF/CHI3L1/HILPDA/IL6/MYC/TLR2/THBS1/FGF2/PLK4/ADM/RUNX1/S100A9/ALB/MST1R/NOS3/IL12A/TNFRSF10D/FOSL1/SOCS3/GJB3/CRIPTO/NEAT1/ITGB3,41
