ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
DOID:0050117,disease by infectious agent,22/61,224/2939,0.09821428571428571,4.731996487119438,8.45913073358524,1.4339906591606684e-10,9.034141152712211e-8,4.905757518181235e-8,TFPI/SELE/PLAUR/SLC11A1/IL4R/CXCL2/CSF3/CCL2/CISH/IL1R1/IRF1/IL1B/PTPN22/IL6/THBS1/IFITM3/ADM/THBD/SOCS3/SERPINA3/HLA-DRB5/ITGB3,22
DOID:3393,coronary artery disease,21/61,217/2939,0.0967741935483871,4.662612374405077,8.160601734239636,5.764426127281309e-10,1.815794230093612e-7,9.860202586139081e-8,TFPI/SELE/PLAUR/IL4R/EDN1/FLT1/HAMP/CSF3/CCL2/VWF/MGP/IL1B/PTPN22/IL6/THBS1/ADAMTS1/THBD/CDH5/COL4A1/GJA4/ITGB3,21
DOID:0050686,organ system cancer,37/61,752/2939,0.04920212765957447,2.370574642483432,6.342093489475823,5.20362293774304e-9,1.0927608169260384e-6,5.9339559816368e-7,TFPI/SLC11A1/IL4R/EDN1/CXCL2/TIMP1/FLT1/HAMP/CSF3/CCL2/CHORDC1/VWF/MGP/TNFRSF10B/CDK2/CDKN1A/IRF1/IL1B/CD93/ZFP36/LIF/PTPN22/HILPDA/IL6/THBS1/PLK4/ADM/IL7R/TNFRSF10D/THBD/CDH5/ANXA2/SOCS3/IFITM1/SERPINA3/LINC00689/ITGB3,37
DOID:934,viral infectious disease,16/61,138/2939,0.11594202898550725,5.586124970301735,8.032935727774978,7.81402374403495e-9,1.2307087396855048e-6,6.683046623187788e-7,SELE/PLAUR/CXCL2/CSF3/CCL2/IL1R1/IRF1/IL1B/IL6/THBS1/IFITM3/THBD/SOCS3/SERPINA3/HLA-DRB5/ITGB3,16
DOID:14566,disease of cellular proliferation,39/61,857/2939,0.045507584597432905,2.1925703464238575,6.0378104273405855,1.3341324916706269e-8,1.5796890391268468e-6,8.578094197430665e-7,TFPI/PLAUR/SLC11A1/IL4R/EDN1/CXCL2/TIMP1/FLT1/HAMP/CSF3/CCL2/CHORDC1/VWF/MGP/TNFRSF10B/CDK2/CDKN1A/IRF1/IL1B/CD93/ZFP36/LIF/PTPN22/HILPDA/IL6/THBS1/PLK4/ADM/IL7R/TNFRSF10D/THBD/CDH5/ANXA2/SOCS3/IFITM1/COL4A1/SERPINA3/LINC00689/ITGB3,39
DOID:5844,myocardial infarction,17/61,165/2939,0.10303030303030303,4.964033780427223,7.629068404737176,1.504465751549378e-8,1.5796890391268468e-6,8.578094197430665e-7,TFPI/PLAUR/IL4R/EDN1/FLT1/HAMP/CSF3/CCL2/VWF/MGP/IL1B/IL6/THBS1/ADAMTS1/COL4A1/GJA4/ITGB3,17
DOID:850,lung disease,17/61,168/2939,0.10119047619047619,4.8753903200624515,7.5300393645250905,1.9852100838501013e-8,1.7866890754650912e-6,9.702154545132075e-7,TFPI/PLAUR/IL4R/EDN1/CXCL2/TIMP1/FLT1/CSF3/CCL2/VWF/IRF1/IL1B/IL6/CXCL11/THBD/SERPINA3/ITGB3,17
DOID:9744,type 1 diabetes mellitus,12/61,77/2939,0.15584415584415584,7.5086225250159675,8.424517779370666,2.7243924322624448e-8,2.1454590404066755e-6,1.165036237480651e-6,SELE/SLC11A1/CP/EDN1/TIMP1/CCL2/VWF/IL1R1/IL1B/PTPN22/IL6/THBD,12
DOID:0080599,Coronavirus infectious disease,11/61,64/2939,0.171875,8.280993852459016,8.572493120784419,3.8605972829622926e-8,2.504648400459539e-6,1.3600847621543028e-6,SELE/CXCL2/CSF3/CCL2/IL1R1/IL1B/IL6/THBS1/IFITM3/THBD/SERPINA3,11
DOID:0080600,COVID-19,9/61,38/2939,0.23684210526315788,11.411130284728214,9.4028873601948,3.975632381681808e-8,2.504648400459539e-6,1.3600847621543028e-6,SELE/CXCL2/CSF3/CCL2/IL1R1/IL1B/IL6/THBS1/IFITM3,9
DOID:178,vascular disease,32/61,618/2939,0.05177993527508091,2.4947742585813573,6.086641124995905,4.4100830995144345e-8,2.52577486608554e-6,1.3715569448250637e-6,TFPI/SELE/PLAUR/SLC11A1/CP/IL4R/EDN1/TIMP1/FLT1/FOXF1/HAMP/CSF3/CCL2/VWF/MGP/CDKN1A/IL1B/LIF/PTPN22/IL6/THBS1/ADM/ADAMTS1/IL7R/THBD/CDH5/COL4A1/GJA4/SERPINA3/MT1A/ITGB3/MT1L,32
DOID:2462,retinal vascular disease,11/61,66/2939,0.16666666666666666,8.030054644808743,8.40830146213002,5.4013929821723964e-8,2.835731315640508e-6,1.539870806321078e-6,EDN1/FLT1/CCL2/VWF/IL1B/IL6/THBS1/PLK4/ADM/CDH5/ITGB3,11
DOID:3342,bone inflammation disease,14/61,120/2939,0.11666666666666667,5.62103825136612,7.523641043817655,7.453450429415188e-8,3.612056746562745e-6,1.961434323530313e-6,PLAUR/SLC11A1/IL4R/EDN1/FLT1/CCL2/IL1R1/TNFRSF10B/IL1B/ZFP36/PTPN22/IL6/TNFRSF10D/THBD,14
DOID:162,cancer,37/61,837/2939,0.04420549581839905,2.1298352821356525,5.626093225089159,1.2032523827651637e-7,5.414635722443237e-6,2.940278378937431e-6,TFPI/SLC11A1/IL4R/EDN1/CXCL2/TIMP1/FLT1/HAMP/CSF3/CCL2/CHORDC1/VWF/MGP/TNFRSF10B/CDK2/CDKN1A/IRF1/IL1B/CD93/ZFP36/LIF/PTPN22/HILPDA/IL6/THBS1/PLK4/ADM/IL7R/TNFRSF10D/THBD/CDH5/ANXA2/SOCS3/IFITM1/SERPINA3/LINC00689/ITGB3,37
DOID:18,urinary system disease,24/61,379/2939,0.0633245382585752,3.0509970154418444,6.227447417062306,1.3845838251536319e-7,5.815252065645254e-6,3.157822759122319e-6,TFPI/SELE/PLAUR/EDN1/TIMP1/FLT1/HAMP/CSF3/CCL2/VWF/CDK2/CDKN1A/IRF1/IL1B/RAC2/IL6/ADM/ADAMTS1/THBD/COL4A1/GJA4/MT1A/ITGB3/MT1L,24
DOID:848,arthritis,13/61,111/2939,0.11711711711711711,5.642741101757495,7.258412930887292,2.2557127023383663e-7,8.531036533571512e-6,4.632559521154121e-6,PLAUR/SLC11A1/IL4R/EDN1/FLT1/CCL2/TNFRSF10B/IL1B/ZFP36/PTPN22/IL6/TNFRSF10D/THBD,13
DOID:0080001,bone disease,20/61,274/2939,0.072992700729927,3.516812253200909,6.368291183173947,2.3020257312812017e-7,8.531036533571512e-6,4.632559521154121e-6,TFPI/PLAUR/SLC11A1/IL4R/EDN1/CXCL2/TIMP1/FLT1/CCL2/VWF/IL1R1/TNFRSF10B/IL1B/ZFP36/PTPN22/IL6/ADAMTS9/TNFRSF10D/THBD/ANXA2,20
DOID:65,connective tissue disease,21/61,305/2939,0.06885245901639345,3.317334049986563,6.222660338312467,2.830863042766063e-7,9.52653122313963e-6,5.1731372556731504e-6,TFPI/PLAUR/SLC11A1/IL4R/EDN1/CXCL2/TIMP1/FLT1/CCL2/VWF/IL1R1/TNFRSF10B/IL1B/ZFP36/PTPN22/IL6/ADAMTS9/TNFRSF10D/THBD/ANXA2/COL4A1,21
DOID:418,systemic scleroderma,9/61,47/2939,0.19148936170212766,9.22602023020579,8.275323424667468,2.873080845073857e-7,9.52653122313963e-6,5.1731372556731504e-6,SLC11A1/CP/EDN1/CCL2/VWF/IL1R1/IL1B/PTPN22/IL6,9
DOID:1575,rheumatic disease,9/61,48/2939,0.1875,9.033811475409836,8.168900899470465,3.47932589406072e-7,1.043797768218216e-5,5.668074764760572e-6,SLC11A1/CP/EDN1/CCL2/VWF/IL1R1/IL1B/PTPN22/IL6,9
DOID:419,scleroderma,9/61,48/2939,0.1875,9.033811475409836,8.168900899470465,3.47932589406072e-7,1.043797768218216e-5,5.668074764760572e-6,SLC11A1/CP/EDN1/CCL2/VWF/IL1R1/IL1B/PTPN22/IL6,9
DOID:8947,diabetic retinopathy,10/61,63/2939,0.15873015873015872,7.6476710902940415,7.764093840477712,3.7769986609316557e-7,1.0815950710849742e-5,5.8733232765683645e-6,EDN1/FLT1/CCL2/VWF/IL1B/IL6/THBS1/PLK4/ADM/ITGB3,10
DOID:6432,pulmonary hypertension,12/61,98/2939,0.12244897959183673,5.899631983941117,7.1810227134514415,4.3190408696495634e-7,1.1830416295127065e-5,6.424202666526812e-6,EDN1/FOXF1/CSF3/CCL2/VWF/CDKN1A/IL1B/IL6/ADM/THBD/CDH5/COL4A1,12
DOID:104,bacterial infectious disease,11/61,82/2939,0.13414634146341464,6.463214714114355,7.303743180751061,5.453714249264936e-7,1.4315999904320457e-5,7.773934785136423e-6,TFPI/SELE/PLAUR/SLC11A1/IL4R/CCL2/CISH/IL1B/PTPN22/IL6/ADM,11
DOID:7148,rheumatoid arthritis,10/61,66/2939,0.15151515151515152,7.300049677098857,7.535178542397125,5.941009202964699e-7,1.4971343191471042e-5,8.129802067214853e-6,PLAUR/SLC11A1/IL4R/EDN1/CCL2/IL1B/ZFP36/PTPN22/IL6/THBD,10
DOID:0050161,lower respiratory tract disease,17/61,215/2939,0.07906976744186046,3.8096073198627525,6.22883350508236,7.829934665636987e-7,1.8972533997505005e-5,1.0302545612680247e-5,TFPI/PLAUR/IL4R/EDN1/CXCL2/TIMP1/FLT1/CSF3/CCL2/VWF/IRF1/IL1B/IL6/CXCL11/THBD/SERPINA3/ITGB3,17
DOID:1579,respiratory system disease,17/61,224/2939,0.07589285714285714,3.6565427400468384,6.021453239565648,1.4090505611819252e-6,3.287784642757825e-5,1.7853467149478585e-5,TFPI/PLAUR/IL4R/EDN1/CXCL2/TIMP1/FLT1/CSF3/CCL2/VWF/IRF1/IL1B/IL6/CXCL11/THBD/SERPINA3/ITGB3,17
DOID:0050828,artery disease,25/61,463/2939,0.05399568034557235,2.6015295825514286,5.4650678588678305,1.5652451489328555e-6,3.521801585098925e-5,1.9124235842224742e-5,TFPI/SELE/PLAUR/IL4R/EDN1/TIMP1/FLT1/FOXF1/HAMP/CSF3/CCL2/VWF/MGP/CDKN1A/IL1B/PTPN22/IL6/THBS1/ADM/ADAMTS1/THBD/CDH5/COL4A1/GJA4/ITGB3,25
DOID:2914,immune system disease,18/61,254/2939,0.07086614173228346,3.414353943461985,5.859911668541856,1.7504065067209065e-6,3.715638515622539e-5,2.0176817336296162e-5,TFPI/SLC11A1/IL4R/TIMP1/FLT1/CSF3/CCL2/CDKN1A/IRF1/IL1B/RAC2/PTPN22/IL6/THBS1/IL7R/CXCL11/THBD/ITGB3,18
DOID:865,vasculitis,8/61,43/2939,0.18604651162790697,8.96378192908883,7.657724305571981,1.7693516741059708e-6,3.715638515622539e-5,2.0176817336296162e-5,SLC11A1/EDN1/CCL2/VWF/IL1B/PTPN22/IL6/SERPINA3,8
DOID:399,tuberculosis,8/61,45/2939,0.17777777777777778,8.565391621129328,7.4444707186447125,2.545981838876481e-6,5.174092124168333e-5,2.809657377367934e-5,PLAUR/SLC11A1/IL4R/CCL2/CISH/IL1B/PTPN22/IL6,8
DOID:13241,Behcet's disease,7/61,33/2939,0.21212121212121213,10.220069547938401,7.75333913031697,3.2734132966590342e-6,6.444532427797474e-5,3.499537241494034e-5,SLC11A1/EDN1/CCL2/VWF/IL1B/PTPN22/IL6,7
DOID:3119,gastrointestinal system cancer,22/61,389/2939,0.056555269922879174,2.7248514475957686,5.316206307602952,4.190135379756658e-6,7.99934936135362e-5,4.3438405053298695e-5,IL4R/CXCL2/FLT1/HAMP/CCL2/TNFRSF10B/CDKN1A/IRF1/IL1B/LIF/HILPDA/IL6/THBS1/PLK4/ADM/IL7R/TNFRSF10D/ANXA2/SOCS3/IFITM1/LINC00689/ITGB3,22
DOID:1287,cardiovascular system disease,33/61,787/2939,0.04193138500635324,2.020267877601183,4.868844053358036,4.520435584089307e-6,8.376101229341952e-5,4.548425897303484e-5,TFPI/SELE/PLAUR/SLC11A1/CP/IL4R/EDN1/CXCL2/TIMP1/FLT1/FOXF1/HAMP/CSF3/CCL2/VWF/MGP/CDKN1A/IL1B/LIF/PTPN22/IL6/THBS1/ADM/ADAMTS1/IL7R/THBD/CDH5/COL4A1/GJA4/SERPINA3/MT1A/ITGB3/MT1L,33
DOID:2957,pulmonary tuberculosis,7/61,35/2939,0.2,9.636065573770493,7.481644458361974,4.987733751126947e-6,8.977920752028505e-5,4.875228478545137e-5,PLAUR/SLC11A1/IL4R/CCL2/IL1B/PTPN22/IL6,7
DOID:5679,retinal disease,11/61,104/2939,0.10576923076923077,5.0959962168978565,6.190776185840105,6.105859014664044e-6,1.0675782444607889e-4,5.7972085121095475e-5,EDN1/FLT1/CCL2/VWF/IL1B/IL6/THBS1/PLK4/ADM/CDH5/ITGB3,11
DOID:2945,severe acute respiratory syndrome,6/61,24/2939,0.25,12.045081967213115,7.908619894876602,6.269903975404633e-6,1.0675782444607889e-4,5.7972085121095475e-5,CXCL2/CCL2/IL1R1/IL6/THBD/SERPINA3,6
DOID:1485,cystic fibrosis,7/61,37/2939,0.1891891891891892,9.115197164377493,7.230971539538463,7.392053053419757e-6,1.2005420640351787e-4,6.519234265855189e-5,EDN1/CXCL2/TIMP1/CCL2/IL1B/IL6/SERPINA3,7
DOID:3118,hepatobiliary disease,13/61,150/2939,0.08666666666666667,4.1756284153005465,5.8116101039869905,7.431927063074915e-6,1.2005420640351787e-4,6.519234265855189e-5,TFPI/PLAUR/CP/EDN1/CXCL2/TIMP1/FLT1/HAMP/CCL2/CDKN1A/IL1B/ADM/THBD,13
DOID:5199,ureteral obstruction,6/61,25/2939,0.24,11.56327868852459,7.72092594373672,8.11740226355186e-6,1.278490856509418e-4,6.94251509382725e-5,EDN1/IRF1/IL1B/ADM/ADAMTS1/GJA4,6
DOID:326,ischemia,14/61,176/2939,0.07954545454545454,3.8325260804769,5.641378346036035,8.57344857018037e-6,1.317383560783813e-4,7.153711900663982e-5,TFPI/SELE/CP/EDN1/CSF3/CCL2/VWF/IL1B/LIF/ADAMTS1/THBD/MT1A/ITGB3/MT1L,14
DOID:6713,cerebrovascular disease,14/61,177/2939,0.07909604519774012,3.810873390756692,5.615151764890374,9.164626428113348e-6,1.3746939642170022e-4,7.464921276032178e-5,SELE/EDN1/TIMP1/FLT1/HAMP/CSF3/CCL2/VWF/MGP/IL1B/IL6/ADM/IL7R/THBD,14
DOID:2320,obstructive lung disease,10/61,90/2939,0.1111111111111111,5.353369763205828,6.105848229620238,1.093654534930312e-5,1.5659144477411286e-4,8.503294829003624e-5,PLAUR/EDN1/TIMP1/FLT1/CSF3/CCL2/IL1B/IL6/CXCL11/SERPINA3,10
DOID:3083,chronic obstructive pulmonary disease,10/61,90/2939,0.1111111111111111,5.353369763205828,6.105848229620238,1.093654534930312e-5,1.5659144477411286e-4,8.503294829003624e-5,PLAUR/EDN1/TIMP1/FLT1/CSF3/CCL2/IL1B/IL6/CXCL11/SERPINA3,10
DOID:3082,interstitial lung disease,9/61,72/2939,0.125,6.022540983606557,6.280891763593655,1.1966575551526494e-5,1.6753205772137092e-4,9.097396618119558e-5,TFPI/IL4R/EDN1/TIMP1/CCL2/VWF/IL1B/CXCL11/THBD,9
DOID:5200,urinary tract obstruction,6/61,27/2939,0.2222222222222222,10.706739526411656,7.375729671653206,1.3135478786547156e-5,1.7989894859836322e-4,9.768948754297086e-5,EDN1/IRF1/IL1B/ADM/ADAMTS1/GJA4,6
