ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
DOID:934,viral infectious disease,44/199,138/2939,0.3188405797101449,4.70890685310611,12.025580995154847,4.039148303422221e-20,3.275749274075421e-17,1.9260359804739646e-17,SELE/PLAUR/MSR1/NGFR/TNFRSF1A/CXCL2/ICAM1/CD209/ANGPT2/TLR8/IL7/CSF3/CCL2/CALCA/VEGFA/IL1R1/IL1RL1/CR2/F3/TREM1/IRF1/IL1B/IL6/MYC/TLR2/THBS1/FGF2/IFITM3/FCGR2A/S100A8/CXCR1/PTX3/CCR1/NFIL3/CX3CR1/IL12A/CD14/THBD/SOCS3/SERPINA3/SERPINA1/C5AR1/FCGR3A/ITGB3,44
DOID:0050117,disease by infectious agent,55/199,224/2939,0.24553571428571427,3.626278715003589,11.019377431848595,3.457521390085921e-19,1.402024923679841e-16,8.243458893204854e-17,SELE/PLAUR/SLC11A1/MSR1/NGFR/TNFRSF1A/IL4R/CXCL2/ICAM1/CD209/ANGPT2/TLR8/IL7/CSF3/CCL2/CALCA/VEGFA/CISH/IL1R1/IL1RL1/CR2/F3/SPP1/TREM1/IRF1/IL1B/IL6/MYC/TLR2/THBS1/FGF2/IFITM3/FCGR2A/S100A8/ADM/HHEX/CXCR1/PTX3/CCR1/NFIL3/NOD2/CX3CR1/IL12A/CD14/THBD/EPHB3/SOCS3/MIR494/SERPINA3/SERPINA1/C5AR1/CR1/FCGR3A/ACKR1/ITGB3,55
DOID:0080599,Coronavirus infectious disease,25/199,64/2939,0.390625,5.769079773869347,10.394002144080766,5.302737510136651e-14,1.4335067069069411e-11,8.428561726638257e-12,SELE/MSR1/CXCL2/CD209/ANGPT2/IL7/CSF3/CCL2/CALCA/VEGFA/IL1R1/F3/IL1B/IL6/TLR2/THBS1/FGF2/IFITM3/S100A8/CCR1/NFIL3/CD14/THBD/SERPINA3/C5AR1,25
DOID:3342,bone inflammation disease,31/199,120/2939,0.25833333333333336,3.8152847571189286,8.484818692079068,1.5395509381723886e-11,3.121439527144518e-9,1.8353067762949791e-9,PLAUR/SLC11A1/SH2D2A/TNFRSF1A/IL4R/EDN1/TNFRSF10A/CCL2/VEGFA/IL1R1/NCF2/SPP1/EGR1/TNFRSF10B/TNFSF10/TREM1/IL1B/ZFP36/CHI3L1/IL6/TLR2/FCGR2A/FCGR1A/PSTPIP2/ADAMTS4/CCR1/TNFRSF10D/TNFRSF10C/THBD/SERPINA1/FCGR3A,31
DOID:850,lung disease,37/199,168/2939,0.22023809523809523,3.2526621201244317,8.102323639689622,2.3703007339467818e-11,3.84462779046168e-9,2.2605183841639836e-9,PLAUR/TNFRSF1A/IL4R/EDN1/CXCL2/ICAM1/CD209/CSF2RB/TIMP1/CSF3/CCL2/VEGFA/IL1RL1/F3/EGR1/TREM1/IRF1/IL1B/RAMP2/CHI3L1/IL6/TLR2/PDPN/NOS3/NOD2/BDKRB2/CD14/CYSLTR1/THBD/CXCR2/SFTPA2/SERPINA3/SERPINA1/C5AR1/FCGR3A/CASP12/ITGB3,37
DOID:178,vascular disease,80/199,618/2939,0.12944983818770225,1.9118244946414922,6.872979910095035,1.3412937101648642e-10,1.812981998239508e-8,1.0659755275520763e-8,SELE/PLAUR/SLC11A1/MSR1/CP/NGFR/TNFRSF1A/IL4R/EDN1/ICAM1/CD209/ANGPT2/CSF2RB/TIMP1/FOXF1/SLC1A5/HAMP/NAMPT/ACTA2/CSF3/CCL2/CALCA/SELPLG/VEGFA/IL1RL1/NCF2/F3/SPP1/PRLHR/EGR1/TNFSF10/EGR2/TREM1/CDKN1A/MT2A/IL1B/LIF/DLL4/RAMP2/CHI3L1/MYBPH/DSC2/COL4A2/EGR4/IL6/MYC/TLR2/THBS1/CYP1B1/FGF2/FCGR2A/ADM/ADAMTS1/ADAMTS4/RUNX1/HK2/CCR1/NOS3/NOD2/CX3CR1/BDKRB2/P2RY12/CD14/CYSLTR1/THBD/CDH5/PAPPA/COL4A1/MIR494/SERPINA3/SERPINA1/C5AR1/PLN/ARC/FCGR3A/CASP12/MT1A/ITGB3/MT1L/MRPL45,80
DOID:2841,asthma,30/199,124/2939,0.24193548387096775,3.573107472848112,7.888723269295156,2.0401006466931527e-10,2.001197802302508e-8,1.176640410724948e-8,IL4R/EDN1/ICAM1/CD209/CSF2RB/CSF3/CCL2/VEGFA/IL1RL1/EGR1/IRF1/IL1B/CHI3L1/IL6/TLR2/FCGR2A/NOS3/NOD2/CX3CR1/BDKRB2/P2RY12/CD14/CYSLTR1/THBD/PTGDR2/SFTPA2/SERPINA1/C5AR1/FCGR3A/ITGB3,30
DOID:0050161,lower respiratory tract disease,41/199,215/2939,0.19069767441860466,2.816384246815473,7.454191703419078,2.195371592436451e-10,2.001197802302508e-8,1.176640410724948e-8,PLAUR/TNFRSF1A/IL4R/EDN1/CXCL2/ICAM1/CD209/CSF2RB/TIMP1/CSF3/CCL2/VEGFA/IL1RL1/F3/EGR1/TREM1/IRF1/IL1B/RAMP2/CHI3L1/IL6/TLR2/FCGR2A/PDPN/NOS3/NOD2/CX3CR1/BDKRB2/P2RY12/CD14/CYSLTR1/THBD/CXCR2/PTGDR2/SFTPA2/SERPINA3/SERPINA1/C5AR1/FCGR3A/CASP12/ITGB3,41
DOID:1579,respiratory system disease,42/199,224/2939,0.1875,2.7691582914572863,7.423059418210148,2.2208113712358288e-10,2.001197802302508e-8,1.176640410724948e-8,PLAUR/NGFR/TNFRSF1A/IL4R/EDN1/CXCL2/ICAM1/CD209/CSF2RB/TIMP1/CSF3/CCL2/VEGFA/IL1RL1/F3/EGR1/TREM1/IRF1/IL1B/RAMP2/CHI3L1/IL6/TLR2/FCGR2A/PDPN/NOS3/NOD2/CX3CR1/BDKRB2/P2RY12/CD14/CYSLTR1/THBD/CXCR2/PTGDR2/SFTPA2/SERPINA3/SERPINA1/C5AR1/FCGR3A/CASP12/ITGB3,42
DOID:848,arthritis,28/199,111/2939,0.25225225225225223,3.7254742179365294,7.887529879674701,3.0711054501850226e-10,2.3068884544500495e-8,1.3563767536710653e-8,PLAUR/SLC11A1/SH2D2A/TNFRSF1A/IL4R/EDN1/TNFRSF10A/CCL2/VEGFA/NCF2/SPP1/EGR1/TNFRSF10B/TNFSF10/TREM1/IL1B/ZFP36/CHI3L1/IL6/FCGR2A/FCGR1A/ADAMTS4/CCR1/TNFRSF10D/TNFRSF10C/THBD/SERPINA1/FCGR3A,28
