ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
DOID:1273,respiratory syncytial virus infectious disease,2/17,18/2939,0.1111111111111111,19.209150326797385,5.909767644189952,0.004563946745100372,0.469027072001299,0.45092427273107344,TLR8/CD28,2
DOID:3093,nervous system cancer,2/17,47/2939,0.0425531914893617,7.356695869837297,3.3503599522256335,0.0292250478316742,0.469027072001299,0.45092427273107344,DDX3Y/EIF1AY,2
DOID:4606,bile duct cancer,2/17,51/2939,0.0392156862745098,6.779700115340254,3.1754263880437663,0.03400686607884596,0.469027072001299,0.45092427273107344,TJP1/IL1R2,2
DOID:13976,peptic esophagitis,1/17,6/2939,0.16666666666666666,28.813725490196077,5.201025802738051,0.03423638075247537,0.469027072001299,0.45092427273107344,TJP1,1
DOID:0050902,medulloblastoma,1/17,7/2939,0.14285714285714285,24.697478991596636,4.787176440938649,0.03983405600893897,0.469027072001299,0.45092427273107344,DDX3Y,1
DOID:0080636,syndromic microphthalmia,1/17,7/2939,0.14285714285714285,24.697478991596636,4.787176440938649,0.03983405600893897,0.469027072001299,0.45092427273107344,BCORP1,1
DOID:3479,uveal cancer,1/17,7/2939,0.14285714285714285,24.697478991596636,4.787176440938649,0.03983405600893897,0.469027072001299,0.45092427273107344,EIF1AY,1
DOID:4706,infratentorial cancer,1/17,7/2939,0.14285714285714285,24.697478991596636,4.787176440938649,0.03983405600893897,0.469027072001299,0.45092427273107344,DDX3Y,1
DOID:6039,uveal melanoma,1/17,7/2939,0.14285714285714285,24.697478991596636,4.787176440938649,0.03983405600893897,0.469027072001299,0.45092427273107344,EIF1AY,1
DOID:614,lymphopenia,1/17,7/2939,0.14285714285714285,24.697478991596636,4.787176440938649,0.03983405600893897,0.469027072001299,0.45092427273107344,CD28,1
DOID:8544,chronic fatigue syndrome,1/17,7/2939,0.14285714285714285,24.697478991596636,4.787176440938649,0.03983405600893897,0.469027072001299,0.45092427273107344,CD28,1
DOID:934,viral infectious disease,3/17,138/2939,0.021739130434782608,3.758312020460358,2.531259272389159,0.04248316160488378,0.469027072001299,0.45092427273107344,SELE/TLR8/CD28,3
DOID:302,substance abuse,3/17,139/2939,0.02158273381294964,3.731273804485823,2.5159608244494596,0.04326487283253079,0.469027072001299,0.45092427273107344,KDM5D/FKBP5/UTY,3
DOID:1474,aggressive periodontitis,1/17,9/2939,0.1111111111111111,19.209150326797385,4.172413831653626,0.050937922873811714,0.469027072001299,0.45092427273107344,IL1R2,1
DOID:0050563,nonsyndromic deafness,2/17,65/2939,0.03076923076923077,5.31945701357466,2.6856703427966218,0.05291790890490945,0.469027072001299,0.45092427273107344,TBL1Y/STRC,2
DOID:0060116,sensory system cancer,1/17,10/2939,0.1,17.288235294117648,3.934817544474545,0.05644442639297409,0.469027072001299,0.45092427273107344,EIF1AY,1
DOID:2174,ocular cancer,1/17,10/2939,0.1,17.288235294117648,3.934817544474545,0.05644442639297409,0.469027072001299,0.45092427273107344,EIF1AY,1
DOID:12336,male infertility,2/17,70/2939,0.02857142857142857,4.939495798319328,2.544102695586141,0.060414884872122175,0.469027072001299,0.45092427273107344,DDX3Y/USP9Y,2
DOID:809,cocaine abuse,1/17,11/2939,0.09090909090909091,15.716577540106952,3.729304798915876,0.06192085000216474,0.469027072001299,0.45092427273107344,FKBP5,1
DOID:4607,biliary tract cancer,2/17,72/2939,0.027777777777777776,4.802287581699346,2.4911943686448,0.06351333552959672,0.469027072001299,0.45092427273107344,TJP1/IL1R2,2
DOID:9744,type 1 diabetes mellitus,2/17,77/2939,0.025974025974025976,4.490450725744843,2.3670220847571195,0.07149526209864071,0.469027072001299,0.45092427273107344,SELE/CD28,2
DOID:11168,anogenital venereal wart,1/17,13/2939,0.07692307692307693,13.298642533936652,3.3892370442655277,0.07278407314517032,0.469027072001299,0.45092427273107344,TLR8,1
DOID:0060309,syndromic X-linked intellectual disability,1/17,14/2939,0.07142857142857142,12.348739495798318,3.2460780680278414,0.07817117866688317,0.469027072001299,0.45092427273107344,KDM5D,1
DOID:11963,esophagitis,1/17,14/2939,0.07142857142857142,12.348739495798318,3.2460780680278414,0.07817117866688317,0.469027072001299,0.45092427273107344,TJP1,1
DOID:4948,gallbladder carcinoma,1/17,14/2939,0.07142857142857142,12.348739495798318,3.2460780680278414,0.07817117866688317,0.469027072001299,0.45092427273107344,TJP1,1
DOID:303,substance-related disorder,3/17,184/2939,0.016304347826086956,2.8187340153452682,1.9432449596201087,0.08586805833339357,0.4909706311118282,0.4720208874548805,KDM5D/FKBP5/UTY,3
DOID:11713,diabetic angiopathy,1/17,16/2939,0.0625,10.805147058823529,2.9992312045901786,0.08885713709664844,0.4909706311118282,0.4720208874548805,CD28,1
DOID:0060041,autism spectrum disorder,2/17,95/2939,0.021052631578947368,3.639628482972136,1.994573585091173,0.10270934889201691,0.4909706311118282,0.4720208874548805,KDM5D/NLGN4Y,2
DOID:10629,microphthalmia,1/17,19/2939,0.05263157894736842,9.09907120743034,2.7010389236776056,0.10466769990474523,0.4909706311118282,0.4720208874548805,BCORP1,1
DOID:615,leukopenia,1/17,19/2939,0.05263157894736842,9.09907120743034,2.7010389236776056,0.10466769990474523,0.4909706311118282,0.4720208874548805,CD28,1
DOID:8677,perinatal necrotizing enterocolitis,1/17,19/2939,0.05263157894736842,9.09907120743034,2.7010389236776056,0.10466769990474523,0.4909706311118282,0.4720208874548805,TJP1,1
DOID:0060040,pervasive developmental disorder,2/17,97/2939,0.020618556701030927,3.564584596725288,1.9588496821244417,0.10638874281276876,0.4909706311118282,0.4720208874548805,KDM5D/NLGN4Y,2
DOID:1319,brain cancer,1/17,21/2939,0.047619047619047616,8.232492997198879,2.5366776123600383,0.11506423032068192,0.4909706311118282,0.4720208874548805,DDX3Y,1
DOID:0050888,syndromic intellectual disability,1/17,22/2939,0.045454545454545456,7.858288770053476,2.4624597682775438,0.12021978483903295,0.4909706311118282,0.4720208874548805,KDM5D,1
DOID:3121,gallbladder cancer,1/17,24/2939,0.041666666666666664,7.203431372549019,2.3271724879192375,0.1304462033404571,0.4909706311118282,0.4720208874548805,TJP1,1
DOID:9500,leukocyte disease,1/17,24/2939,0.041666666666666664,7.203431372549019,2.3271724879192375,0.1304462033404571,0.4909706311118282,0.4720208874548805,CD28,1
DOID:9976,heroin dependence,1/17,24/2939,0.041666666666666664,7.203431372549019,2.3271724879192375,0.1304462033404571,0.4909706311118282,0.4720208874548805,FKBP5,1
