ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
DOID:934,viral infectious disease,34/160,138/2939,0.2463768115942029,4.525634057971015,10.177985675339412,6.9935300512764904e-15,5.405998729636727e-12,3.239108655328059e-12,PLAUR/ICAM1/ANGPT2/TLR8/CXCL12/CCL2/CALCA/VEGFA/IL1R1/IL1RL1/CR2/F3/IRF1/IL1B/IL6/MYC/TLR2/THBS1/FGF2/FCGR2A/S100A8/CD1D/CXCR1/CCR1/TLR3/NFIL3/B2M/CX3CR1/CD14/THBD/SOCS3/SERPINA1/FCGR3A/ITGB3,34
DOID:0050117,disease by infectious agent,42/160,224/2939,0.1875,3.444140625,9.130759325960339,8.733698279679741e-14,3.37557438509622e-11,2.0225406542416244e-11,PLAUR/SLC11A1/IL4R/ICAM1/IRAK3/ANGPT2/TLR8/CXCL12/CCL2/CALCA/VEGFA/CISH/IL1R1/IL1RL1/CR2/F3/SPP1/IRF1/IL1B/CD36/IL6/MYC/TLR2/THBS1/FGF2/FCGR2A/S100A8/ADM/CD1D/CXCR1/CCR1/TLR3/NFIL3/B2M/CX3CR1/CD14/THBD/SOCS3/SERPINA1/FCGR3A/ACKR1/ITGB3,42
DOID:3342,bone inflammation disease,29/160,120/2939,0.24166666666666667,4.439114583333334,9.228504843769828,1.5658025409077823e-12,4.0345512137390527e-10,2.4173793614014883e-10,PLAUR/SLC11A1/IL4R/EDN1/ASPN/CCL2/VEGFA/IL1R1/NCF2/ABCG2/SPP1/TNFRSF10B/TNFSF10/IL1B/ZFP36/CHI3L1/CD36/IL6/TLR2/FCGR2A/FCGR1A/PSTPIP2/CCR1/B2M/TNFRSF10D/THBD/SERPINA1/ENPP1/FCGR3A,29
DOID:2914,immune system disease,41/160,254/2939,0.16141732283464566,2.9650344488188973,7.8606144487229725,3.365994324195424e-11,6.504784031507657e-9,3.8974671122262804e-9,SLC11A1/IL4R/OAS1/ICAM1/NLRP1/ANGPT2/BLNK/CARD10/TLR8/JAK3/CXCL12/ACTA2/CCL2/VEGFA/NCF2/GADD45A/CR2/F3/CDKN1A/IRF1/IL1B/RAC2/CHI3L1/CD36/STX11/IL6/TLR2/THBS1/FCGR2A/TNFRSF13C/TLR3/KLKB1/B2M/CX3CR1/CD14/THBD/CXCR2/ISG15/CARD11/FCGR3A/ITGB3,41
DOID:848,arthritis,26/160,111/2939,0.23423423423423423,4.30259009009009,8.509774931165296,5.6014561660666743e-11,8.659851232739077e-9,5.188717290672288e-9,PLAUR/SLC11A1/IL4R/EDN1/ASPN/CCL2/VEGFA/NCF2/ABCG2/SPP1/TNFRSF10B/TNFSF10/IL1B/ZFP36/CHI3L1/CD36/IL6/FCGR2A/FCGR1A/CCR1/B2M/TNFRSF10D/THBD/SERPINA1/ENPP1/FCGR3A,26
DOID:18,urinary system disease,51/160,379/2939,0.1345646437994723,2.471784300791557,7.365214543979958,8.552153789455894e-11,1.1018024798749011e-8,6.601662574316831e-9,PLAUR/SLC12A1/EDN1/FGF20/ICAM1/ANGPT2/HCK/HAMP/NAMPT/CCL2/CALCA/VEGFA/TBX18/CLDN16/IL1RL1/NCF2/SPP1/NR4A1/CDK2/CDKN1A/MT2A/IRF1/IL1B/RAC2/RAMP2/ALOX5AP/CD36/IL6/MYC/TLR2/FGF2/FCGR2A/ADM/PDPN/CXCR1/KLKB1/B2M/CX3CR1/COL3A1/CD14/THBD/CXCR2/SERPINA1/ENPP1/FCGR3A/CASP12/MT1A/LCAT/APOL6/ITGB3/MT1L,51
DOID:557,kidney disease,47/160,343/2939,0.13702623906705538,2.517000728862974,7.171700079473353,3.32411347903192e-10,3.670771027559535e-8,2.1994134297354064e-8,PLAUR/SLC12A1/EDN1/FGF20/ICAM1/ANGPT2/HCK/HAMP/NAMPT/CCL2/CALCA/VEGFA/CLDN16/IL1RL1/NCF2/SPP1/NR4A1/CDK2/CDKN1A/MT2A/IL1B/RAC2/RAMP2/ALOX5AP/CD36/IL6/MYC/TLR2/FCGR2A/ADM/PDPN/CXCR1/KLKB1/B2M/CX3CR1/COL3A1/CD14/THBD/CXCR2/SERPINA1/ENPP1/FCGR3A/MT1A/LCAT/APOL6/ITGB3/MT1L,47
DOID:3393,coronary artery disease,33/160,217/2939,0.15207373271889402,2.7934043778801843,6.585756144443283,2.0566366763795712e-8,1.7492956050647887e-6,1.0481242816484061e-6,PLAUR/IL4R/EDN1/ICAM1/ANGPT2/LIPG/HAMP/NAMPT/CXCL12/CCL2/VEGFA/IL1RL1/F3/SPP1/IL1B/ALOX5AP/CHI3L1/DSC2/CD36/IL6/MYC/THBS1/FGF2/FCGR2A/CCR1/COL3A1/CD14/THBD/PAPPA/SERPINA1/FCGR3A/LCAT/ITGB3,33
DOID:2841,asthma,24/160,124/2939,0.1935483870967742,3.5552419354838714,6.975017200965867,2.062735798034903e-8,1.7492956050647887e-6,1.0481242816484061e-6,IL4R/EDN1/ICAM1/IRAK3/CCL2/VEGFA/IL1RL1/IRF1/IL1B/ALOX5AP/CHI3L1/IL6/TLR2/HDC/FCGR2A/ADAM33/TLR3/CX3CR1/CD14/THBD/SFTPA2/SERPINA1/FCGR3A/ITGB3,24
DOID:865,vasculitis,14/160,43/2939,0.32558139534883723,5.980523255813954,7.8931714255543515,2.2629956081045132e-8,1.7492956050647887e-6,1.0481242816484061e-6,SLC11A1/EDN1/ICAM1/CCL2/VEGFA/IL1B/CHI3L1/IL6/TLR2/FGF2/FCGR2A/TLR3/CX3CR1/FCGR3A,14
